RWY:RW15L,     ,      ,00781, ,    , ,   ;N50154720,E015501740,0000;
RWY:RW15R,     ,      ,00780, ,    , ,   ;N50153064,E015502365,0000;
RWY:RW33L,     ,      ,00785, ,    , ,   ;N50150697,E015504102,0000;
RWY:RW33R,     ,      ,00786, ,    , ,   ;N50143680,E015510859,0000;
