SID:040,2,LARI5G,RW11,LARIN,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,3480,0217,3530,0150,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LARI5H,RW29,MD,UR,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:020,2,LARI5H,RW29,LARIN,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,3480,0217,3530,0200,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LARI5J,RW11, , , , ,    , ,   ,CD, ,MNW,UR,D, ,      ,    ,    ,1140,0065, ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:030,2,LARI5J,RW11,MNW,UR,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LARI5J,RW11,LARIN,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,LARI5K,RW29,DER29,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:010,2,LARI5K,RW29, , , , ,    , ,   ,CD, ,MNW,UR,D, ,      ,    ,    ,2940,0023, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LARI5K,RW29, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LARI5K,RW29,LARIN,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,3480,0217,3480,0150,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LARI5L,RW11,MM018,UR,P,C,EY  , ,   ,CF, ,MNW,UR,D, ,      ,1140,0089,1140,0070, ,     ,     ,09000,-,245,    ,   ,URMM,UR,P,A, , , , ;
SID:020,5,LARI5L,RW11,MM019,UR,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LARI5L,RW11,MM021,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LARI5L,RW11,LARIN,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LARI5M,RW29,MM026,UR,P,C,EY  , ,   ,CF, ,MNW,UR,D, ,      ,2944,0062,2940,0070, ,     ,     ,09000,-,245,    ,   ,URMM,UR,P,A, , , , ;
SID:020,5,LARI5M,RW29,LARIN,UR,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LARI5U,RW11, , , , ,    , ,   ,CD, ,MNW,UR,D, ,      ,    ,    ,1140,0065, ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:030,2,LARI5U,RW11,MNW,UR,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LARI5U,RW11,LARIN,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,MOZA5G,RW11,DER11,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:010,2,MOZA5G,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1140,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,MOZA5G,RW11,MD,UR,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOZA5G,RW11, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MOZA5G,RW11,MOZAT,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,1647,0309,1620,0290,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,MOZA5H,RW29,MD,UR,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:020,2,MOZA5H,RW29, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOZA5H,RW29,MOZAT,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,1647,0309,1620,0270,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,MOZA5J,RW11, , , , ,    , ,   ,CD, ,MNW,UR,D, ,      ,    ,    ,1140,0065, ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:020,2,MOZA5J,RW11, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOZA5J,RW11,MOZAT,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,1647,0309,1650,0220,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,MOZA5K,RW29,DER29,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:010,2,MOZA5K,RW29, , , , ,    , ,   ,CD, ,MNW,UR,D, ,      ,    ,    ,2940,0023, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,MOZA5K,RW29, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MOZA5K,RW29,MOZAT,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,1647,0309,1650,0270,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MOZA5L,RW11,MM025,UR,P,C,E   , ,   ,CF, ,MNW,UR,D, ,      ,1141,0136,1140,0120, ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:020,5,MOZA5L,RW11,MOZAT,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MOZA5M,RW29,MM029,UR,P,C,E   , ,   ,CF, ,MNW,UR,D, ,      ,2943,0101,2940,0110, ,     ,     ,09000,-,245,    ,   ,URMM,UR,P,A, , , , ;
SID:020,5,MOZA5M,RW29,MM030,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MOZA5M,RW29,MM031,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL120,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MOZA5M,RW29,MOZAT,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,MOZA5V,RW11,DER11,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:010,2,MOZA5V,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1140,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,MOZA5V,RW11, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOZA5V,RW11,MOZAT,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,1647,0309,1620,0240,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,OGEM5G,RW11,DER11,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:010,2,OGEM5G,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1140,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,OGEM5G,RW11, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3380,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OGEM5G,RW11,OGEMO,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,0523,0278,0560,0220,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OGEM5H,RW29,MD,UR,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:015,2,OGEM5H,RW29, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,OGEM5H,RW29,OGEMO,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,0523,0278,0560,0220,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,OGEM5J,RW11, , , , ,    , ,   ,CD, ,MNW,UR,D, ,      ,    ,    ,1140,0065, ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:020,2,OGEM5J,RW11, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OGEM5J,RW11,OGEMO,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,0523,0278,0520,0210,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,OGEM5K,RW29,DER29,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:010,2,OGEM5K,RW29, , , , ,    , ,   ,CD, ,MNW,UR,D, ,      ,    ,    ,2940,0023, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,OGEM5K,RW29, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OGEM5K,RW29,OGEMO,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,0523,0278,0520,0230,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OGEM5L,RW11,MM018,UR,P,C,EY  , ,   ,CF, ,MNW,UR,D, ,      ,1140,0089,1140,0070, ,     ,     ,09000,-,245,    ,   ,URMM,UR,P,A, , , , ;
SID:020,5,OGEM5L,RW11,MM023,UR,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OGEM5L,RW11,OGEMO,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OGEM5M,RW29,MM026,UR,P,C,EY  , ,   ,CF, ,MNW,UR,D, ,      ,2944,0062,2940,0070, ,     ,     ,09000,-,245,    ,   ,URMM,UR,P,A, , , , ;
SID:020,5,OGEM5M,RW29,MM027,UR,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OGEM5M,RW29,OGEMO,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,OKAR5G,RW11,DER11,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:010,2,OKAR5G,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1140,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,OKAR5G,RW11,OKARU,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,1174,0404,1170,0350,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKAR5H,RW29,MD,UR,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:015,2,OKAR5H,RW29, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,OKAR5H,RW29,OKARU,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,1174,0404,1170,0370,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,OKAR5J,RW11, , , , ,    , ,   ,CD, ,MNW,UR,D, ,      ,    ,    ,1140,0065, ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:030,2,OKAR5J,RW11,OKARU,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,1174,0404,1170,0340,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKAR5K,RW29, , , , ,    , ,   ,CD, ,MNW,UR,D, ,      ,    ,    ,2940,0054, ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:020,2,OKAR5K,RW29,MNW,UR,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OKAR5K,RW29,OKARU,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OKAR5L,RW11,MM025,UR,P,C,E   , ,   ,CF, ,MNW,UR,D, ,      ,1141,0136,1140,0120, ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:020,5,OKAR5L,RW11,OKARU,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OKAR5M,RW29,MM026,UR,P,C,EY  , ,   ,CF, ,MNW,UR,D, ,      ,2944,0062,2940,0070, ,     ,     ,09000,-,245,    ,   ,URMM,UR,P,A, , , , ;
SID:020,5,OKAR5M,RW29,MM027,UR,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OKAR5M,RW29,OKARU,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,RESL5G,RW11,DER11,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:010,2,RESL5G,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1140,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,RESL5G,RW11,MD,UR,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RESL5G,RW11,RESLO,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,2190,0254,2140,0240,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,RESL5H,RW29,MD,UR,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:030,2,RESL5H,RW29,RESLO,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,2190,0254,2140,0240,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,RESL5J,RW11, , , , ,    , ,   ,CD, ,MNW,UR,D, ,      ,    ,    ,1140,0065, ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:020,2,RESL5J,RW11,MNW,UR,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RESL5J,RW11,RESLO,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,RESL5K,RW29,DER29,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:010,2,RESL5K,RW29, , , , ,    , ,   ,CD, ,MNW,UR,D, ,      ,    ,    ,2940,0023, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RESL5K,RW29, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RESL5K,RW29,RESLO,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,2190,0254,2190,0190,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RESL5L,RW11,MM018,UR,P,C,EY  , ,   ,CF, ,MNW,UR,D, ,      ,1140,0089,1140,0070, ,     ,     ,09000,-,245,    ,   ,URMM,UR,P,A, , , , ;
SID:020,5,RESL5L,RW11,MM019,UR,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RESL5L,RW11,MM020,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RESL5L,RW11,RESLO,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RESL5M,RW29,MM029,UR,P,C,E   , ,   ,CF, ,MNW,UR,D, ,      ,2943,0101,2940,0110, ,     ,     ,09000,-,245,    ,   ,URMM,UR,P,A, , , , ;
SID:020,5,RESL5M,RW29,MM030,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RESL5M,RW29,RESLO,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL120,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,SULO5G,RW11,DER11,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:010,2,SULO5G,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1140,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,SULO5G,RW11,MD,UR,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SULO5G,RW11,SULOD,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,3138,0269,3150,0240,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SULO5H,RW29,MD,UR,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:020,2,SULO5H,RW29,SULOD,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SULO5J,RW11, , , , ,    , ,   ,CD, ,MNW,UR,D, ,      ,    ,    ,1140,0065, ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:020,2,SULO5J,RW11,MNW,UR,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SULO5J,RW11,SULOD,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,SULO5K,RW29,DER29,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:010,2,SULO5K,RW29, , , , ,    , ,   ,CD, ,MNW,UR,D, ,      ,    ,    ,2940,0023, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SULO5K,RW29,SULOD,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,3138,0269,3140,0240,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SULO5L,RW11,MM018,UR,P,C,EY  , ,   ,CF, ,MNW,UR,D, ,      ,1140,0089,1140,0070, ,     ,     ,09000,-,245,    ,   ,URMM,UR,P,A, , , , ;
SID:020,5,SULO5L,RW11,MM019,UR,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SULO5L,RW11,MM021,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SULO5L,RW11,MM022,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SULO5L,RW11,SULOD,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SULO5M,RW29,MM029,UR,P,C,E   , ,   ,CF, ,MNW,UR,D, ,      ,2943,0101,2940,0110, ,     ,     ,09000,-,245,    ,   ,URMM,UR,P,A, , , , ;
SID:020,5,SULO5M,RW29,SULOD,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,UGBE5G,RW11,DER11,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,URMM,UR,P,A, , , , ;
SID:010,2,UGBE5G,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1140,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,UGBE5G,RW11,MD,UR,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UGBE5G,RW11, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0590,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
