SID:010,2,KAMG1B,RW21,TUH,VV,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,TUH,VV,D, , , , , ;
SID:020,2,KAMG1B,RW21, , , , ,    , ,   ,CD, ,TUH,VV,D, ,      ,    ,    ,2110,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KAMG1B,RW21,TUH,VV,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,KAMG1B,RW21,LINEN,VV,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KAMG1B,RW21,KAMGO,VV,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KAMG1E,RW03, , , , ,    , ,   ,CD, ,TUH,VV,D, ,      ,    ,    ,0310,0050, ,     ,     ,09000, ,   ,    ,   ,TUH,VV,D, , , , , ;
SID:020,2,KAMG1E,RW03,TUH,VV,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,KAMG1E,RW03,LINEN,VV,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KAMG1E,RW03,KAMGO,VV,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KARA1J,RW03, , , , ,    , ,   ,CD, ,TUH,VV,D, ,      ,    ,    ,0310,0050, ,     ,     ,09000, ,   ,    ,   ,TUH,VV,D, , , , , ;
SID:020,2,KARA1J,RW03,TUH,VV,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,KARA1J,RW03,TUNER,VV,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KARA1J,RW03,KARAN,VV,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KARA1K,RW21,TUH,VV,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,TUH,VV,D, , , , , ;
SID:020,2,KARA1K,RW21, , , , ,    , ,   ,CD, ,TUH,VV,D, ,      ,    ,    ,2110,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KARA1K,RW21,TUH,VV,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,KARA1K,RW21,TUNER,VV,E,A,E C ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KARA1K,RW21,KARAN,VV,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KARA1N,RW03, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0310,    ,+,00500,     ,09000, ,   ,    ,   ,VVTH,VV,P,A, , , , ;
SID:020,5,KARA1N,RW03,TH701,VV,P,C,E   , ,010,CF, ,TUH,VV,D, ,      ,0308,0064,0310,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KARA1N,RW03,TH702,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:040,5,KARA1N,RW03,EKAKI,VV,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KARA1N,RW03,KARAN,VV,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KARA1P,RW21, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2110,    ,+,00500,     ,09000, ,   ,    ,   ,VVTH,VV,P,A, , , , ;
SID:020,5,KARA1P,RW21,TH401,VV,P,C,E   , ,010,CF, ,TUH,VV,D, ,      ,2109,0034,2110,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
