SID:010,5,MOKU2V,RW29,DU903,LD,P,C,E   , ,   ,CF, ,SPL,LD,D, ,      ,1190,0920,2940,0100, ,     ,     ,10000, ,   ,    ,   ,LDDU,LD,P,A, , , , ;
SID:015,5,MOKU2V,RW29,DU904,LD,P,C,EY  , ,   ,CF, ,SPL,LD,D, ,      ,1196,0841,2940,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,MOKU2V,RW29,MOKUN,LD,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NERA3D,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2940,    ,+,00930,     ,10000, ,   ,    ,   ,DBK,LD,D, , , , , ;
SID:020,2,NERA3D,RW29,NERRA,LD,E,A,EEC , ,   ,CF, ,DBK,LD,D, ,      ,2990,0375,2990,0360,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,RIGV1A,RW11,D115C,LD,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,DBK,LD,D, , , , , ;
SID:030,2,RIGV1A,RW11, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RIGV1A,RW11,RIGVA,LD,E,A,EEC , ,   ,CF, ,DBK,LD,D, ,      ,1784,0178,1780,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AIOS1Z,RW11,AIOSA,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PILAP,LD,P,C, , , , ;
STAR:020,5,AIOS1Z,RW11,DU606,LD,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,AIOS1Z,RW11,ERASO,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AIOS1Z,RW11,DU605,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,AIOS1Z,RW11,DU604,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,AIOS1Z,RW11,DU601,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,AIOS1Z,RW11,PILAP,LD,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AIOS2Y,RW29,AIOSA,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OLEGU,LD,P,C, , , , ;
STAR:011,5,AIOS2Y,RW29,DU714,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:012,5,AIOS2Y,RW29,DU713,LD,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:015,5,AIOS2Y,RW29,DU712,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:017,5,AIOS2Y,RW29,DU711,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:018,5,AIOS2Y,RW29,DU710,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,AIOS2Y,RW29,DU709,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AIOS2Y,RW29,DU701,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AIOS2Y,RW29,OLEGU,LD,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BEVI2Y,RW29,BEVIS,LD,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OLEGU,LD,P,C, , , , ;
STAR:020,5,BEVI2Y,RW29,DU713,LD,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,BEVI2Y,RW29,DU712,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BEVI2Y,RW29,DU711,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BEVI2Y,RW29,DU710,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BEVI2Y,RW29,DU709,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BEVI2Y,RW29,DU701,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,BEVI2Y,RW29,OLEGU,LD,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BEVI3Z,RW11,BEVIS,LD,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PILAP,LD,P,C, , , , ;
STAR:020,5,BEVI3Z,RW11,DU611,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BEVI3Z,RW11,DU606,LD,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,BEVI3Z,RW11,ERASO,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BEVI3Z,RW11,DU605,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BEVI3Z,RW11,DU604,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BEVI3Z,RW11,DU601,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,BEVI3Z,RW11,PILAP,LD,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MOKU2Y,RW29,MOKUN,LD,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,OLEGU,LD,P,C, , , , ;
STAR:020,5,MOKU2Y,RW29,DU720,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MOKU2Y,RW29,DU719,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MOKU2Y,RW29,DU712,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MOKU2Y,RW29,DU711,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,MOKU2Y,RW29,DU710,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:070,5,MOKU2Y,RW29,DU709,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,MOKU2Y,RW29,DU701,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,MOKU2Y,RW29,OLEGU,LD,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MOKU4Z,RW11,MOKUN,LD,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PILAP,LD,P,C, , , , ;
STAR:020,5,MOKU4Z,RW11,DU613,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     ,-,300,    ,   , , , , , , , , ;
STAR:030,5,MOKU4Z,RW11,DU609,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,MOKU4Z,RW11,ERASO,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MOKU4Z,RW11,DU605,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,MOKU4Z,RW11,DU604,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,MOKU4Z,RW11,DU601,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,MOKU4Z,RW11,PILAP,LD,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,5,NETK1H,RW11,NETKO,LD,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PILAP,LD,P,C, , , , ;
STAR:010,5,NETK1H,RW11,NERRA,LD,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:020,5,NETK1H,RW11,DU601,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NETK1H,RW11,PILAP,LD,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NETK1L,RW29,NETKO,LD,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OLEGU,LD,P,C, , , , ;
STAR:020,5,NETK1L,RW29,NERRA,LD,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NETK1L,RW29,DU718,LD,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,NETK1L,RW29,DU709,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NETK1L,RW29,DU701,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NETK1L,RW29,OLEGU,LD,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NETK1Y,RW29,NETKO,LD,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OLEGU,LD,P,C, , , , ;
STAR:020,5,NETK1Y,RW29,NERRA,LD,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NETK1Y,RW29,DU718,LD,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NETK1Y,RW29,DU716,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NETK1Y,RW29,DU715,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NETK1Y,RW29,DU714,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NETK1Y,RW29,DU713,LD,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:080,5,NETK1Y,RW29,DU712,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,NETK1Y,RW29,DU711,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,NETK1Y,RW29,DU710,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,NETK1Y,RW29,DU709,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,NETK1Y,RW29,DU701,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,NETK1Y,RW29,OLEGU,LD,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NETK1Z,RW11,NETKO,LD,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PILAP,LD,P,C, , , , ;
STAR:020,5,NETK1Z,RW11,NERRA,LD,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NETK1Z,RW11,DU610,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,290,    ,   , , , , , , , , ;
STAR:040,5,NETK1Z,RW11,DU612,LD,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NETK1Z,RW11,DU607,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NETK1Z,RW11,DU606,LD,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:070,5,NETK1Z,RW11,ERASO,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,NETK1Z,RW11,DU605,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,NETK1Z,RW11,DU604,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,NETK1Z,RW11,DU601,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,NETK1Z,RW11,PILAP,LD,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ORAK2Y,RW29,ORAKA,LD,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   ,OLEGU,LD,P,C, , , , ;
STAR:020,5,ORAK2Y,RW29,DU715,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ORAK2Y,RW29,DU714,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ORAK2Y,RW29,DU713,LD,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,ORAK2Y,RW29,DU712,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ORAK2Y,RW29,DU711,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ORAK2Y,RW29,DU710,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ORAK2Y,RW29,DU709,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,ORAK2Y,RW29,DU701,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,ORAK2Y,RW29,OLEGU,LD,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ORAK3Z,RW11,ORAKA,LD,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PILAP,LD,P,C, , , , ;
STAR:020,5,ORAK3Z,RW11,DU607,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,ORAK3Z,RW11,DU606,LD,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,ORAK3Z,RW11,ERASO,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ORAK3Z,RW11,DU605,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ORAK3Z,RW11,DU604,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ORAK3Z,RW11,DU601,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ORAK3Z,RW11,PILAP,LD,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SIPA1A,RW11,SIPAL,LD,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DBK,LD,D, , , , , ;
STAR:020,2,SIPA1A,RW11,DBK49,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SIPA1A,RW11,DBK38,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SIPA1A,RW11,DBK30,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,SIPA1A,RW11,LOSCA,LD,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SIPA1H,RW11,SIPAL,LD,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PILAP,LD,P,C, , , , ;
STAR:020,5,SIPA1H,RW11,DU615,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SIPA1H,RW11,NERRA,LD,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SIPA1H,RW11,DU601,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SIPA1H,RW11,PILAP,LD,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SIPA1L,RW29,SIPAL,LD,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OLEGU,LD,P,C, , , , ;
