APPCH:010,A,D08,SP,SP,VI,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08,SP,D253Y,VI,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D08,SP,CD08,VI,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D08, ,CD08,VI,P,C,E CD, ,   ,IF, ,DDN,VI,D, ,      ,2560,0150,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D08, ,FD08,VI,P,C,E  F, ,   ,CF, ,DDN,VI,D, ,      ,2560,0069,0760,0081,+,04100,     ,     , ,   ,    ,   ,DDN,VI,D, , ,0, ,S;
APPCH:025,D,D08, ,40VOR,VI,P,C,E S , ,   ,CF, ,DDN,VI,D, ,      ,2560,0040,0760,0029,+,03180,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D08, ,MD08,VI,P,C,E  M, ,   ,CF, ,DDN,VI,D, ,      ,2560,0015,0760,0025, ,02384,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D08, ,MD08,VI,P,C,E M , ,   ,FA, ,DDN,VI,D, ,      ,2560,0015,0760,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D08, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2860,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D08, ,CD08,VI,P,C,E C , ,   ,CF, ,DDN,VI,D, ,      ,2560,0150,2560,0090, ,05600,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:070,D,D08, ,CD08,VI,P,C,EECH,R,   ,HM, , , , , ,      ,    ,    ,0760,T010,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,L08,LEKIL,LEKIL,VI,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L08,LEKIL,D244Q,VI,P,C,EY  , ,   ,CF, ,DDN,VI,D, ,      ,2440,0165,2580,0040,+,04800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L08,LEKIL,DN702,VI,P,C,E C ,R,   ,CF,Y,DDN,VI,D, ,      ,2583,0160,0780,0010,+,04800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L08,LEKIL,LEKIL,VI,P,C,EECB, ,   ,CF, ,IDUN,VI,P,I,      ,2586,0135,0780,0040,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:005,A,L08,SP,SP,VI,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L08,SP,DN701,VI,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L08,SP,DN702,VI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L08,SP,LEKIL,VI,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L08,SP,D244Q,VI,P,C,EY  ,R,   ,CF,Y,DDN,VI,D, ,      ,2440,0165,2580,0040,+,04800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L08,SP,DN702,VI,P,C,E C ,R,   ,CF,Y,DDN,VI,D, ,      ,2583,0160,0780,0010,+,04800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,L08,SP,LEKIL,VI,P,C,EECB, ,   ,CF, ,IDUN,VI,P,I,      ,2586,0135,0780,0040,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L08, ,LEKIL,VI,P,C,E CI, ,   ,IF, ,IDUN,VI,P,I,      ,2586,0135,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L08, ,FF08,VI,P,C,E  F, ,   ,CF, ,IDUN,VI,P,I,      ,2587,0084,0790,0051,+,04100,     ,     , ,   ,    ,   ,DDN,VI,D, , ,0,D,S;
APPCH:025,L,L08, ,40LOC,VI,P,C,E S , ,   ,CF, ,IDUN,VI,P,I,      ,2587,0051,0790,0033,+,03060,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L08, ,ML08,VI,P,C,E  M, ,   ,CF, ,IDUN,VI,P,I,      ,2587,0021,0790,0030, ,02106,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L08, ,D259A,VI,P,C,EYM , ,   ,CF, ,DDN,VI,D, ,      ,1682,0001,0790,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L08, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2880,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L08, ,LEKIL,VI,P,C,E C , ,   ,CF, ,DDN,VI,D, ,      ,2583,0120,2580,0050, ,05600,     ,     ,-,160,    ,   , , , , , ,0,D,S;
APPCH:070,L,L08, ,LEKIL,VI,P,C,EECH,R,   ,HM, , , , , ,      ,    ,    ,0780,T010,+,05600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R08-Y,DN701,DN701,VI,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08-Y,DN701,DN702,VI,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08-Y,DN701,LEKIL,VI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R08-Y, ,LEKIL,VI,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R08-Y, ,DN703,VI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0780,0051, ,04100,     ,     , ,   ,    ,   ,DDN,VI,D, , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08-Y, ,DN704,VI,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0790,0056, ,02312,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R08-Y, ,DN705,VI,P,C,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,160,    ,   , , , , , ,B,J,S;
APPCH:050,R,R08-Y, ,DN706,VI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:070,R,R08-Y, ,DN702,VI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05600,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:080,R,R08-Y, ,DN702,VI,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0780,T010,+,05600,     ,     ,-,220,    ,   , , , , , ,B,J,S;
RWY:RW08 ,+1030,      ,01784, ,IDUN,1,   ;N30111827,E078101575,0000;
RWY:RW26 ,-1030,      ,01822, ,    , ,   ;N30112476,E078105660,3379;
