APPCH:010,A,D23,VANAR,VANAR,SA,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,VANAR, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23,VANAR,D007I,SA,P,C,E   ,R,   ,AF, ,FDO,SA,D, ,      ,0070,0090,3200,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D23,VANAR,CF23,SA,P,C,EE B,R,   ,AF, ,FDO,SA,D, ,      ,0450,0090,0070,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23,VUKMI,VUKMI,SA,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,VUKMI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2110,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23,VUKMI,CF23,SA,P,C,EE B,R,   ,AF, ,FDO,SA,D, ,      ,0450,0090,0310,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D23, ,CF23,SA,P,C,E  I, ,   ,IF, ,FDO,SA,D, ,      ,0450,0090,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D23, ,FF23,SA,P,C,E  F, ,   ,CF, ,FDO,SA,D, ,      ,0450,0061,2250,0029, ,02000,     ,     , ,   ,    ,   ,FDO,SA,D, , ,0, ,S;
APPCH:030,D,D23, ,MA23,SA,P,C,E  M, ,   ,CF, ,FDO,SA,D, ,      ,0450,0015,2250,0046, ,00531,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D23, ,FDO,SA,D, ,V M ,R,   ,CF,Y,FDO,SA,D, ,      ,0000,0000,2250,0015, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23, ,D225A,SA,P,C,E   , ,   ,CF, ,FDO,SA,D, ,      ,2250,0011,2250,0011, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D23, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3150,    , ,     ,     ,     ,-,160,    ,   , , , , , ,0, ,S;
