SID:010,2,BIRG1N,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3130,    ,+,00420,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,BIRG1N,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BIRG1N,RW31, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0240,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BIRG1N,RW31,CUERS,LF,E,A,E C , ,   ,CF, ,STP,LF,D, ,      ,2703,0205,3540,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BIRG1N,RW31,BIRGO,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BIRG1S,RW13, , , , ,    , ,   ,CD, ,HYE,LF,D, ,      ,    ,    ,1330,0061, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,BIRG1S,RW13,TLN,LF,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BIRG1S,RW13,CUERS,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BIRG1S,RW13,BIRGO,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BIRG2E,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0490,    ,+,00420,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:015,2,BIRG2E,RW05, , , , ,    , ,   ,CD, ,HYE,LF,D, ,      ,    ,    ,0620,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BIRG2E,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0620,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BIRG2E,RW05, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3240,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BIRG2E,RW05,CUERS,LF,E,A,E C , ,   ,CF, ,LUC,LF,D, ,      ,2086,0108,3540,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BIRG2E,RW05,BIRGO,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BIRG2W,RW23,DER23,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,BIRG2W,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2150,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BIRG2W,RW23, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3240,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BIRG2W,RW23,CUERS,LF,E,A,E C , ,   ,CF, ,LUC,LF,D, ,      ,2076,0108,3540,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BIRG2W,RW23,BIRGO,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,JULE1N,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3130,    ,+,00420,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,JULE1N,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,JULE1N,RW31, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,JULE1N,RW31,D259U,LF,P,C,E   , ,   ,CF, ,STP,LF,D, ,      ,2485,0429,2590,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
