SID:050,5,ERKO2D,RW06,ERKOM,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0550,    ,+,00970,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,1,OMNI,RW06, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2350,    ,+,00750,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,1,OMNI,RW24, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SIGE2C,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2350,    ,+,00750,     ,05000, ,   ,    ,   ,EFLP,EF,P,A, , , , ;
SID:020,5,SIGE2C,RW24,TUMUG,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,SIGE2C,RW24,BOXWO,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,SIGE2C,RW24,WEZWA,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SIGE2C,RW24,VOZZE,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,SIGE2C,RW24,SIGGE,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SIGE2D,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0550,    ,+,00970,     ,05000, ,   ,    ,   ,EFLP,EF,P,A, , , , ;
SID:020,5,SIGE2D,RW06,LP362,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,SIGE2D,RW06,SIGGE,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ADSE3A,RW06,ADSEB,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFLP,EF,P,A, , , , ;
STAR:020,5,ADSE3A,RW06,SOVOT,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:030,5,ADSE3A,RW06,NAPSO,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ADSE4B,RW24,ADSEB,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFLP,EF,P,A, , , , ;
STAR:020,5,ADSE4B,RW24,RUVUB,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:030,5,ADSE4B,RW24,KOSUP,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ARLO3A,RW06,ARLOM,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFLP,EF,P,A, , , , ;
STAR:020,5,ARLO3A,RW06,SOVOT,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:030,5,ARLO3A,RW06,NAPSO,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ARLO4B,RW24,ARLOM,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFLP,EF,P,A, , , , ;
STAR:020,5,ARLO4B,RW24,BABIV,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ARLO4B,RW24,RUVUB,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:040,5,ARLO4B,RW24,KOSUP,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ERKO3A,RW06,ERKOM,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFLP,EF,P,A, , , , ;
STAR:020,5,ERKO3A,RW06,XALUK,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:030,5,ERKO3A,RW06,NAPSO,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ERKO4B,RW24,ERKOM,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFLP,EF,P,A, , , , ;
STAR:020,5,ERKO4B,RW24,BOXWO,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:030,5,ERKO4B,RW24,WEZWA,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ERKO4B,RW24,PESIN,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:050,5,ERKO4B,RW24,KOSUP,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SIGE2A,RW06,SIGGE,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFLP,EF,P,A, , , , ;
STAR:020,5,SIGE2A,RW06,VOZZE,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SIGE2A,RW06,WEZWA,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SIGE2A,RW06,XALUK,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:050,5,SIGE2A,RW06,NAPSO,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SIGE2B,RW24,SIGGE,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFLP,EF,P,A, , , , ;
STAR:020,5,SIGE2B,RW24,PESIN,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:030,5,SIGE2B,RW24,KOSUP,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I06,SOVOT,SOVOT,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,240,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06,SOVOT,NAPSO,EF,P,C,EE H, ,010,TF, ,LP,EF,P,I,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I06,XALUK,XALUK,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,240,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06,XALUK,NAPSO,EF,P,C,EE H, ,010,TF, ,LP,EF,P,I,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I06, ,NAPSO,EF,P,C,E  D, ,   ,IF, ,LP,EF,P,I,      ,2348,0108,    ,    ,J,02100,01800,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I06, ,TUMUG,EF,P,C,E  F, ,   ,CF, ,LP,EF,P,I,      ,2348,0059,0550,0049,H,01800,01800,     , ,   ,-300,   ,EFLP,EF,P,A, ,0,D,S;
APPCH:030,I,I06, ,RW06,EF,P,G,G  M, ,   ,CF, ,LP,EF,P,I,      ,2348,0015,0550,0044, ,00402,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I06, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0550,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I06, ,KOSUP,EF,P,C,EE H, ,010,DF, , , , , ,      ,    ,    ,    ,    , ,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R06,SOVOT,SOVOT,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,SOVOT,NAPSO,EF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,XALUK,XALUK,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,XALUK,NAPSO,EF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R06, ,NAPSO,EF,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R06, ,TUMUG,EF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0550,0049,+,01800,     ,     , ,   ,    ,   ,EFLP,EF,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06, ,RW06,EF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0550,0044, ,00402,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R06, ,KOSUP,EF,P,C,EEMH, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,PESIN,PESIN,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24,PESIN,KOSUP,EF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,RUVUB,RUVUB,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24,RUVUB,KOSUP,EF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R24, ,KOSUP,EF,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R24, ,ELRAV,EF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2350,0049,+,02100,     ,     , ,   ,    ,   ,EFLP,EF,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24, ,RW24,EF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2350,0046, ,00399,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:040,R,R24, ,NAPSO,EF,P,C,EEMH, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW06 ,     ,      ,00349, ,LP  ,1,   ;N61022443,E028072332,0000;
RWY:RW24 ,     ,      ,00349, ,    , ,   ;N61025633,E028095636,0000;
