SID:010,5,DONI4W,RW30B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2960,    ,+,01100,     ,10000,-,230,    ,   ,LYBE,LY,P,A, , , , ;
SID:020,5,DONI4W,RW30B,BE403,LY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,DONI4W,RW30B,BE405,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,DONI4W,RW30B,DONIV,LY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,2,DONI5H,RW30B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2960,    ,+,01100,     ,10000, ,   ,    ,   ,BGD,LY,D, , , , , ;
SID:020,2,DONI5H,RW30B,OBR,LY,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,DONI5H,RW30B, , , , ,    , ,   ,CD, ,TPL,LY,D, ,      ,    ,    ,1330,0268,B,06000,04000,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DONI5H,RW30B,OTKIN,LY,P,C,E   , ,   ,CF, ,VAL,LY,D, ,      ,0637,0438,0630,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DONI5H,RW30B, , , , ,    , ,   ,CD, ,VAL,LY,D, ,      ,    ,    ,0630,0567, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,DONI5H,RW30B,DONIV,LY,E,A,EEC , ,   ,CF, ,VAC,LY,D, ,      ,1881,0241,0080,0050,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DONI5J,RW30B,D295I,LY,P,C,EY  , ,   ,CF, ,BGD,LY,D, ,      ,2955,0087,2950,0080,+,03000,     ,10000, ,   ,    ,   ,BGD,LY,D, , , , , ;
SID:020,2,DONI5J,RW30B,PA,LY,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DONI5J,RW30B,DONIV,LY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DONI6G,RW12B,TUPKO,LY,P,C,E   , ,   ,CF, ,BGD,LY,D, ,      ,1164,0103,1160,0100,+,03000,     ,10000, ,   ,    ,   ,BGD,LY,D, , , , , ;
SID:020,2,DONI6G,RW12B,D116Y,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DONI6G,RW12B, , , , ,    , ,   ,CD, ,VAL,LY,D, ,      ,    ,    ,0630,0567, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DONI6G,RW12B,DONIV,LY,E,A,EEC , ,   ,CF, ,VAC,LY,D, ,      ,1881,0241,0080,0050,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,PELO4F,RW12B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1160,    ,+,01100,     ,10000,-,230,    ,   ,LYBE,LY,P,A, , , , ;
SID:010,5,PELO4F,RW12B,BE201,LY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:020,5,PELO4F,RW12B,BE203,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,PELO4F,RW12B,PELOV,LY,E,A,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,TADA2S,RW30B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2960,    ,+,01100,     ,10000,-,230,    ,   ,LYBE,LY,P,A, , , , ;
SID:020,5,TADA2S,RW30B,BE403,LY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,TADA2S,RW30B,BE208,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,TADA2S,RW30B,BE209,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,TADA2S,RW30B,GULBU,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,5,TADA2S,RW30B,TADAM,LY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,TADA4G,RW12B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1160,    ,+,01100,     ,10000,-,230,    ,   ,LYBE,LY,P,A, , , , ;
SID:020,5,TADA4G,RW12B,BE204,LY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,TADA4G,RW12B,BE208,LY,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,TADA4G,RW12B,BE209,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,TADA4G,RW12B,GULBU,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,5,TADA4G,RW12B,TADAM,LY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:005,5,TADA4L,RW12B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1160,    ,+,01100,     ,10000,-,230,    ,   ,LYBE,LY,P,A, , , , ;
SID:010,5,TADA4L,RW12B,BE202,LY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:020,5,TADA4L,RW12B,BE206,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,TADA4L,RW12B,BE208,LY,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,TADA4L,RW12B,BE209,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,TADA4L,RW12B,GULBU,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,5,TADA4L,RW12B,TADAM,LY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,TADA4Z,RW30B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2960,    ,+,01100,     ,10000,-,230,    ,   ,LYBE,LY,P,A, , , , ;
SID:020,5,TADA4Z,RW30B,BE401,LY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,TADA4Z,RW30B,TADAM,LY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,2,TADA6T,RW30B,D295I,LY,P,C,E   , ,   ,CF, ,BGD,LY,D, ,      ,2955,0087,2950,0080,+,03000,     ,10000, ,   ,    ,   ,BGD,LY,D, , , , , ;
SID:020,2,TADA6T,RW30B,DEVDA,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TADA6T,RW30B, , , , ,    , ,   ,CD, ,BGD,LY,D, ,      ,    ,    ,2950,0347, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TADA6T,RW30B,TADAM,LY,E,A,EEC , ,   ,CF, ,VAL,LY,D, ,      ,3409,0572,3400,0080,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TADA6Y,RW12B,TUPKO,LY,P,C,E   , ,   ,CF, ,BGD,LY,D, ,      ,1164,0103,1160,0100,+,03000,     ,10000, ,   ,    ,   ,BGD,LY,D, , , , , ;
SID:020,2,TADA6Y,RW12B,D116N,LY,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TADA6Y,RW12B,LAVRO,LY,P,C,E   ,R,   ,CF, ,VAL,LY,D, ,      ,0538,0198,2330,0160,B,06000,04000,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TADA6Y,RW12B,D127Q,LY,P,C,E   , ,   ,CF, ,SMI,LY,D, ,      ,1270,0171,3070,0290, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TADA6Y,RW12B,TADAM,LY,E,A,EEC , ,   ,CF, ,VAL,LY,D, ,      ,3409,0572,3400,0270,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,TISA4H,RW12B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1160,    ,+,01100,     ,10000,-,230,    ,   ,LYBE,LY,P,A, , , , ;
SID:010,5,TISA4H,RW12B,BE201,LY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:020,5,TISA4H,RW12B,PA,LY,D,B,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,TISA4H,RW12B,TISAK,LY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,TISA4L,RW30B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2960,    ,+,01100,     ,10000,-,230,    ,   ,LYBE,LY,P,A, , , , ;
SID:020,5,TISA4L,RW30B,BE401,LY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,TISA4L,RW30B,TISAK,LY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,TISA4S,RW30B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2960,    ,+,01100,     ,10000,-,230,    ,   ,LYBE,LY,P,A, , , , ;
SID:020,5,TISA4S,RW30B,BE407,LY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,TISA4S,RW30B,TISAK,LY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,2,TISA4Z,RW12B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1160,    ,+,01000,     ,10000, ,   ,    ,   ,BGD,LY,D, , , , , ;
SID:020,2,TISA4Z,RW12B, , , , ,    ,L,   ,VR,Y,BGD,LY,D, ,      ,0440,    ,3030,    ,+,03000,     ,     ,-,170,    ,   , , , , , , , , ;
SID:030,2,TISA4Z,RW12B, , , , ,    , ,   ,VR, ,BGD,LY,D, ,      ,3580,    ,3030,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TISA4Z,RW12B,TISAK,LY,E,A,EEC , ,   ,CF, ,BGD,LY,D, ,      ,3484,0363,3480,0328,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TISA8D,RW30B,D295I,LY,P,C,E   , ,   ,CF, ,BGD,LY,D, ,      ,2955,0087,2950,0080,+,03000,     ,10000, ,   ,    ,   ,BGD,LY,D, , , , , ;
SID:020,2,TISA8D,RW30B,LABUD,LY,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TISA8D,RW30B,IA,LY,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TISA8D,RW30B,TISAK,LY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TISA9E,RW12B,TUPKO,LY,P,C,E   , ,   ,CF, ,BGD,LY,D, ,      ,1164,0103,1160,0100,+,03000,     ,10000, ,   ,    ,   ,BGD,LY,D, , , , , ;
SID:020,2,TISA9E,RW12B,D116N,LY,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TISA9E,RW12B,PA,LY,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TISA9E,RW12B,TISAK,LY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,TPL4D,RW12B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1160,    ,+,01100,     ,10000,-,230,    ,   ,LYBE,LY,P,A, , , , ;
SID:010,5,TPL4D,RW12B,BE202,LY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:020,5,TPL4D,RW12B,BE205,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,TPL4D,RW12B,TPL,LY,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,TPL4G,RW12B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1160,    ,+,01100,     ,10000,-,230,    ,   ,LYBE,LY,P,A, , , , ;
SID:020,5,TPL4G,RW12B,BE204,LY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,TPL4G,RW12B,TPL,LY,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,TPL4R,RW30B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2960,    ,+,01100,     ,10000,-,230,    ,   ,LYBE,LY,P,A, , , , ;
SID:020,5,TPL4R,RW30B,BE401,LY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,TPL4R,RW30B,BE402,LY,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,TPL4R,RW30B,BE404,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,TPL4R,RW30B,TPL,LY,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,TPL4W,RW30B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2960,    ,+,01100,     ,10000,-,230,    ,   ,LYBE,LY,P,A, , , , ;
SID:020,5,TPL4W,RW30B,BE403,LY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,TPL4W,RW30B,BE406,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,TPL4W,RW30B,TPL,LY,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,2,TPL6J,RW30B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2960,    ,+,01100,     ,10000, ,   ,    ,   ,BGD,LY,D, , , , , ;
SID:020,2,TPL6J,RW30B,OBR,LY,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,TPL6J,RW30B, , , , ,    , ,   ,CD, ,TPL,LY,D, ,      ,    ,    ,1330,0268,B,06000,04000,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TPL6J,RW30B,TPL,LY,D, ,VE  , ,   ,CF, ,TPL,LY,D, ,      ,0000,0000,1330,0268,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TPL8C,RW12B,TUPKO,LY,P,C,E   , ,   ,CF, ,BGD,LY,D, ,      ,1164,0103,1160,0100,+,03000,     ,10000, ,   ,    ,   ,BGD,LY,D, , , , , ;
SID:020,2,TPL8C,RW12B,D116N,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TPL8C,RW12B,DODIN,LY,E,A,E   , ,   ,CF, ,TPL,LY,D, ,      ,3450,0143,1640,0190,B,06000,05000,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TPL8C,RW12B,TPL,LY,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TUVA2S,RW30B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2960,    ,+,01100,     ,10000,-,230,    ,   ,LYBE,LY,P,A, , , , ;
SID:020,5,TUVA2S,RW30B,BE403,LY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,TUVA2S,RW30B,BE208,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,TUVA2S,RW30B,BE209,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,TUVA2S,RW30B,TUVAR,LD,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,TUVA4C,RW12B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1160,    ,+,01100,     ,10000,-,230,    ,   ,LYBE,LY,P,A, , , , ;
SID:020,5,TUVA4C,RW12B,BE204,LY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,TUVA4C,RW12B,BE208,LY,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,TUVA4C,RW12B,BE209,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,TUVA4C,RW12B,TUVAR,LD,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:005,5,TUVA4L,RW12B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1160,    ,+,01100,     ,10000,-,230,    ,   ,LYBE,LY,P,A, , , , ;
SID:010,5,TUVA4L,RW12B,BE202,LY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:020,5,TUVA4L,RW12B,BE206,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,TUVA4L,RW12B,BE208,LY,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,TUVA4L,RW12B,BE209,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,TUVA4L,RW12B,TUVAR,LD,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,TUVA4V,RW30B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2960,    ,+,01100,     ,10000,-,230,    ,   ,LYBE,LY,P,A, , , , ;
SID:020,5,TUVA4V,RW30B,BE401,LY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,TUVA4V,RW30B,TUVAR,LD,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,2,TUVA4Z,RW30B,D295I,LY,P,C,E   , ,   ,CF, ,BGD,LY,D, ,      ,2955,0087,2950,0080,+,03000,     ,10000, ,   ,    ,   ,BGD,LY,D, , , , , ;
SID:020,2,TUVA4Z,RW30B,DEVDA,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TUVA4Z,RW30B,SMI,LY,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TUVA4Z,RW30B,TUVAR,LD,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TUVA5N,RW12B,TUPKO,LY,P,C,E   , ,   ,CF, ,BGD,LY,D, ,      ,1164,0103,1160,0100,+,03000,     ,10000, ,   ,    ,   ,BGD,LY,D, , , , , ;
SID:020,2,TUVA5N,RW12B,D116N,LY,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TUVA5N,RW12B,LAVRO,LY,P,C,E   ,R,   ,CF, ,VAL,LY,D, ,      ,0538,0198,2330,0160,B,06000,04000,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TUVA5N,RW12B,SMI,LY,D, ,V   , ,   ,CF, ,SMI,LY,D, ,      ,0000,0000,3070,0460, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TUVA5N,RW12B,TUVAR,LD,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VAL2G,RW30B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2960,    ,+,01100,     ,10000, ,   ,    ,   ,BGD,LY,D, , , , , ;
SID:020,2,VAL2G,RW30B,KUPIN,LY,P,C,E   ,L,   ,CF, ,VAL,LY,D, ,      ,0178,0235,1970,0100,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,VAL2G,RW30B,PIVEX,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VAL2G,RW30B,VAL,LY,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,VAL4D,RW12B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1160,    ,+,01100,     ,10000,-,230,    ,   ,LYBE,LY,P,A, , , , ;
SID:010,5,VAL4D,RW12B,BE202,LY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:020,5,VAL4D,RW12B,BE206,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,VAL4D,RW12B,VAL,LY,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,VAL4F,RW12B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1160,    ,+,01100,     ,10000,-,230,    ,   ,LYBE,LY,P,A, , , , ;
SID:020,5,VAL4F,RW12B,BE204,LY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,VAL4F,RW12B,BE207,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,VAL4F,RW12B,VAL,LY,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,250,    ,   , , , , , , , , ;
