APPCH:010,A,N09,ROR,ROR,PT,D,B,E  A,L,   ,PI, ,UNZ,PG,D, ,      ,2377,7029,3120,0100,+,01900,     ,05500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N09,ROR,FF09,PT,P,C,EE  , ,   ,CF, ,UNZ,PG,D, ,      ,2380,7082,0870,0038,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N09, ,FF09,PT,P,C,E  F, ,   ,IF, ,ROR,PT,D,B,      ,    ,    ,    ,    ,+,01900,     ,05500, ,   ,    ,   ,ROR,PT,D,B, ,0, ,S;
APPCH:030,N,N09, ,RW09,PT,P,G,G  M, ,   ,CF, ,ROR,PT,D,B,      ,    ,    ,0870,0053, ,00228,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N09, ,ROR,PT,D,B,EYM , ,   ,CF, ,UNZ,PG,D, ,      ,2377,7029,0870,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N09, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N09, ,ROR,PT,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N09, ,ROR,PT,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0870,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R09,JAKEF,JAKEF,PT,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0900,0040,+,01900,     ,05500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,LUBEY,LUBEY,PT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,LUBEY,JAKEF,PT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,WEXGY,WEXGY,PT,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,WEXGY,KUYEB,PT,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R09,WEXGY,JAKEF,PT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,JAKEF,PT,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,05500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,FAVGA,PT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0900,0061,+,01800,     ,     , ,   ,    ,   ,RW09,PT,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,PT,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0900,0049, ,00228,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,00577,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,ITAZU,PT,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09, ,ITAZU,PT,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2700,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,EFUYE,EFUYE,PT,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,EFUYE,UVOVY,PT,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R27,EFUYE,ITAZU,PT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,ITAZU,ITAZU,PT,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,2700,0040,+,01900,     ,05500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,WEXGY,WEXGY,PT,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,WEXGY,EBFIT,PT,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R27,WEXGY,ITAZU,PT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27, ,ITAZU,PT,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,05500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27, ,OHUDA,PT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2700,0060,+,01800,     ,     , ,   ,    ,   ,RW27,PT,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,PT,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2700,0050, ,00220,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,00577,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27, ,JAKEF,PT,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27, ,JAKEF,PT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0900,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW09 ,     ,      ,00176, ,    , ,   ;N07220311,E134320358,0000;
RWY:RW27 ,     ,      ,00171, ,    , ,   ;N07220147,E134331512,0000;
