APPCH:010,A,RNVN,MR2ND,MR2ND,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,11000,-,210,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVN,MR2ND,MR2NI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVN,MR2NE,MR2NE,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,11000,-,210,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVN,MR2NE,MR2NI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVN,MR2NG,MR2NG,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,11000,-,210,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVN,MR2NG,MR2NI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVN, ,MR2NI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,11000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVN, ,MR2NF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1490,0050,+,02540,     ,     , ,   ,    ,   ,YMRW,YM,P,A, ,B,J,C;
APPCH:030,R,RNVN, ,RW15,YM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1490,0050, ,00952,     ,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:040,R,RNVN, ,MR2NH,YM,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVN, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,1490,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVS,MR2SA,MR2SA,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,11000,-,210,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVS,MR2SA,MR2SI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVS,MR2SB,MR2SB,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,11000,-,210,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVS,MR2SB,MR2SI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVS,MR2SC,MR2SC,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,11000,-,210,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVS,MR2SC,MR2SI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVS, ,MR2SI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,11000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVS, ,MR2SF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3300,0050,+,02800,     ,     , ,   ,    ,   ,YMRW,YM,P,A, ,B,J,C;
APPCH:030,R,RNVS, ,MR2SM,YM,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3300,0050, ,01201,     ,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:040,R,RNVS, ,MR2SH,YM,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVS, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,3300,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW09 ,-0100,      ,00883, ,    , ,   ;S29120928,E116011121,0000;
RWY:RW15 ,-0670,      ,00902, ,    , ,   ;S29114980,E116010580,0000;
RWY:RW27 ,     ,      ,00880, ,    , ,   ;S29120878,E116014725,0000;
RWY:RW33 ,     ,      ,00873, ,    , ,   ;S29122723,E116013177,0000;
