SID:010,5,GERA1A,RW18,SS602,HS,P,C,EY  , ,   ,CF, ,KTM,HS,D, ,      ,1765,0025,1760,0040, ,     ,     ,07000, ,   ,    ,   ,HSSK,HS,P,A, , , , ;
SID:020,5,GERA1A,RW18,SS610,HS,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,GERA1A,RW18,SS618,HS,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GERA1A,RW18,GERAP,HS,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GERA2B,RW36,SS702,HS,P,C,EY  , ,   ,CF, ,KTM,HS,D, ,      ,3565,0059,3560,0050, ,     ,     ,07000, ,   ,    ,   ,HSSK,HS,P,A, , , , ;
SID:020,5,GERA2B,RW36,SS712,HS,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,GERA2B,RW36,SS714,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GERA2B,RW36,GERAP,HS,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KARE1A,RW18,SS602,HS,P,C,EY  , ,   ,CF, ,KTM,HS,D, ,      ,1765,0025,1760,0040, ,     ,     ,07000, ,   ,    ,   ,HSSK,HS,P,A, , , , ;
SID:020,5,KARE1A,RW18,SS604,HS,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,KARE1A,RW18,KAREP,HS,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KARE2B,RW36,SS702,HS,P,C,EY  , ,   ,CF, ,KTM,HS,D, ,      ,3565,0059,3560,0050, ,     ,     ,07000, ,   ,    ,   ,HSSK,HS,P,A, , , , ;
SID:020,5,KARE2B,RW36,SS450,HS,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,KARE2B,RW36,SS720,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KARE2B,RW36,KAREP,HS,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUVT1A,RW18,SS602,HS,P,C,EY  , ,   ,CF, ,KTM,HS,D, ,      ,1765,0025,1760,0040, ,     ,     ,07000, ,   ,    ,   ,HSSK,HS,P,A, , , , ;
SID:020,5,KUVT1A,RW18,SS612,HS,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,KUVT1A,RW18,SS614,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KUVT1A,RW18,SS626,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KUVT1A,RW18,SS628,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KUVT1A,RW18,KUVTI,HS,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUVT2B,RW36,SS702,HS,P,C,EY  , ,   ,CF, ,KTM,HS,D, ,      ,3565,0059,3560,0050, ,     ,     ,07000, ,   ,    ,   ,HSSK,HS,P,A, , , , ;
SID:020,5,KUVT2B,RW36,SS704,HS,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KUVT2B,RW36,KUVTI,HS,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PASI1A,RW18,SS602,HS,P,C,EY  , ,   ,CF, ,KTM,HS,D, ,      ,1765,0025,1760,0040, ,     ,     ,07000, ,   ,    ,   ,HSSK,HS,P,A, , , , ;
SID:020,5,PASI1A,RW18,SS612,HS,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,PASI1A,RW18,SS614,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PASI1A,RW18,SS626,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PASI1A,RW18,PASIL,HS,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PASI2B,RW36,SS702,HS,P,C,EY  , ,   ,CF, ,KTM,HS,D, ,      ,3565,0059,3560,0050, ,     ,     ,07000, ,   ,    ,   ,HSSK,HS,P,A, , , , ;
SID:020,5,PASI2B,RW36,SS706,HS,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,PASI2B,RW36,SS708,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PASI2B,RW36,SS710,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
SID:050,5,PASI2B,RW36,PASIL,HS,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RADK1A,RW18,SS602,HS,P,C,EY  , ,   ,CF, ,KTM,HS,D, ,      ,1765,0025,1760,0040, ,     ,     ,07000, ,   ,    ,   ,HSSK,HS,P,A, , , , ;
SID:020,5,RADK1A,RW18,SS606,HS,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,RADK1A,RW18,RADKA,HS,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RADK2B,RW36,SS702,HS,P,C,EY  , ,   ,CF, ,KTM,HS,D, ,      ,3565,0059,3560,0050, ,     ,     ,07000, ,   ,    ,   ,HSSK,HS,P,A, , , , ;
SID:020,5,RADK2B,RW36,SS450,HS,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,RADK2B,RW36,SS718,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RADK2B,RW36,RADKA,HS,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SIVI1A,RW18,SS602,HS,P,C,EY  , ,   ,CF, ,KTM,HS,D, ,      ,1765,0025,1760,0040, ,     ,     ,07000, ,   ,    ,   ,HSSK,HS,P,A, , , , ;
SID:020,5,SIVI1A,RW18,SS608,HS,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SIVI1A,RW18,SIVIL,HS,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SIVI2B,RW36,SS702,HS,P,C,EY  , ,   ,CF, ,KTM,HS,D, ,      ,3565,0059,3560,0050, ,     ,     ,07000, ,   ,    ,   ,HSSK,HS,P,A, , , , ;
SID:020,5,SIVI2B,RW36,SS712,HS,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,SIVI2B,RW36,SS714,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SIVI2B,RW36,SS716,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SIVI2B,RW36,SIVIL,HS,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SODA1A,RW18,SS602,HS,P,C,EY  , ,   ,CF, ,KTM,HS,D, ,      ,1765,0025,1760,0040, ,     ,     ,07000, ,   ,    ,   ,HSSK,HS,P,A, , , , ;
SID:020,5,SODA1A,RW18,SS608,HS,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SODA1A,RW18,SODAB,HS,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SODA2B,RW36,SS702,HS,P,C,EY  , ,   ,CF, ,KTM,HS,D, ,      ,3565,0059,3560,0050, ,     ,     ,07000, ,   ,    ,   ,HSSK,HS,P,A, , , , ;
SID:020,5,SODA2B,RW36,SS712,HS,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,SODA2B,RW36,SS714,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SODA2B,RW36,SS716,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SODA2B,RW36,SODAB,HS,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TABK1A,RW18,SS602,HS,P,C,EY  , ,   ,CF, ,KTM,HS,D, ,      ,1765,0025,1760,0040, ,     ,     ,07000, ,   ,    ,   ,HSSK,HS,P,A, , , , ;
SID:020,5,TABK1A,RW18,SS612,HS,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,TABK1A,RW18,SS624,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TABK1A,RW18,TABKO,HS,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TABK1C,RW18,SS602,HS,P,C,EY  , ,   ,CF, ,KTM,HS,D, ,      ,1765,0025,1760,0040, ,     ,     ,07000, ,   ,    ,   ,HSSK,HS,P,A, , , , ;
SID:020,5,TABK1C,RW18,SS610,HS,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,TABK1C,RW18,SS618,HS,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TABK1C,RW18,SS620,HS,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TABK1C,RW18,TABKO,HS,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TABK2B,RW36,SS702,HS,P,C,EY  , ,   ,CF, ,KTM,HS,D, ,      ,3565,0059,3560,0050, ,     ,     ,07000, ,   ,    ,   ,HSSK,HS,P,A, , , , ;
SID:020,5,TABK2B,RW36,SS706,HS,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,TABK2B,RW36,SS708,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TABK2B,RW36,SS710,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
SID:050,5,TABK2B,RW36,TABKO,HS,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GERA1A,RW18,GERAP,HS,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,HSSK,HS,P,A, , , , ;
STAR:020,5,GERA1A,RW18,SOGEX,HS,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,GERA1A,RW18,SS408,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GERA1A,RW18,MISAL,HS,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,GERA1B,RW36,GERAP,HS,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,HSSK,HS,P,A, , , , ;
STAR:020,5,GERA1B,RW36,BOROG,HS,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,KARE1A,RW18,KAREP,HS,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,HSSK,HS,P,A, , , , ;
STAR:020,5,KARE1A,RW18,SS450,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,KARE1A,RW18,SS408,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KARE1A,RW18,MISAL,HS,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,KARE1B,RW36,KAREP,HS,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,HSSK,HS,P,A, , , , ;
STAR:020,5,KARE1B,RW36,SS518,HS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,KARE1B,RW36,BOROG,HS,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,KUVT1A,RW18,KUVTI,HS,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,HSSK,HS,P,A, , , , ;
