RWY:RW09 ,     ,      ,00860, ,    , ,   ;N49593275,W098182666,0000;
RWY:RW14 ,     ,      ,00860, ,    , ,   ;N49594892,W098182174,0000;
RWY:RW18 ,     ,      ,00860, ,    , ,   ;N49594280,W098181511,0000;
RWY:RW27 ,     ,      ,00860, ,    , ,   ;N49593053,W098175699,0000;
RWY:RW32 ,     ,      ,00860, ,    , ,   ;N49592400,W098175780,0000;
RWY:RW36 ,     ,      ,00860, ,    , ,   ;N49592270,W098181828,0000;
