SID:010,5,NOVE3C,RW05,EEL,EH,D, ,V   , ,   ,CF, ,EEL,EH,D, ,      ,0000,0000,0470,0040, ,     ,     ,03000, ,   ,    ,   ,EEL,EH,D, , , , , ;
SID:020,5,NOVE3C,RW05,GG516,EH,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NOVE3C,RW05,GG527,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NOVE3C,RW05,OSTIR,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NOVE3C,RW05,NOVEN,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NOVE3C,RW05,ARTIP,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OLWO1C,RW05,EEL,EH,D, ,V   , ,   ,CF, ,EEL,EH,D, ,      ,0000,0000,0470,0040, ,     ,     ,03000, ,   ,    ,   ,EEL,EH,D, , , , , ;
SID:020,5,OLWO1C,RW05,OLWOF,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OLWO1D,RW23,GG529,EH,P,C,E   , ,   ,CF, ,EEL,EH,D, ,      ,2278,0073,2290,0023, ,     ,     ,03000, ,   ,    ,   ,EEL,EH,D, , , , , ;
SID:020,5,OLWO1D,RW23,GG533,EH,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OLWO1D,RW23,GG535,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OLWO1D,RW23,EEL,EH,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OLWO1D,RW23,OLWOF,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PAM3D,RW23,GG529,EH,P,C,E   , ,   ,CF, ,EEL,EH,D, ,      ,2278,0073,2290,0023, ,     ,     ,03000, ,   ,    ,   ,EEL,EH,D, , , , , ;
SID:020,5,PAM3D,RW23,GG532,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PAM3D,RW23,OSTIR,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PAM3D,RW23,GG528,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PAM3D,RW23,PAM,EH,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PAM4C,RW05,EEL,EH,D, ,V   , ,   ,CF, ,EEL,EH,D, ,      ,0000,0000,0470,0040, ,     ,     ,03000, ,   ,    ,   ,EEL,EH,D, , , , , ;
SID:020,5,PAM4C,RW05,GG516,EH,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PAM4C,RW05,GG527,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PAM4C,RW05,OSTIR,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PAM4C,RW05,GG528,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PAM4C,RW05,PAM,EH,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROLD2D,RW23,GG529,EH,P,C,E   , ,   ,CF, ,EEL,EH,D, ,      ,2278,0073,2290,0023, ,     ,     ,03000, ,   ,    ,   ,EEL,EH,D, , , , , ;
SID:020,5,ROLD2D,RW23,GG532,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROLD2D,RW23,OSTIR,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ROLD2D,RW23,ROLDU,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROLD4C,RW05,EEL,EH,D, ,V   , ,   ,CF, ,EEL,EH,D, ,      ,0000,0000,0470,0040, ,     ,     ,03000, ,   ,    ,   ,EEL,EH,D, , , , , ;
SID:020,5,ROLD4C,RW05,GG516,EH,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROLD4C,RW05,GG527,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ROLD4C,RW05,OSTIR,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ROLD4C,RW05,ROLDU,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RUME3D,RW23,GG529,EH,P,C,E   , ,   ,CF, ,EEL,EH,D, ,      ,2278,0073,2290,0023, ,     ,     ,03000, ,   ,    ,   ,EEL,EH,D, , , , , ;
SID:020,5,RUME3D,RW23,GG527,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RUME3D,RW23,VEROR,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RUME3D,RW23,GG521,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RUME3D,RW23,TENLI,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,RUME3D,RW23,NIHOF,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,RUME3D,RW23,BASGU,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,RUME3D,RW23,RUMER,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RUME4C,RW05,EEL,EH,D, ,V   , ,   ,CF, ,EEL,EH,D, ,      ,0000,0000,0470,0040, ,     ,     ,03000, ,   ,    ,   ,EEL,EH,D, , , , , ;
SID:020,5,RUME4C,RW05,GG516,EH,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RUME4C,RW05,GG527,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RUME4C,RW05,VEROR,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RUME4C,RW05,GG521,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,RUME4C,RW05,TENLI,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,RUME4C,RW05,NIHOF,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,RUME4C,RW05,BASGU,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,RUME4C,RW05,RUMER,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SONE3D,RW23,GG529,EH,P,C,E   , ,   ,CF, ,EEL,EH,D, ,      ,2278,0073,2290,0023, ,     ,     ,03000, ,   ,    ,   ,EEL,EH,D, , , , , ;
SID:020,5,SONE3D,RW23,GG527,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SONE3D,RW23,VEROR,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SONE3D,RW23,GG521,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SONE3D,RW23,TENLI,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,SONE3D,RW23,SONEB,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SONE4C,RW05,EEL,EH,D, ,V   , ,   ,CF, ,EEL,EH,D, ,      ,0000,0000,0470,0040, ,     ,     ,03000, ,   ,    ,   ,EEL,EH,D, , , , , ;
SID:020,5,SONE4C,RW05,GG516,EH,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SONE4C,RW05,GG527,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SONE4C,RW05,VEROR,EH,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SONE4C,RW05,GG521,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,SONE4C,RW05,TENLI,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,SONE4C,RW05,SONEB,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SPY2D,RW23,GG529,EH,P,C,E   , ,   ,CF, ,EEL,EH,D, ,      ,2278,0073,2290,0023, ,     ,     ,03000, ,   ,    ,   ,EEL,EH,D, , , , , ;
SID:020,5,SPY2D,RW23,GG530,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SPY2D,RW23,DIVPA,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SPY2D,RW23,SPY,EH,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SPY4C,RW05,EEL,EH,D, ,V   , ,   ,CF, ,EEL,EH,D, ,      ,0000,0000,0470,0040, ,     ,     ,03000, ,   ,    ,   ,EEL,EH,D, , , , , ;
SID:020,5,SPY4C,RW05,GG516,EH,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SPY4C,RW05,GG527,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SPY4C,RW05,OSTIR,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SPY4C,RW05,SPY,EH,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,TEBR3D,RW23,GG529,EH,P,C,E   , ,   ,CF, ,EEL,EH,D, ,      ,2278,0073,2290,0023, ,     ,     ,03000, ,   ,    ,   ,EEL,EH,D, , , , , ;
SID:030,5,TEBR3D,RW23,GG527,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TEBR3D,RW23,VEROR,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TEBR3D,RW23,GG521,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TEBR3D,RW23,TENLI,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,TEBR3D,RW23,TEBRO,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TEBR4C,RW05,EEL,EH,D, ,V   , ,   ,CF, ,EEL,EH,D, ,      ,0000,0000,0470,0040, ,     ,     ,03000, ,   ,    ,   ,EEL,EH,D, , , , , ;
SID:020,5,TEBR4C,RW05,GG516,EH,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TEBR4C,RW05,GG527,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TEBR4C,RW05,VEROR,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TEBR4C,RW05,GG521,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TEBR4C,RW05,TENLI,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,TEBR4C,RW05,TEBRO,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TEML2C,RW05,EEL,EH,D, ,V   , ,   ,CF, ,EEL,EH,D, ,      ,0000,0000,0470,0040, ,     ,     ,03000, ,   ,    ,   ,EEL,EH,D, , , , , ;
SID:020,5,TEML2C,RW05,TEMLU,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TEML3D,RW23,GG529,EH,P,C,E   , ,   ,CF, ,EEL,EH,D, ,      ,2278,0073,2290,0023, ,     ,     ,03000, ,   ,    ,   ,EEL,EH,D, , , , , ;
SID:020,5,TEML3D,RW23,GG533,EH,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TEML3D,RW23,GG535,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TEML3D,RW23,EEL,EH,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TEML3D,RW23,TEMLU,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DOBA2G,ALL,DOBAK,EH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EEL,EH,D, , , , , ;
STAR:020,5,DOBA2G,ALL,HECTI,EH,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GRON2G,ALL,GRONY,EH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EEL,EH,D, , , , , ;
STAR:020,5,GRON2G,ALL,EEL,EH,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GRON2G,ALL,HECTI,EH,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KUBA2G,ALL,KUBAT,EH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EEL,EH,D, , , , , ;
STAR:020,5,KUBA2G,ALL,HECTI,EH,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OLWO1G,ALL,OLWOF,EH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EEL,EH,D, , , , , ;
STAR:020,5,OLWO1G,ALL,HECTI,EH,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OSTI2G,ALL,OSTIR,EH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EEL,EH,D, , , , , ;
STAR:020,5,OSTI2G,ALL,EEL,EH,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OSTI2G,ALL,HECTI,EH,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RKN2G,ALL,RKN,EH,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EEL,EH,D, , , , , ;
STAR:020,5,RKN2G,ALL,GG522,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RKN2G,ALL,GG521,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RKN2G,ALL,VEROR,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RKN2G,ALL,EEL,EH,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,RKN2G,ALL,HECTI,EH,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TEML2G,ALL,TEMLU,EH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EEL,EH,D, , , , , ;
STAR:020,5,TEML2G,ALL,HECTI,EH,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,5,TENL2G,ALL,TENLI,EH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EEL,EH,D, , , , , ;
STAR:007,5,TENL2G,ALL,GG522,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
