SID:025,6,BOBI3A,NUXEL,KORSA,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,BOBI3A,NUXEL,NUXEL,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BOBI3A,UKDAN,BOBIC,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,SBSJ,SB,P,A, , , , ;
SID:020,6,BOBI3A,UKDAN,SJ059,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,6,BOBI3A,UKDAN,BAIAN,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,BOBI3A,UKDAN,UKDAN,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BOBI3A,UMBAD,BOBIC,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,SBSJ,SB,P,A, , , , ;
SID:020,6,BOBI3A,UMBAD,VUPSA,SB,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,6,BOBI3A,UMBAD,SJ014,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,BOBI3A,UMBAD,DORLU,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,BOBI3A,UMBAD,IMDAB,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,BOBI3A,UMBAD,UMBAD,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BOBI3A,VARAX,BOBIC,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,SBSJ,SB,P,A, , , , ;
SID:020,6,BOBI3A,VARAX,SJ059,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,6,BOBI3A,VARAX,SJ003,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,BOBI3A,VARAX,VARAX,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1570,    ,+,05000,     ,08000, ,   ,    ,   ,SBSJ,SB,P,A, , , , ;
SID:020,1,OMNI,RW16, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3370,    ,+,06500,     ,08000, ,   ,    ,   ,SBSJ,SB,P,A, , , , ;
SID:020,1,OMNI,RW34, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VUSM3A,RW16,VUSMA,SB,P,C,EB  , ,010,CF, ,SCP,SB,D, ,      ,1555,0042,1570,0038, ,     ,     ,08000, ,   ,    ,   ,SBSJ,SB,P,A, , , , ;
SID:010,6,VUSM3A,DAGUB,VUSMA,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,SBSJ,SB,P,A, , , , ;
SID:020,6,VUSM3A,DAGUB,VUPSA,SB,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,6,VUSM3A,DAGUB,DAGUB,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,VUSM3A,GERKA,VUSMA,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,SBSJ,SB,P,A, , , , ;
SID:020,6,VUSM3A,GERKA,VUPSA,SB,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,6,VUSM3A,GERKA,NUXES,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,VUSM3A,GERKA,SJ054,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,VUSM3A,GERKA,SJ051,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,VUSM3A,GERKA,SJ052,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,6,VUSM3A,GERKA,GERKA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,VUSM3A,NUXEL,VUSMA,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,SBSJ,SB,P,A, , , , ;
SID:020,6,VUSM3A,NUXEL,VUPSA,SB,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,6,VUSM3A,NUXEL,NUXES,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,6,VUSM3A,NUXEL,KORSA,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,VUSM3A,NUXEL,NUXEL,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,VUSM3A,UKDAN,VUSMA,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,SBSJ,SB,P,A, , , , ;
SID:020,6,VUSM3A,UKDAN,SJ058,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,VUSM3A,UKDAN,BAIAN,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,VUSM3A,UKDAN,UKDAN,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,VUSM3A,UMBAD,VUSMA,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,SBSJ,SB,P,A, , , , ;
SID:020,6,VUSM3A,UMBAD,SJ014,SB,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,VUSM3A,UMBAD,DORLU,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,VUSM3A,UMBAD,IMDAB,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,VUSM3A,UMBAD,UMBAD,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,VUSM3A,VARAX,VUSMA,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,SBSJ,SB,P,A, , , , ;
SID:020,6,VUSM3A,VARAX,SJ004,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,VUSM3A,VARAX,VARAX,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,DAGO1A,ANISE,ANISE,SB,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBSJ,SB,P,A, , , , ;
STAR:020,4,DAGO1A,ANISE,UTMUR,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,DAGO1A,ANISE,SJ053,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,DAGO1A,ANISE,SJ057,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,DAGO1A,ANISE,DAGOV,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,DAGO1A,PORNA,PORNA,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBSJ,SB,P,A, , , , ;
STAR:020,4,DAGO1A,PORNA,KEVUN,SB,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,DAGO1A,PORNA,SJ019,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,DAGO1A,PORNA,DAGOV,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DAGO1A,RW34,DAGOV,SB,P,C,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   ,SBSJ,SB,P,A, , , , ;
STAR:010,4,LONE1A,ANISE,ANISE,SB,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBSJ,SB,P,A, , , , ;
STAR:020,4,LONE1A,ANISE,UTMUR,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,LONE1A,ANISE,SJ053,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,LONE1A,ANISE,FRIAS,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,LONE1A,ANISE,SJ006,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,LONE1A,ANISE,LONES,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,LONE1A,PORNA,PORNA,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBSJ,SB,P,A, , , , ;
STAR:020,4,LONE1A,PORNA,KEVUN,SB,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,LONE1A,PORNA,SJ019,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,LONE1A,PORNA,FRIAS,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,LONE1A,PORNA,SJ006,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,LONE1A,PORNA,LONES,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,LONE1A,VUNOX,VUNOX,SB,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,   ,    ,   ,SBSJ,SB,P,A, , , , ;
STAR:020,4,LONE1A,VUNOX,SJ022,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,LONE1A,VUNOX,SUNBU,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,LONE1A,VUNOX,LONES,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LONE1A,RW16,LONES,SB,P,C,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   ,SBSJ,SB,P,A, , , , ;
STAR:010,5,SOTP2A,RW34,VUNOX,SB,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,   ,    ,   ,SBSJ,SB,P,A, , , , ;
STAR:015,5,SOTP2A,RW34,SJ022,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,SOTP2A,RW34,SUNBU,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SOTP2A,RW34,SJ017,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SOTP2A,RW34,SOTPI,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D16-Y,SCP,SCP,SB,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D16-Y,SCP,SCP,SB,D, ,V   , ,   ,FD, ,SCP,SB,D, ,      ,0000,0000,3590,0088,+,04400,     ,     ,-,190,    ,   , , , , , ,0, ,S;
APPCH:030,A,D16-Y,SCP,CF16,SB,P,C,EE  ,L,   ,CF,Y,SCP,SB,D, ,      ,3402,0088,1600,0010,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D16-Y, ,CF16,SB,P,C,E  I, ,   ,IF, ,SCP,SB,D, ,      ,3402,0088,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D16-Y, ,BOLEM,SB,P,C,E  F, ,   ,CF, ,SCP,SB,D, ,      ,3402,0060,1600,0028,+,03700,     ,     , ,   ,    ,   ,SCP,SB,D, ,B,0, ,S;
APPCH:025,D,D16-Y, ,SCP11,SB,P,C,E S , ,   ,CF, ,SCP,SB,D, ,      ,3403,0042,1600,0019,+,03080,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D16-Y, ,SCP12,SB,P,C,E  M, ,   ,CF, ,SCP,SB,D, ,      ,3403,0010,1600,0031, ,02087,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D16-Y, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,1600,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D16-Y, ,SCP,SB,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D16-Y, ,SCP,SB,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0010,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D16-Z,LONES,LONES,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D16-Z,LONES,SCP14,SB,P,C,E   ,L,   ,AF, ,SCP,SB,D, ,      ,3402,0126,0060,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D16-Z,LONES,ATOMI,SB,P,C,EE B, ,   ,CF, ,SCP,SB,D, ,      ,3402,0114,1600,0012,+,05400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D16-Z, ,ATOMI,SB,P,C,E  I, ,   ,IF, ,SCP,SB,D, ,      ,3402,0114,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D16-Z, ,BOLEM,SB,P,C,E  F, ,   ,CF, ,SCP,SB,D, ,      ,3402,0060,1600,0054,+,03670,     ,     , ,   ,    ,   ,SCP,SB,D, ,A,0, ,S;
APPCH:025,D,D16-Z, ,SJ061,SB,P,C,E S , ,   ,CF, ,SCP,SB,D, ,      ,3402,0047,1600,0013,+,03260,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D16-Z, ,SJ062,SB,P,C,E  M, ,   ,CF, ,SCP,SB,D, ,      ,3402,0010,1600,0037, ,02087,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D16-Z, ,SCP,SB,D, ,V M , ,   ,CF, ,SCP,SB,D, ,      ,0000,0000,1600,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D16-Z, ,DAGOV,SB,P,C,E   , ,   ,CF, ,SCP,SB,D, ,      ,1566,0174,1570,0174,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D16-Z, ,DAGOV,SB,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1570,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D34,DAGOV,DAGOV,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34,DAGOV,DOTBA,SB,P,C,EE B, ,   ,CF, ,SCP,SB,D, ,      ,1566,0105,3370,0069,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D34,SOTPI,SOTPI,SB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34,SOTPI,SJC02,SB,P,C,E   ,R,   ,AF, ,SCP,SB,D, ,      ,1566,0129,1150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D34,SOTPI,DOTBA,SB,P,C,EE B, ,   ,CF, ,SCP,SB,D, ,      ,1566,0105,3370,0024,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D34, ,DOTBA,SB,P,C,E  I, ,   ,IF, ,SCP,SB,D, ,      ,1566,0105,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D34, ,DOPSO,SB,P,C,E  F, ,   ,CF, ,SCP,SB,D, ,      ,1566,0055,3370,0050,+,03800,     ,     , ,   ,    ,   ,SCP,SB,D, ,A,0, ,S;
APPCH:023,D,D34, ,SJC03,SB,P,C,E S , ,   ,CF, ,SCP,SB,D, ,      ,1566,0040,3370,0015,+,03320,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:027,D,D34, ,SJC04,SB,P,C,E S , ,   ,CF, ,SCP,SB,D, ,      ,1566,0025,3370,0015,+,02840,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D34, ,FTP33,SB,P,C,E  M, ,   ,CF, ,SCP,SB,D, ,      ,1566,0004,3370,0021, ,02172,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D34, ,SCP,SB,D, ,V M , ,   ,CF, ,SCP,SB,D, ,      ,0000,0000,3370,0004, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D34, ,SCP,SB,D, ,V   , ,   ,FA, ,SCP,SB,D, ,      ,0000,0000,3370,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D34, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1500,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D34, ,SOTPI,SB,P,C,E   , ,   ,CF, ,SCP,SB,D, ,      ,1153,0129,1150,0060,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D34, ,SOTPI,SB,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2950,T010,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I16-T,LONES,LONES,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:020,A,I16-T,LONES,GEMSO,SB,P,C,EE B, ,010,TF, ,ISJ,SB,P,I,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I16-T,SJ063,SJ063,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I16-T,SJ063,SJ043,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I16-T,SJ063,GEMSO,SB,P,C,EE B, ,010,TF, ,ISJ,SB,P,I,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I16-T, ,GEMSO,SB,P,C,E  I, ,   ,IF, ,ISJ,SB,P,I,      ,3369,0117,    ,    ,J,05100,03680,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I16-T, ,ANRAN,SB,P,C,E  F, ,   ,CF, ,ISJ,SB,P,I,      ,3369,0067,1570,0050,H,03680,03680,     , ,   ,-300,   ,SBSJ,SB,P,A, ,0,N,S;
APPCH:030,I,I16-T, ,RW16,SB,P,G,G  M, ,   ,CF, ,ISJ,SB,P,I,      ,3369,0017,1570,0050, ,02087,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I16-T, ,DAGOV,SB,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I16-T, ,DAGOV,SB,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1570,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I16-V,LONES,LONES,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I16-V,LONES,SCP13,SB,P,C,E   ,L,   ,AF, ,SCP,SB,D, ,      ,3374,0126,0060,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I16-V,LONES,EDMEG,SB,P,C,EE B, ,   ,CF, ,ISJ,SB,P,I,      ,3368,0121,1570,0012,+,05100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I16-V, ,EDMEG,SB,P,C,E  I, ,   ,IF, ,ISJ,SB,P,I,      ,3368,0121,    ,    ,J,05100,03680,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I16-V, ,ANRAN,SB,P,C,E  F, ,   ,CF, ,ISJ,SB,P,I,      ,3369,0067,1570,0054,H,03680,03680,     , ,   ,-300,   ,SBSJ,SB,P,A, ,0,D,S;
APPCH:030,I,I16-V, ,RW16,SB,P,G,G  M, ,   ,CF, ,ISJ,SB,P,I,      ,3369,0017,1570,0050, ,02087,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I16-V, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,1570,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I16-V, ,DAGOV,SB,P,C,E   , ,   ,CF, ,SCP,SB,D, ,      ,1566,0174,1570,0160,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
