SID:005,2,DISK1D,RW15,DER15,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,D,UU,P,N, , , , ;
SID:010,2,DISK1D,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1490,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DISK1D,RW15,DISKI,UU,E,A,EE  , ,   ,CF, ,KLG,UU,D, ,      ,1284,2001,1490,0410,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DISK1E,RW33,DER33,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,I,UU,P,N, , , , ;
SID:020,2,DISK1E,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3290,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DISK1E,RW33,I,UU,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DISK1E,RW33,DISKI,UU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,DISK1F,RW33,DER33,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,I,UU,P,N, , , , ;
SID:010,2,DISK1F,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3290,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DISK1F,RW33,I,UU,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,DISK1F,RW33,DISKI,UU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,DISK1G,RW15,OL007,UU,P,C,EYC , ,010,CF, ,KLG,UU,D, ,      ,1232,1652,1490,0070, ,     ,     ,05000,-,220,    ,   ,UUOL,UU,P,A, , , , ;
SID:030,5,DISK1G,RW15,OL019,UU,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DISK1G,RW15,DISKI,UU,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,DISK1H,RW33,OL016,UU,P,C,EYC , ,010,CF, ,DMD,UU,D, ,      ,1488,1641,3290,0070, ,     ,     ,05000,-,220,    ,   ,UUOL,UU,P,A, , , , ;
SID:030,5,DISK1H,RW33,OL017,UU,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DISK1H,RW33,OL019,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DISK1H,RW33,DISKI,UU,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,NEGL1E,RW15,DER15,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,D,UU,P,N, , , , ;
SID:010,2,NEGL1E,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1490,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NEGL1E,RW15,D,UU,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,NEGL1E,RW15,NEGLE,UU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NEGL1F,RW15,DER15,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,D,UU,P,N, , , , ;
SID:020,2,NEGL1F,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1490,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NEGL1F,RW15,D,UU,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NEGL1F,RW15,NEGLE,UU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NEGL1G,RW33,DER33,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,I,UU,P,N, , , , ;
SID:020,2,NEGL1G,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3290,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NEGL1G,RW33, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NEGL1G,RW33,NEGLE,UU,E,A,EE  , ,   ,CF, ,KLG,UU,D, ,      ,1095,1335,3530,0380,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,NEGL1H,RW15,OL007,UU,P,C,EYC , ,010,CF, ,DMD,UU,D, ,      ,1487,1785,1490,0070, ,     ,     ,05000,-,220,    ,   ,UUOL,UU,P,A, , , , ;
SID:030,5,NEGL1H,RW15,OL008,UU,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NEGL1H,RW15,OL018,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NEGL1H,RW15,NEGLE,UU,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,NEGL1J,RW33,OL016,UU,P,C,EYC , ,010,CF, ,DMD,UU,D, ,      ,1488,1641,3290,0070, ,     ,     ,05000,-,220,    ,   ,UUOL,UU,P,A, , , , ;
SID:030,5,NEGL1J,RW33,OL018,UU,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NEGL1J,RW33,NEGLE,UU,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,UROB1J,RW15,DER15,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,D,UU,P,N, , , , ;
SID:010,2,UROB1J,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1490,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UROB1J,RW15,D,UU,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,UROB1J,RW15,UROBI,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UROB1K,RW33,DER33,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,I,UU,P,N, , , , ;
SID:020,2,UROB1K,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3290,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UROB1K,RW33,I,UU,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,UROB1K,RW33,UROBI,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,UROB1L,RW15,OL007,UU,P,C,EYC , ,010,CF, ,DMD,UU,D, ,      ,1487,1785,1490,0070, ,     ,     ,05000,-,220,    ,   ,UUOL,UU,P,A, , , , ;
SID:030,5,UROB1L,RW15,OL008,UU,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,UROB1L,RW15,OL009,UU,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,UROB1L,RW15,UROBI,UU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,UROB1M,RW15,OL007,UU,P,C,EYC , ,010,CF, ,DMD,UU,D, ,      ,1487,1785,1490,0070, ,     ,     ,05000,-,220,    ,   ,UUOL,UU,P,A, , , , ;
SID:040,5,UROB1M,RW15,UROBI,UU,E,A,EEC ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,UROB1N,RW33,OL016,UU,P,C,EYC , ,010,CF, ,DMD,UU,D, ,      ,1488,1641,3290,0070, ,     ,     ,05000,-,220,    ,   ,UUOL,UU,P,A, , , , ;
SID:030,5,UROB1N,RW33,OL017,UU,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,UROB1N,RW33,UROBI,UU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UROB1P,RW33,OL016,UU,P,C,EYC , ,010,CF, ,DMD,UU,D, ,      ,1488,1641,3290,0070, ,     ,     ,05000,-,220,    ,   ,UUOL,UU,P,A, , , , ;
SID:030,5,UROB1P,RW33,UROBI,UU,E,A,EEC ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,225,    ,   , , , , , , , , ;
STAR:010,2,OSPE1F,RW15,OSPER,UU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,D,UU,P,N, , , , ;
STAR:020,2,OSPE1F,RW15,D,UU,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OSPE1G,RW33,OSPER,UU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,I,UU,P,N, , , , ;
STAR:030,2,OSPE1G,RW33,I,UU,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OSPE1H,RW15,OSPER,UU,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,OSPE1H,RW15,OL018,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OSPE1H,RW15,OL001,UU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OSPE1J,RW33,OSPER,UU,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,OSPE1J,RW33,OL018,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,5,OSPE1J,RW33,OL013,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OSPE1J,RW33,OL012,UU,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,RATG1F,RW15,RATGA,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,D,UU,P,N, , , , ;
STAR:040,2,RATG1F,RW15,D,UU,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,RATG1G,RW33,RATGA,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,I,UU,P,N, , , , ;
STAR:040,2,RATG1G,RW33,I,UU,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,RATG1H,RW15,RATGA,UU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RATG1H,RW15,OL020,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:035,5,RATG1H,RW15,OL004,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RATG1H,RW15,OL003,UU,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,RATG1J,RW33,RATGA,UU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RATG1J,RW33,OL020,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RATG1J,RW33,OL010,UU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UROB1Q,RW15,UROBI,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,D,UU,P,N, , , , ;
STAR:020,2,UROB1Q,RW15,D,UU,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UROB1R,RW33,UROBI,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,I,UU,P,N, , , , ;
STAR:020,2,UROB1R,RW33,I,UU,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UROB1S,RW15,UROBI,UU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,UROB1S,RW15,OL002,UU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UROB1T,RW33,UROBI,UU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,UROB1T,RW33,OL011,UU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,J15,OL002,OL002,UU,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J15,OL002,OL001,UU,P,C,EE B, ,010,TF, ,G15A,UU,P,T,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,A,J15,OL003,OL003,UU,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J15,OL003,OL001,UU,P,C,EE B, ,010,TF, ,G15A,UU,P,T,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,J,J15, ,OL001,UU,P,C,E  I, ,   ,IF, ,G15A,UU,P,T,      ,    ,    ,    ,    ,J,02900,02300,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,J,J15, ,OL005,UU,P,C,E  F, ,   ,TF, ,G15A,UU,P,T,      ,    ,    ,1490,0049,G,02300,02300,     , ,   ,-300,   , , , , , ,0,L,S;
APPCH:030,J,J15, ,RW15,UU,P,G,GY M, ,   ,TF, ,G15A,UU,P,T,      ,    ,    ,1490,0053, ,00628,     ,     , ,   ,-300,   , , , , , ,0,L,S;
APPCH:040,J,J15, ,OL006,UU,P,C,EYM , ,010,CF, ,DMD,UU,D, ,      ,1487,1754,1490,0047, ,     ,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:050,J,J15, ,OL004,UU,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,225,    ,   , , , , , ,0,L,S;
APPCH:060,J,J15, ,OL003,UU,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,A,J33,OL011,OL011,UU,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:030,A,J33,OL011,OL010,UU,P,C,EE B, ,010,TF, ,G33A,UU,P,T,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,A,J33,OL012,OL012,UU,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J33,OL012,OL010,UU,P,C,EE B, ,010,TF, ,G33A,UU,P,T,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,J,J33, ,OL010,UU,P,C,E  I, ,   ,IF, ,G33A,UU,P,T,      ,    ,    ,    ,    ,J,02900,02300,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,J,J33, ,OL014,UU,P,C,E  F, ,   ,TF, ,G33A,UU,P,T,      ,    ,    ,3290,0050,G,02300,02300,     , ,   ,-300,   , , , , , ,0,L,S;
APPCH:030,J,J33, ,RW33,UU,P,G,GY M, ,   ,TF, ,G33A,UU,P,T,      ,    ,    ,3290,0053, ,00621,     ,     , ,   ,-300,   , , , , , ,0,L,S;
APPCH:040,J,J33, ,OL015,UU,P,C,EYM , ,010,CF, ,DMD,UU,D, ,      ,1488,1671,3290,0047, ,     ,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:050,J,J33, ,OL013,UU,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,235,    ,   , , , , , ,0,L,S;
APPCH:060,J,J33, ,OL012,UU,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,A,N15-Y,I1,I,UU,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N15-Y,I1,I,UU,P,N,EY  , ,   ,FC, ,KLG,UU,D, ,      ,1234,1596,3520,0088, ,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N15-Y,I1,FN15,UU,P,C,EE  ,L,   ,CF,Y,KLG,UU,D, ,      ,1221,1518,1490,0010, ,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N15-Y,I2,I,UU,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N15-Y,I2,I,UU,P,N,EY  , ,   ,FC, ,KLG,UU,D, ,      ,1234,1596,3390,0088, ,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N15-Y,I2,FN15,UU,P,C,EE  ,L,   ,CF,Y,KLG,UU,D, ,      ,1221,1518,1490,0010, ,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N15-Y, ,FN15,UU,P,C,E  F, ,   ,IF, ,I,UU,P,N,      ,    ,    ,    ,    , ,02800,     ,     , ,   ,    ,   ,I,UU,P,N, ,0, ,S;
