SID:010,5,KARPS2,RW20, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2020,    ,+,02840,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,KARPS2,RW20,ZAKNI,K1,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KARPS2,RW20,HEROX,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KARPS2,RW20,HITOT,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KARPS2,RW20,KARPS,K1,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R02,CLASS,CLASS,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,CLASS,HITRU,K1,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R02,CLASS,WEBDA,K1,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R02,KARPS,KARPS,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,KARPS,HITRU,K1,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R02,KARPS,WEBDA,K1,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R02, ,WEBDA,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R02, ,JATLI,K1,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0080,0060,+,05200,     ,     , ,   ,    ,   ,ARHIY,K1,P,C, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R02, ,ODXEW,K1,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0080,0022,+,04540,     ,     , ,   ,-307,   , , , , , ,B,J,S;
APPCH:030,R,R02, ,ARHIY,K1,P,C,EY M, ,   ,TF, , , , , ,      ,    ,    ,0080,0062, ,02516,     ,     , ,   ,-307,   , , , , , ,B,J,S;
APPCH:040,R,R02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0080,    ,+,02740,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R02, ,WEBDA,K1,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R02, ,HITRU,K1,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R02, ,HITRU,K1,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3380,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW02 ,     ,      ,02316, ,    , ,   ;N48431803,W116180107,0000;
RWY:RW20 ,     ,      ,02337, ,    , ,   ;N48434899,W116172404,0000;
