SID:030,5,CQ1M,RW09,PK982,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,5,CQ1M,RW09,PK984,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,CQ1M,RW09,OMGON,VV,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL120,FL100,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,CQ1M,RW09,RUXIK,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,CQ1M,RW09,CQ,VV,D,B,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CQ1N,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2720,    ,+,03000,     ,09000, ,   ,    ,   ,VVPK,VV,P,A, , , , ;
SID:020,5,CQ1N,RW27,PK780,VV,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,CQ1N,RW27,PK782,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,5,CQ1N,RW27,OMGON,VV,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL120,FL100,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,CQ1N,RW27,RUXIK,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,CQ1N,RW27,CQ,VV,D,B,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CQ1R,RW09, , , , ,    , ,   ,CD, ,PLK,VV,D, ,      ,    ,    ,0920,0040, ,     ,     ,09000, ,   ,    ,   ,PLK,VV,D, , , , , ;
SID:020,2,CQ1R,RW09, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3260,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,CQ1R,RW09,SALIB,VV,P,C,E C , ,   ,CF, ,PLK,VV,D, ,      ,0261,0270,0260,0210,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CQ1R,RW09,CQ,VV,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CQ1S,RW27, , , , ,    , ,   ,CD, ,PLK,VV,D, ,      ,    ,    ,2720,0040, ,     ,     ,09000, ,   ,    ,   ,PLK,VV,D, , , , , ;
SID:020,2,CQ1S,RW27, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0980,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,CQ1S,RW27,SALIB,VV,P,C,E C , ,   ,CF, ,PLK,VV,D, ,      ,0261,0270,0260,0240,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CQ1S,RW27,CQ,VV,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DAN1M,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0920,    ,+,03000,     ,09000, ,   ,    ,   ,VVPK,VV,P,A, , , , ;
SID:020,5,DAN1M,RW09,PK980,VV,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DAN1M,RW09,PK982,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,5,DAN1M,RW09,PK984,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DAN1M,RW09,OMGON,VV,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL120,FL100,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DAN1M,RW09,XAQUA,VV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DAN1M,RW09,VILOT,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,DAN1M,RW09,DAN,VV,D, ,VEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DAN1N,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2720,    ,+,03000,     ,09000, ,   ,    ,   ,VVPK,VV,P,A, , , , ;
SID:020,5,DAN1N,RW27,PK780,VV,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DAN1N,RW27,PK782,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,5,DAN1N,RW27,OMGON,VV,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL120,FL100,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DAN1N,RW27,XAQUA,VV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DAN1N,RW27,VILOT,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DAN1N,RW27,DAN,VV,D, ,VEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ENGI1R,RW09, , , , ,    , ,   ,CD, ,PLK,VV,D, ,      ,    ,    ,0920,0040, ,     ,     ,09000, ,   ,    ,   ,PLK,VV,D, , , , , ;
SID:020,2,ENGI1R,RW09, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2360,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,ENGI1R,RW09,OSIKO,VV,P,C,E C , ,   ,CF, ,PLK,VV,D, ,      ,1660,0270,1660,0220,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ENGI1R,RW09,ENGIM,VV,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ENGI1S,RW27, , , , ,    , ,   ,CD, ,PLK,VV,D, ,      ,    ,    ,2720,0040, ,     ,     ,09000, ,   ,    ,   ,PLK,VV,D, , , , , ;
SID:020,2,ENGI1S,RW27, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0860,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,ENGI1S,RW27,OSIKO,VV,P,C,E C , ,   ,CF, ,PLK,VV,D, ,      ,1660,0270,1660,0240,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ENGI1S,RW27,ENGIM,VV,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MEVO1R,RW09, , , , ,    , ,   ,CD, ,PLK,VV,D, ,      ,    ,    ,0920,0040, ,     ,     ,09000, ,   ,    ,   ,PLK,VV,D, , , , , ;
SID:020,2,MEVO1R,RW09, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2470,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,MEVO1R,RW09,IKISI,VV,P,C,E C , ,   ,CF, ,PLK,VV,D, ,      ,1769,0270,1770,0220,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MEVO1R,RW09,MEVON,VV,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MEVO1S,RW27, , , , ,    , ,   ,CD, ,PLK,VV,D, ,      ,    ,    ,2720,0040, ,     ,     ,09000, ,   ,    ,   ,PLK,VV,D, , , , , ;
SID:020,2,MEVO1S,RW27, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1070,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,2,MEVO1S,RW27,IKISI,VV,P,C,E C , ,   ,CF, ,PLK,VV,D, ,      ,1769,0270,1770,0220,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MEVO1S,RW27,MEVON,VV,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PATN1M,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0920,    ,+,03000,     ,09000, ,   ,    ,   ,VVPK,VV,P,A, , , , ;
SID:020,5,PATN1M,RW09,PK980,VV,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PATN1M,RW09,PK982,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,5,PATN1M,RW09,PK984,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PATN1M,RW09,DUGOD,VV,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PATN1M,RW09,LATOM,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PATN1M,RW09,PATNO,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL290,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PATN1N,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2720,    ,+,03000,     ,09000, ,   ,    ,   ,VVPK,VV,P,A, , , , ;
SID:020,5,PATN1N,RW27,PK780,VV,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PATN1N,RW27,PK782,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,5,PATN1N,RW27,DUGOD,VV,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PATN1N,RW27,LATOM,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PATN1N,RW27,PATNO,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL290,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SADI1R,RW09, , , , ,    , ,   ,CD, ,PLK,VV,D, ,      ,    ,    ,0920,0040, ,     ,     ,09000, ,   ,    ,   ,PLK,VV,D, , , , , ;
SID:020,2,SADI1R,RW09, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3180,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,SADI1R,RW09,TORUT,VV,P,C,E C , ,   ,CF, ,PLK,VV,D, ,      ,0184,0270,0180,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SADI1R,RW09,SADIN,VV,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SADI1S,RW27, , , , ,    , ,   ,CD, ,PLK,VV,D, ,      ,    ,    ,2720,0040, ,     ,     ,09000, ,   ,    ,   ,PLK,VV,D, , , , , ;
SID:020,2,SADI1S,RW27, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0880,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,SADI1S,RW27,TORUT,VV,P,C,E C , ,   ,CF, ,PLK,VV,D, ,      ,0184,0270,0180,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SADI1S,RW27,SADIN,VV,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,XAQU1R,RW09, , , , ,    , ,   ,CD, ,PLK,VV,D, ,      ,    ,    ,0920,0040, ,     ,     ,09000, ,   ,    ,   ,PLK,VV,D, , , , , ;
SID:020,2,XAQU1R,RW09, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2960,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,XAQU1R,RW09,PUMBA,VV,P,C,E C , ,   ,CF, ,PLK,VV,D, ,      ,0057,0270,0060,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,XAQU1R,RW09,XAQUA,VV,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,XAQU1S,RW27, , , , ,    , ,   ,CD, ,PLK,VV,D, ,      ,    ,    ,2720,0040, ,     ,     ,09000, ,   ,    ,   ,PLK,VV,D, , , , , ;
SID:020,2,XAQU1S,RW27, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0760,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,2,XAQU1S,RW27,PUMBA,VV,P,C,E C , ,   ,CF, ,PLK,VV,D, ,      ,0057,0270,0060,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,XAQU1S,RW27,XAQUA,VV,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BMT1C,RW09,BMT,VV,D, ,V C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVPK,VV,P,A, , , , ;
STAR:020,5,BMT1C,RW09,SADAS,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BMT1C,RW09,TEDIG,VV,P,C,E CH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BMT1C,RW09,PK913,VV,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BMT1D,RW27,BMT,VV,D, ,V C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVPK,VV,P,A, , , , ;
STAR:020,5,BMT1D,RW27,SADAS,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BMT1D,RW27,TEDIG,VV,P,C,E CH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BMT1D,RW27,PK717,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BMT1D,RW27,PK715,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BMT1D,RW27,PK713,VV,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CQ1T,ALL,CQ,VV,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,PLK,VV,D, , , , , ;
STAR:020,2,CQ1T,ALL,SALIB,VV,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,CQ1T,ALL,BANSU,VV,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,CQ1T,ALL,PLK,VV,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CQ1U,ALL,CQ,VV,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,PLK,VV,D, , , , , ;
STAR:020,2,CQ1U,ALL,SALIB,VV,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,CQ1U,ALL,BANSU,VV,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,CQ1U,ALL,D026M,VV,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,CQ2P,RW09,CQ,VV,D,B,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVPK,VV,P,A, , , , ;
STAR:020,5,CQ2P,RW09,SALIB,VV,P,C,E CH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,CQ2P,RW09,PK918,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,CQ2P,RW09,PK916,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,CQ2P,RW09,PK914,VV,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,CQ2Q,RW27,CQ,VV,D,B,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVPK,VV,P,A, , , , ;
STAR:020,5,CQ2Q,RW27,SALIB,VV,P,C,E CH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,CQ2Q,RW27,PK716,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,CQ2Q,RW27,PK714,VV,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DAN1P,RW09,DAN,VV,D, ,V C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVPK,VV,P,A, , , , ;
STAR:020,5,DAN1P,RW09,SADIN,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DAN1P,RW09,TORUT,VV,P,C,E CH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DAN1P,RW09,PK918,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,DAN1P,RW09,PK916,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,DAN1P,RW09,PK914,VV,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DAN1Q,RW27,DAN,VV,D, ,V C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVPK,VV,P,A, , , , ;
STAR:020,5,DAN1Q,RW27,SADIN,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DAN1Q,RW27,TORUT,VV,P,C,E CH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DAN1Q,RW27,PK716,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,DAN1Q,RW27,PK714,VV,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ENGI1T,ALL,ENGIM,VV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,PLK,VV,D, , , , , ;
STAR:020,2,ENGI1T,ALL,OSIKO,VV,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ENGI1T,ALL,PLK,VV,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ENGI1U,ALL,ENGIM,VV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,PLK,VV,D, , , , , ;
STAR:020,2,ENGI1U,ALL,OSIKO,VV,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ENGI1U,ALL,D166M,VV,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MEVO1T,ALL,MEVON,VV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,PLK,VV,D, , , , , ;
STAR:020,2,MEVO1T,ALL,IKISI,VV,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MEVO1T,ALL,PLK,VV,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MEVO1U,ALL,MEVON,VV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,PLK,VV,D, , , , , ;
STAR:020,2,MEVO1U,ALL,IKISI,VV,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MEVO1U,ALL,D177M,VV,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PATM1C,RW09,PATMA,VV,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVPK,VV,P,A, , , , ;
STAR:020,5,PATM1C,RW09,SADAS,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PATM1C,RW09,TEDIG,VV,P,C,E CH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PATM1C,RW09,PK913,VV,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PATM1D,RW27,PATMA,VV,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVPK,VV,P,A, , , , ;
STAR:020,5,PATM1D,RW27,SADAS,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
