SID:040,2,IMLE1C,RW13,IMLES,HL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IMLE1F,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3110,    ,+,03000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,IMLE1F,RW31, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3480,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IMLE1F,RW31,D328Y,HL,P,C,E   , ,   ,CF, ,SEB,HL,D, ,      ,3288,0250,3290,0220,+,FL065,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IMLE1F,RW31,IMLES,HL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAJA1C,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1310,    ,+,03000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,TAJA1C,RW13, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1980,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TAJA1C,RW13,D176Y,HL,P,C,E   , ,   ,CF, ,SEB,HL,D, ,      ,1757,0250,1760,0170,+,FL065,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TAJA1C,RW13,TAJAR,HL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAJA1F,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3110,    ,+,03000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,TAJA1F,RW31, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1580,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TAJA1F,RW31,D176Y,HL,P,C,E   , ,   ,CF, ,SEB,HL,D, ,      ,1757,0250,1760,0110,+,FL065,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TAJA1F,RW31,TAJAR,HL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAZI1C,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1310,    ,+,03000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,TAZI1C,RW13, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2730,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TAZI1C,RW13,D244Y,HL,P,C,E   , ,   ,CF, ,SEB,HL,D, ,      ,2439,0250,2440,0160,+,FL065,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TAZI1C,RW13,TAZIT,HL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAZI1F,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3110,    ,+,03000,     ,05000, ,   ,    ,   ,SEB,HL,D, , , , , ;
SID:020,2,TAZI1F,RW31, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2180,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TAZI1F,RW31,D244Y,HL,P,C,E   , ,   ,CF, ,SEB,HL,D, ,      ,2439,0250,2440,0170,+,FL065,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TAZI1F,RW31,TAZIT,HL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TMIS1C,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1310,    ,+,03000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,TMIS1C,RW13, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0880,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TMIS1C,RW13,D107Y,HL,P,C,E   , ,   ,CF, ,SEB,HL,D, ,      ,1060,0250,1060,0190,+,FL065,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TMIS1C,RW13,TMISA,HL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TMIS1F,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3110,    ,+,03000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,TMIS1F,RW31, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1380,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TMIS1F,RW31,D107Y,HL,P,C,E   , ,   ,CF, ,SEB,HL,D, ,      ,1060,0250,1060,0200,+,FL065,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TMIS1F,RW31,TMISA,HL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AGAR1A,RW13,AGAAR,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SEB,HL,D, , , , , ;
STAR:020,2,AGAR1A,RW13,D306Y,HL,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,AGAR1A,RW13,ZALAF,HL,P,C,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,AGAR1A,RW13,CI13,HL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AGAR1B,RW13,AGAAR,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SEB,HL,D, , , , , ;
STAR:020,2,AGAR1B,RW13,D306Y,HL,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,AGAR1B,RW13,SEB,HL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AGAR1D,RW31,AGAAR,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SEB,HL,D, , , , , ;
STAR:020,2,AGAR1D,RW31,D306Y,HL,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,AGAR1D,RW31,SEB,HL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AGAR1E,RW31,AGAAR,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SEB,HL,D, , , , , ;
STAR:020,2,AGAR1E,RW31,D306Y,HL,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,AGAR1E,RW31,SEB,HL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ALGA1A,RW13,ALGAF,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SEB,HL,D, , , , , ;
STAR:020,2,ALGA1A,RW13,D030Y,HL,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ALGA1A,RW13,D030N,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ALGA1A,RW13, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ALGA1A,RW13,ZALAF,HL,P,C,E CH,L,   ,AF, ,SEB,HL,D, ,      ,3130,0120,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,ALGA1A,RW13,CI13,HL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ALGA1B,RW13,ALGAF,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SEB,HL,D, , , , , ;
STAR:020,2,ALGA1B,RW13,D030Y,HL,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ALGA1B,RW13,SEB,HL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ALGA1D,RW31,ALGAF,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SEB,HL,D, , , , , ;
STAR:020,2,ALGA1D,RW31,D030Y,HL,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ALGA1D,RW31,D030N,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ALGA1D,RW31, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ALGA1D,RW31,HYENA,HL,P,C,E CH,R,   ,AF, ,SEB,HL,D, ,      ,1280,0120,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,ALGA1D,RW31,FD31,HL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ALGA1E,RW31,ALGAF,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SEB,HL,D, , , , , ;
STAR:020,2,ALGA1E,RW31,D030Y,HL,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ALGA1E,RW31,SEB,HL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BONI1A,RW13,BONIP,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SEB,HL,D, , , , , ;
STAR:020,2,BONI1A,RW13,D198Y,HL,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BONI1A,RW13,D198N,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BONI1A,RW13, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,BONI1A,RW13,ZALAF,HL,P,C,E CH,R,   ,AF, ,SEB,HL,D, ,      ,3130,0120,1980,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,BONI1A,RW13,CI13,HL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BONI1B,RW13,BONIP,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SEB,HL,D, , , , , ;
STAR:020,2,BONI1B,RW13,D198Y,HL,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BONI1B,RW13,SEB,HL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BONI1D,RW31,BONIP,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SEB,HL,D, , , , , ;
STAR:020,2,BONI1D,RW31,D198Y,HL,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BONI1D,RW31,D198N,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BONI1D,RW31, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,BONI1D,RW31,HYENA,HL,P,C,E CH,L,   ,AF, ,SEB,HL,D, ,      ,1280,0120,1980,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,BONI1D,RW31,FD31,HL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BONI1E,RW31,BONIP,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SEB,HL,D, , , , , ;
STAR:020,2,BONI1E,RW31,D198Y,HL,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BONI1E,RW31,SEB,HL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BOXA1A,RW13,BOXAL,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SEB,HL,D, , , , , ;
STAR:020,2,BOXA1A,RW13,D346Y,HL,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BOXA1A,RW13,ZALAF,HL,P,C,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BOXA1A,RW13,CI13,HL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BOXA1B,RW13,BOXAL,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SEB,HL,D, , , , , ;
STAR:020,2,BOXA1B,RW13,D346Y,HL,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BOXA1B,RW13,SEB,HL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BOXA1D,RW31,BOXAL,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SEB,HL,D, , , , , ;
