APPCH:010,A,P33,GLENE,GLENE,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,P,P,S;
APPCH:020,A,P33,GLENE,GIGAW,K3,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:030,A,P33,GLENE,BYIES,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:010,A,P33,PSFIC,PSFIC,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,P,P,S;
APPCH:020,A,P33,PSFIC,ULEBE,K3,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:030,A,P33,PSFIC,BYIES,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:010,P,P33, ,BYIES,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,P,P,S;
APPCH:020,P,P33, ,AXCED,K3,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,    ,0050,+,02800,     ,     , ,   ,    ,   ,RW33,K3,P,G, ,P,P,S;
APPCH:030,P,P33, ,RW33,K3,P,G,G  M, ,   ,TF, , , , , ,      ,    ,    ,    ,0050, ,01228,     ,     , ,   ,-296,   , , , , , ,P,P,S;
APPCH:040,P,P33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3300,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:050,P,P33, ,GLENE,K3,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:060,P,P33, ,GLENE,K3,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0240,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:010,A,R15,GLENE,GLENE,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,GLENE,DULAH,K3,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R15,GLENE,IJENE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,MADUP,MADUP,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,MADUP,CHUUI,K3,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R15,MADUP,IJENE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15, ,IJENE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15, ,KALWE,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1500,0050,+,03000,     ,     , ,   ,    ,   ,RW15,K3,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,RW15,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1500,0050, ,01266,     ,     , ,   ,-327,   , , , , , ,B,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1500,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15, ,GLENE,K3,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R15, ,GLENE,K3,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0240,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW03 ,     ,      ,01194, ,    , ,   ;N41345338,W095202821,0000;
RWY:RW15 ,     ,      ,01231, ,    , ,   ;N41352367,W095203500,0000;
RWY:RW21 ,     ,      ,01194, ,    , ,   ;N41350623,W095201395,0000;
RWY:RW33 ,     ,      ,01194, ,    , ,   ;N41344691,W095201235,0000;
