SID:020,2,PARA1V,RW34, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1820,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PARA1V,RW34,KRK,LG,D, ,VY  , ,   ,CF, ,KRK,LG,D, ,      ,0000,0000,1370,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PARA1V,RW34, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0160,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,2,PARA1V,RW34,D061J,LG,P,C,E   , ,   ,CF, ,KRK,LG,D, ,      ,0610,0100,0610,0060,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,PARA1V,RW34,PARAX,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PARN1B,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1640,    ,+,00500,     ,05000, ,   ,    ,   ,GAR,LG,D, , , , , ;
SID:020,2,PARN1B,RW16,KRK,LG,D, ,V   , ,   ,CF, ,KRK,LG,D, ,      ,0000,0000,1370,0100,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,PARN1B,RW16,D118J,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PARN1B,RW16,D118P,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PARN1B,RW16,PARNA,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PARN1F,RW34, , , , ,    , ,   ,CD, ,GAR,LG,D, ,      ,    ,    ,3440,0020,+,00500,     ,05000, ,   ,    ,   ,GAR,LG,D, , , , , ;
SID:030,2,PARN1F,RW34, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2480,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,PARN1F,RW34,D293L,LG,P,C,EY  , ,   ,CF, ,GAR,LG,D, ,      ,2930,0120,2930,0070,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PARN1F,RW34,GAR,LG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,230,    ,   , , , , , , , , ;
SID:060,2,PARN1F,RW34,KRK,LG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,PARN1F,RW34,D118P,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,PARN1F,RW34,PARNA,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PARN1G,RW34, , , , ,    , ,   ,CD, ,GAR,LG,D, ,      ,    ,    ,3440,0020,+,00500,     ,05000, ,   ,    ,   ,GAR,LG,D, , , , , ;
SID:020,2,PARN1G,RW34, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2500,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,PARN1G,RW34,KEK,LG,D,B,E   , ,   ,FD, ,GAR,LG,D, ,      ,1699,0011,2950,0120,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PARN1G,RW34,KEK,LG,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,2,PARN1G,RW34,KRK,LG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:055,2,PARN1G,RW34,D118P,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,PARN1G,RW34,PARNA,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PARN1V,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3440,    ,+,00500,     ,05000, ,   ,    ,   ,GAR,LG,D, , , , , ;
SID:020,2,PARN1V,RW34, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1820,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PARN1V,RW34,KRK,LG,D, ,V   , ,   ,CF, ,KRK,LG,D, ,      ,0000,0000,1370,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PARN1V,RW34,D118P,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PARN1V,RW34,PARNA,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RIPI1B,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1640,    ,+,00500,     ,05000, ,   ,    ,   ,GAR,LG,D, , , , , ;
SID:020,2,RIPI1B,RW16,KRK,LG,D, ,V   , ,   ,CF, ,KRK,LG,D, ,      ,0000,0000,1370,0100,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,RIPI1B,RW16,D161J,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RIPI1B,RW16,RIPID,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RIPI1F,RW34, , , , ,    , ,   ,CD, ,GAR,LG,D, ,      ,    ,    ,3440,0020,+,00500,     ,05000, ,   ,    ,   ,GAR,LG,D, , , , , ;
SID:030,2,RIPI1F,RW34, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2480,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,RIPI1F,RW34,D293L,LG,P,C,EY  , ,   ,CF, ,GAR,LG,D, ,      ,2930,0120,2930,0070,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,RIPI1F,RW34,GAR,LG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,230,    ,   , , , , , , , , ;
SID:060,2,RIPI1F,RW34,KRK,LG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,RIPI1F,RW34,RIPID,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RIPI1G,RW34, , , , ,    , ,   ,CD, ,GAR,LG,D, ,      ,    ,    ,3440,0020,+,00500,     ,05000, ,   ,    ,   ,GAR,LG,D, , , , , ;
SID:020,2,RIPI1G,RW34, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2500,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,RIPI1G,RW34,KEK,LG,D,B,E   , ,   ,FD, ,GAR,LG,D, ,      ,1699,0011,2950,0120,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RIPI1G,RW34,KEK,LG,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,2,RIPI1G,RW34,KRK,LG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,RIPI1G,RW34,RIPID,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RIPI1V,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3440,    ,+,00500,     ,05000, ,   ,    ,   ,GAR,LG,D, , , , , ;
SID:020,2,RIPI1V,RW34, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1820,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RIPI1V,RW34,KRK,LG,D, ,V   , ,   ,CF, ,KRK,LG,D, ,      ,0000,0000,1370,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RIPI1V,RW34,RIPID,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TIGR2B,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1640,    ,+,00500,     ,05000, ,   ,    ,   ,GAR,LG,D, , , , , ;
SID:020,2,TIGR2B,RW16,KRK,LG,D, ,VY  , ,   ,CF, ,KRK,LG,D, ,      ,0000,0000,1370,0100,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,TIGR2B,RW16,GAR,LG,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,TIGR2B,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2640,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TIGR2B,RW16,KR34A,LG,P,C,E   , ,   ,CF, ,GAR,LG,D, ,      ,2931,0219,3020,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,TIGR2B,RW16,TIGRA,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TIGR2D,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1640,    ,+,00500,     ,05000, ,   ,    ,   ,GAR,LG,D, , , , , ;
SID:020,2,TIGR2D,RW16,GAR,LG,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,TIGR2D,RW16,D248J,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TIGR2D,RW16,D248L,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TIGR2D,RW16,D276L,LG,P,C,E   ,R,   ,AF, ,GAR,LG,D, ,      ,2760,0120,2480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,TIGR2D,RW16,KR34A,LG,P,C,E   , ,   ,CF, ,GAR,LG,D, ,      ,2931,0219,3020,0100,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,TIGR2D,RW16,TIGRA,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TIGR2F,RW34, , , , ,    , ,   ,CD, ,GAR,LG,D, ,      ,    ,    ,3440,0020,+,00500,     ,05000, ,   ,    ,   ,GAR,LG,D, , , , , ;
SID:020,2,TIGR2F,RW34, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2480,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,TIGR2F,RW34,KR34A,LG,P,C,E   , ,   ,CF, ,GAR,LG,D, ,      ,2931,0219,2930,0170,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TIGR2F,RW34,TIGRA,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TIGR2G,RW34, , , , ,    , ,   ,CD, ,GAR,LG,D, ,      ,    ,    ,3440,0020,+,00500,     ,05000, ,   ,    ,   ,GAR,LG,D, , , , , ;
SID:020,2,TIGR2G,RW34, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2500,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,TIGR2G,RW34,KR34A,LG,P,C,E   , ,   ,CF, ,KRK,LG,D, ,      ,3018,0336,2950,0160,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TIGR2G,RW34,TIGRA,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TIGR2N,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1640,    ,+,00500,     ,05000, ,   ,    ,   ,GAR,LG,D, , , , , ;
SID:020,2,TIGR2N,RW16, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0680,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,TIGR2N,RW16,D113L,LG,P,C,EY  , ,   ,CF, ,GAR,LG,D, ,      ,1130,0120,1130,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TIGR2N,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1130,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TIGR2N,RW16,GAR,LG,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,210,    ,   , , , , , , , , ;
SID:060,2,TIGR2N,RW16,D305P,LG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,TIGR2N,RW16,KR34A,LG,P,C,E   , ,   ,CF, ,KRK,LG,D, ,      ,3018,0336,2580,0070, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:080,2,TIGR2N,RW16,TIGRA,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TIGR2V,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3440,    ,+,00500,     ,05000, ,   ,    ,   ,GAR,LG,D, , , , , ;
SID:020,2,TIGR2V,RW34, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1820,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TIGR2V,RW34,KRK,LG,D, ,VY  , ,   ,CF, ,KRK,LG,D, ,      ,0000,0000,1370,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TIGR2V,RW34, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3470,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,2,TIGR2V,RW34,KR34A,LG,P,C,E   , ,   ,CF, ,KRK,LG,D, ,      ,3018,0336,3020,0290,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,TIGR2V,RW34,TIGRA,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VARD1B,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1640,    ,+,00500,     ,05000, ,   ,    ,   ,GAR,LG,D, , , , , ;
SID:020,2,VARD1B,RW16,KRK,LG,D, ,V   , ,   ,CF, ,KRK,LG,D, ,      ,0000,0000,1370,0100,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,VARD1B,RW16,D112J,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VARD1B,RW16,D112P,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VARD1B,RW16,VARDI,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VARD1F,RW34, , , , ,    , ,   ,CD, ,GAR,LG,D, ,      ,    ,    ,3440,0020,+,00500,     ,05000, ,   ,    ,   ,GAR,LG,D, , , , , ;
SID:030,2,VARD1F,RW34, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2480,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,VARD1F,RW34,D293L,LG,P,C,EY  , ,   ,CF, ,GAR,LG,D, ,      ,2930,0120,2930,0070,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VARD1F,RW34,GAR,LG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,230,    ,   , , , , , , , , ;
SID:060,2,VARD1F,RW34,KRK,LG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,VARD1F,RW34,D112P,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,VARD1F,RW34,VARDI,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VARD1G,RW34, , , , ,    , ,   ,CD, ,GAR,LG,D, ,      ,    ,    ,3440,0020,+,00500,     ,05000, ,   ,    ,   ,GAR,LG,D, , , , , ;
SID:020,2,VARD1G,RW34, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2500,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,VARD1G,RW34,KEK,LG,D,B,E   , ,   ,FD, ,GAR,LG,D, ,      ,1699,0011,2950,0120,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VARD1G,RW34,KEK,LG,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,2,VARD1G,RW34,KRK,LG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,VARD1G,RW34,D112P,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,VARD1G,RW34,VARDI,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VARD1V,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3440,    ,+,00500,     ,05000, ,   ,    ,   ,GAR,LG,D, , , , , ;
SID:020,2,VARD1V,RW34, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1820,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VARD1V,RW34,KRK,LG,D, ,V   , ,   ,CF, ,KRK,LG,D, ,      ,0000,0000,1370,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VARD1V,RW34,D112P,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VARD1V,RW34,VARDI,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BEDE1U,RW34,BEDEX,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GAR,LG,D, , , , , ;
STAR:020,2,BEDE1U,RW34,KRK,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IDIM1J,RW34,IDIMI,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GAR,LG,D, , , , , ;
STAR:020,2,IDIM1J,RW34,D225Y,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IDIM1J,RW34, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,IDIM1J,RW34,D250W,LG,P,C,E   ,R,   ,AF, ,KRK,LG,D, ,      ,2500,0230,2250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,IDIM1J,RW34,BEDEX,LG,E,A,EECH, ,   ,CF, ,KRK,LG,D, ,      ,2551,0160,0750,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IDIM1P,ALL,IDIMI,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GAR,LG,D, , , , , ;
STAR:020,2,IDIM1P,ALL,KRK41,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IDIM1P,ALL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,IDIM1P,ALL,KR39A,LG,P,C,E   ,R,   ,AF, ,KRK,LG,D, ,      ,2350,0390,2250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,IDIM1P,ALL,D220X,LG,P,C,E   , ,   ,CF, ,GAR,LG,D, ,      ,2200,0240,0400,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,IDIM1P,ALL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,IDIM1P,ALL,D252V,LG,P,C,E   ,R,   ,AF, ,GAR,LG,D, ,      ,2520,0220,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,2,IDIM1P,ALL,VEMAT,LG,E,A,EECH, ,   ,CF, ,GAR,LG,D, ,      ,2559,0149,0760,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IDIM1U,RW34,IDIMI,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GAR,LG,D, , , , , ;
STAR:020,2,IDIM1U,RW34,D225T,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IDIM1U,RW34,KRK,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LATA2J,RW34,LATAN,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GAR,LG,D, , , , , ;
STAR:020,2,LATA2J,RW34,KRK39,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LATA2J,RW34,BEDEX,LG,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LATA2P,ALL,LATAN,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GAR,LG,D, , , , , ;
STAR:020,2,LATA2P,ALL,KRK39,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LATA2P,ALL,D237X,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LATA2P,ALL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,LATA2P,ALL,D252V,LG,P,C,E   ,R,   ,AF, ,GAR,LG,D, ,      ,2520,0220,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,LATA2P,ALL,VEMAT,LG,E,A,EECH, ,   ,CF, ,GAR,LG,D, ,      ,2559,0149,0760,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LATA2S,RW34,LATAN,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GAR,LG,D, , , , , ;
STAR:020,2,LATA2S,RW34,KRK39,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LATA2S,RW34,BEDEX,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LATA2T,RW34,LATAN,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GAR,LG,D, , , , , ;
STAR:020,2,LATA2T,RW34,KRK39,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LATA2T,RW34,D255Y,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LATA2T,RW34, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,LATA2T,RW34,D188T,LG,P,C,E   ,L,   ,AF, ,GAR,LG,D, ,      ,1880,0200,2220,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,LATA2T,RW34,D168T,LG,P,C,E   ,L,   ,AF, ,GAR,LG,D, ,      ,1680,0200,1880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,LATA2T,RW34,DIREX,LG,P,C,EEC , ,   ,CF, ,GAR,LG,D, ,      ,1621,0150,3420,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LATA2U,RW34,LATAN,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GAR,LG,D, , , , , ;
STAR:020,2,LATA2U,RW34,KRK39,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,LATA2U,RW34,BEDEX,LG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LATA2U,RW34,KRK,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MALE1A,RW34,MALED,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GAR,LG,D, , , , , ;
