SID:010,5,COA2BY,RW24,RD159,EH,P,C,EY  , ,   ,CF, ,RTM,EH,D, ,      ,2346,0028,2350,0010, ,     ,     ,03000, ,   ,    ,   ,RTM,EH,D, , , , , ;
SID:020,5,COA2BY,RW24,RD158,EH,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,COA2BY,RW24,RD156,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,COA2BY,RW24,COA,EB,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,INK2BY,RW24,RD159,EH,P,C,EY  , ,   ,CF, ,RTM,EH,D, ,      ,2346,0028,2350,0010, ,     ,     ,03000, ,   ,    ,   ,RTM,EH,D, , , , , ;
SID:020,5,INK2BY,RW24,RD158,EH,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,INK2BY,RW24,RD164,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,INK2BY,RW24,RD165,EH,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,INK2BY,RW24,INKET,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,INKE2A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0550,    ,+,00500,     ,03000, ,   ,    ,   ,RTM,EH,D, , , , , ;
SID:020,5,INKE2A,RW06,RD157,EH,P,C,E   , ,   ,CF, ,RTM,EH,D, ,      ,0615,0054,0620,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,INKE2A,RW06,INKET,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,INKE2B,RW24,RD166,EH,P,C,EY  , ,   ,CF, ,RTM,EH,D, ,      ,2345,0027,2350,0010, ,     ,     ,03000, ,   ,    ,   ,RTM,EH,D, , , , , ;
SID:020,5,INKE2B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2350,    ,+,00400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,INKE2B,RW24,RD158,EH,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,INKE2B,RW24,RD164,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,INKE2B,RW24,RD165,EH,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,INKE2B,RW24,INKET,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUNI2A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0550,    ,+,00500,     ,03000, ,   ,    ,   ,RTM,EH,D, , , , , ;
SID:020,5,LUNI2A,RW06,RD153,EH,P,C,E   , ,   ,CF, ,RTM,EH,D, ,      ,0615,0039,0620,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LUNI2A,RW06,RD151,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LUNI2A,RW06,RD150,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LUNI2A,RW06,IVLUT,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LUNI2A,RW06,LUNIX,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUNI2B,RW24,RD159,EH,P,C,EY  , ,   ,CF, ,RTM,EH,D, ,      ,2346,0028,2350,0010, ,     ,     ,03000, ,   ,    ,   ,RTM,EH,D, , , , , ;
SID:020,5,LUNI2B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2350,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LUNI2B,RW24,RD207,EH,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,LUNI2B,RW24,RD163,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LUNI2B,RW24,RD150,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LUNI2B,RW24,IVLUT,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LUNI2B,RW24,LUNIX,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEP2BY,RW24,RD159,EH,P,C,EY  , ,   ,CF, ,RTM,EH,D, ,      ,2346,0028,2350,0010, ,     ,     ,03000, ,   ,    ,   ,RTM,EH,D, , , , , ;
SID:020,5,NEP2BY,RW24,RD158,EH,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,NEP2BY,RW24,RD164,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NEP2BY,RW24,RD165,EH,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NEP2BY,RW24,INKET,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NEP2BY,RW24,PELUB,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NEP2BY,RW24,NEPTU,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEPT2A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0550,    ,+,00500,     ,03000, ,   ,    ,   ,RTM,EH,D, , , , , ;
SID:020,5,NEPT2A,RW06,RD157,EH,P,C,E   , ,   ,CF, ,RTM,EH,D, ,      ,0615,0054,0620,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NEPT2A,RW06,INKET,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NEPT2A,RW06,PELUB,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NEPT2A,RW06,NEPTU,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEPT2B,RW24,RD166,EH,P,C,EY  , ,   ,CF, ,RTM,EH,D, ,      ,2345,0027,2350,0010, ,     ,     ,03000, ,   ,    ,   ,RTM,EH,D, , , , , ;
SID:020,5,NEPT2B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2350,    ,+,00400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NEPT2B,RW24,RD158,EH,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,NEPT2B,RW24,RD164,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NEPT2B,RW24,RD165,EH,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NEPT2B,RW24,INKET,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NEPT2B,RW24,PELUB,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,NEPT2B,RW24,NEPTU,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SOM2AY,RW06,RD182,EH,P,C,E   , ,010,CF, ,RTM,EH,D, ,      ,2230,0001,0550,0020, ,     ,     ,03000, ,   ,    ,   ,RTM,EH,D, , , , , ;
SID:020,5,SOM2AY,RW06,RD183,EH,P,C,E   ,R,010,RF, , , , , ,004780,    ,    ,    ,0010, ,     ,     ,     , ,   ,    ,   ,RD187,EH,P,C, , , , ;
SID:030,5,SOM2AY,RW06,RD184,EH,P,C,E   ,L,010,RF, , , , , ,001600,    ,    ,    ,0010, ,     ,     ,     ,-,210,    ,   ,RD188,EH,P,C, , , , ;
SID:040,5,SOM2AY,RW06,RD185,EH,P,C,E   ,L,010,RF, , , , , ,001880,    ,    ,    ,0057, ,     ,     ,     ,-,210,    ,   ,RD189,EH,P,C, , , , ;
SID:050,5,SOM2AY,RW06,RD186,EH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,SOM2AY,RW06,SOMEL,EH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,SOM2AY,RW06,ABNED,EH,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SOM2BY,RW24,RD159,EH,P,C,EY  , ,   ,CF, ,RTM,EH,D, ,      ,2346,0028,2350,0010, ,     ,     ,03000, ,   ,    ,   ,RTM,EH,D, , , , , ;
SID:020,5,SOM2BY,RW24,RD158,EH,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,SOM2BY,RW24,SOMEL,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SOM2BY,RW24,ABNED,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SOME2A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0550,    ,+,00500,     ,03000, ,   ,    ,   ,RTM,EH,D, , , , , ;
SID:020,5,SOME2A,RW06,RD181,EH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SOME2A,RW06,RD186,EH,P,C,E   ,L,   ,CF,Y,RTM,EH,D, ,      ,2604,0045,2140,0040, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,SOME2A,RW06,SOMEL,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SOME2A,RW06,ABNED,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SOME2B,RW24,RD166,EH,P,C,EY  , ,   ,CF, ,RTM,EH,D, ,      ,2345,0027,2350,0010, ,     ,     ,03000, ,   ,    ,   ,RTM,EH,D, , , , , ;
SID:020,5,SOME2B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2350,    ,+,00400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SOME2B,RW24,RD158,EH,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,SOME2B,RW24,SOMEL,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SOME2B,RW24,ABNED,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TUL3BY,RW24,RD159,EH,P,C,EY  , ,   ,CF, ,RTM,EH,D, ,      ,2346,0028,2350,0010, ,     ,     ,03000, ,   ,    ,   ,RTM,EH,D, , , , , ;
SID:020,5,TUL3BY,RW24,RD158,EH,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,TUL3BY,RW24,SOMEL,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TUL3BY,RW24,OBAGU,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TUL3BY,RW24,TULIP,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TUL4AY,RW06,RD182,EH,P,C,E   , ,010,CF, ,RTM,EH,D, ,      ,2230,0001,0550,0020, ,     ,     ,03000, ,   ,    ,   ,RTM,EH,D, , , , , ;
SID:020,5,TUL4AY,RW06,RD183,EH,P,C,E   ,R,010,RF, , , , , ,004780,    ,    ,    ,0010, ,     ,     ,     , ,   ,    ,   ,RD187,EH,P,C, , , , ;
SID:030,5,TUL4AY,RW06,RD184,EH,P,C,E   ,L,010,RF, , , , , ,001600,    ,    ,    ,0010, ,     ,     ,     ,-,210,    ,   ,RD188,EH,P,C, , , , ;
SID:040,5,TUL4AY,RW06,RD185,EH,P,C,E   ,L,010,RF, , , , , ,001880,    ,    ,    ,0057, ,     ,     ,     ,-,210,    ,   ,RD189,EH,P,C, , , , ;
SID:050,5,TUL4AY,RW06,RD186,EH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TUL4AY,RW06,SOMEL,EH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,TUL4AY,RW06,OBAGU,EH,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,TUL4AY,RW06,TULIP,EH,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TULI3B,RW24,RD166,EH,P,C,EY  , ,   ,CF, ,RTM,EH,D, ,      ,2345,0027,2350,0010, ,     ,     ,03000, ,   ,    ,   ,RTM,EH,D, , , , , ;
SID:020,5,TULI3B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2350,    ,+,00400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TULI3B,RW24,RD158,EH,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,TULI3B,RW24,SOMEL,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TULI3B,RW24,OBAGU,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TULI3B,RW24,TULIP,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TULI4A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0550,    ,+,00500,     ,03000, ,   ,    ,   ,RTM,EH,D, , , , , ;
SID:020,5,TULI4A,RW06,RD181,EH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TULI4A,RW06,RD186,EH,P,C,E   ,L,   ,CF,Y,RTM,EH,D, ,      ,2604,0045,2140,0040, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,TULI4A,RW06,SOMEL,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TULI4A,RW06,OBAGU,EH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TULI4A,RW06,TULIP,EH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,WOO2BY,RW24,RD159,EH,P,C,EY  , ,   ,CF, ,RTM,EH,D, ,      ,2346,0028,2350,0010, ,     ,     ,03000, ,   ,    ,   ,RTM,EH,D, , , , , ;
SID:020,5,WOO2BY,RW24,RD158,EH,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,WOO2BY,RW24,RD164,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,WOO2BY,RW24,HELHO,EH,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,WOO2BY,RW24,RD162,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,WOO2BY,RW24,WOODY,EH,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,WOOD2A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0550,    ,+,00500,     ,03000, ,   ,    ,   ,RTM,EH,D, , , , , ;
SID:020,5,WOOD2A,RW06,RD157,EH,P,C,E   , ,   ,CF, ,RTM,EH,D, ,      ,0615,0054,0620,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,WOOD2A,RW06,RD161,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,WOOD2A,RW06,RD154,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,WOOD2A,RW06,WOODY,EH,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,WOOD2B,RW24,RD166,EH,P,C,EY  , ,   ,CF, ,RTM,EH,D, ,      ,2345,0027,2350,0010, ,     ,     ,03000, ,   ,    ,   ,RTM,EH,D, , , , , ;
SID:020,5,WOOD2B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2350,    ,+,00400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,WOOD2B,RW24,RD158,EH,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,WOOD2B,RW24,RD164,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
