APPCH:010,A,R13,OMREM,OMREM,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R13,OMREM,NUDUD,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R13,UMIMA,UMIMA,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R13,UMIMA,NUDUD,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R13, ,NUDUD,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R13, ,DUNIN,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1320,0060,+,04900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1320,0051, ,03276,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R13, ,XOXOM,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R13, ,XOXOM,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1320,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R31,OLUNU,OLUNU,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R31,OLUNU,ROPRI,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R31,UKIRA,UKIRA,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R31,UKIRA,ROPRI,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R31, ,ROPRI,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R31, ,VIVOL,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3120,0060,+,04900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R31, ,RW31,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3120,0050, ,03284,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R31, ,VEVGU,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R31, ,VEVGU,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3120,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW13 ,     ,      ,03226, ,    , ,   ;N52260965,W114543949,0000;
RWY:RW31 ,     ,      ,03234, ,    , ,   ;N52252407,W114535100,0000;
