SID:005,1,KABUL4,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1050,    ,+,06280,     ,14000,-,250,    ,   ,KBL,OA,D, , , , , ;
SID:010,1,KABUL4,RW11,KBL,OA,D, ,VE  , ,   ,CF, ,KBL,OA,D, ,      ,0000,0000,1060,0030, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:005,1,KABUL4,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2850,    ,+,07000,     ,14000,-,250,    ,   ,KBL,OA,D, , , , , ;
SID:020,1,KABUL4,RW29,KBL,OA,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,2,KABUL4, ,KBL,OA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000,-,250,    ,   ,KBL,OA,D, , , , , ;
SID:020,2,KABUL4, ,LOBRE,OA,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LOGAR3,RW29, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2850,    ,+,08000,     ,14000, ,   ,    ,   ,OAKB,OA,P,A, , , , ;
SID:020,5,LOGAR3,RW29,KBL,OA,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LOGAR3,RW29,LOBRE,OA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,LOGAR3,KODAD,LOBRE,OA,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   ,OAKB,OA,P,A, , , , ;
SID:020,6,LOGAR3,KODAD,KODAD,OA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,LOGAR3,NOLEX,LOBRE,OA,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   ,OAKB,OA,P,A, , , , ;
SID:020,6,LOGAR3,NOLEX,NOLEX,OA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,LOGAR3,SIBLO,LOBRE,OA,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   ,OAKB,OA,P,A, , , , ;
SID:020,6,LOGAR3,SIBLO,SIBLO,OA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAPIS2,RW11,WIRID,OA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   ,OAKB,OA,P,A, , , , ;
SID:020,5,TAPIS2,RW11,PEGAL,OA,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TAPIS2,RW11,TAPIS,OA,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TAPIS2,NOLEX,TAPIS,OA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   ,OAKB,OA,P,A, , , , ;
SID:020,6,TAPIS2,NOLEX,NOLEX,OA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D29,LANNI,LANNI,OA,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,16000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29,LANNI,MIBEE,OA,P,C,EE B, ,   ,CF, ,KBL,OA,D, ,      ,1020,0200,2820,0080,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D29, ,MIBEE,OA,P,C,E  I, ,   ,IF, ,KBL,OA,D, ,      ,1020,0200,    ,    ,+,11000,     ,16000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D29, ,KEEMO,OA,P,C,E  F, ,   ,CF, ,KBL,OA,D, ,      ,1020,0102,2820,0098,+,10800,     ,     , ,   ,    ,   ,KBL,OA,D, , ,0, ,S;
APPCH:023,D,D29, ,MIGAH,OA,P,C,E S , ,   ,CF, ,KBL,OA,D, ,      ,1020,0060,2820,0042,+,09200,     ,     , ,   ,-346,   , , , , , ,0, ,S;
APPCH:030,D,D29, ,KBL,OA,D, ,V  M, ,   ,CF, ,KBL,OA,D, ,      ,0000,0000,2820,0060, ,07052,     ,     , ,   ,-346,   , , , , , ,0, ,S;
APPCH:040,D,D29, ,RALOY,OA,P,C,EYM , ,   ,CF, ,KBL,OA,D, ,      ,2870,0080,2870,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D29, ,KBL,OA,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D29, ,LOBRE,OA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL180,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D29, ,LOBRE,OA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0150,0120,-,FL220,     ,     ,-,265,    ,   , , , , , ,0, ,S;
APPCH:010,A,I29,WEBRO,WEBRO,OA,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,16000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29,WEBRO,LEELO,OA,P,C,E   , ,   ,CF, ,KBL,OA,D, ,      ,1053,0138,2850,0063,+,11200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29,WEBRO,MYLOE,OA,P,C,E   , ,   ,CF, ,KBL,OA,D, ,      ,1053,0108,2850,0030,+,10600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29,WEBRO,STICH,OA,P,C,EE  , ,   ,CF, ,IAKW,OA,P,I,      ,1043,0139,2850,0020,+,10200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I29, ,STICH,OA,P,C,E  I, ,   ,IF, ,IAKW,OA,P,I,      ,1043,0139,    ,    ,J,10200,09800,16000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I29, ,HIGEL,OA,P,C,E  F, ,   ,CF, ,IAKW,OA,P,I,      ,1043,0122,2850,0017,H,09800,09800,     , ,   ,-350,   ,KBL,OA,D, , ,0,D,S;
APPCH:030,I,I29, ,RW29,OA,P,G,G  M, ,   ,CF, ,IAKW,OA,P,I,      ,1043,0020,2850,0102, ,05929,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I29, ,RALOY,OA,P,C,EYM , ,   ,CF, ,KBL,OA,D, ,      ,2870,0080,2870,0049, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I29, ,KBL,OA,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I29, ,LOBRE,OA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL180,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I29, ,LOBRE,OA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0150,0120,-,FL220,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R29,HURCK,HURCK,OA,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,16000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,HURCK,FAMUG,OA,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R29,HURCK,OKUKA,OA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R29,HURCK,KOVME,OA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R29,HURCK,NAKOE,OA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29, ,NAKOE,OA,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09600,     ,16000, ,   ,    ,   ,RW29,OA,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R29, ,HURAL,OA,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,2840,0030,+,07900,     ,     , ,   ,-346,   , , , , , ,B,J,S;
APPCH:030,R,R29, ,RW29,OA,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2840,0070, ,05928,     ,     , ,   ,-346,   , , , , , ,B,J,S;
APPCH:040,R,R29, ,SIXER,OA,P,C,E M , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29, ,ILONN,OA,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R29, ,HURCK,OA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R29, ,HURCK,OA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2710,0050,+,12500,     ,     ,-,310,    ,   , , , , , ,B,J,S;
RWY:RW11 ,     ,      ,05870, ,    , ,   ;N34341394,E069113871,0000;
RWY:RW29 ,     ,      ,05873, ,IAKW,1,   ;N34334013,E069135024,0000;
