SID:010,5,DABO1E,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0950,    ,+,01000,     ,11000, ,   ,    ,   ,RPVP,RP,P,A, , , , ;
SID:020,5,DABO1E,RW09,NAIDE,RP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,DABO1E,RW09,BENZI,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DABO1E,RW09,DABOY,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DABO1W,RW27,VP602,RP,P,C,EY  , ,010,CF, ,ROX,RP,D, ,      ,2476,2639,2750,0028, ,     ,     ,11000, ,   ,    ,   ,RPVP,RP,P,A, , , , ;
SID:020,5,DABO1W,RW27,VP604,RP,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,DABO1W,RW27,TAJIN,RP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,DABO1W,RW27,BALBI,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DABO1W,RW27,DABOY,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DABO3W,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2750,    ,+,00700,     ,11000, ,   ,    ,   ,RPVP,RP,P,A, , , , ;
SID:020,5,DABO3W,RW27,TAJIN,RP,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,DABO3W,RW27,BALBI,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DABO3W,RW27,DABOY,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DABOY1,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,01000,     ,11000, ,   ,    ,   ,PR,RP,D, ,A, , , ;
SID:020,2,DABOY1,RW09, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3250,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,DABOY1,RW09,RODAN,RP,P,C,E C , ,   ,CF, ,PR,RP,D, ,      ,0060,0200,0060,0130,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DABOY1,RW09,DABOY,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DABOY3,RW27, , , , ,    , ,   ,CD, ,PR,RP,D, ,      ,    ,    ,2740,0040, ,     ,     ,11000, ,   ,    ,   ,PR,RP,D, ,A, , , ;
SID:020,2,DABOY3,RW27,PR,RP,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,DABOY3,RW27,RODAN,RP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DABOY3,RW27,DABOY,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MARI1E,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0950,    ,+,01000,     ,11000, ,   ,    ,   ,RPVP,RP,P,A, , , , ;
SID:020,5,MARI1E,RW09,TAJIN,RP,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,MARI1E,RW09,MARIN,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MARI1W,RW27,VP602,RP,P,C,EY  , ,010,CF, ,ROX,RP,D, ,      ,2476,2639,2750,0028, ,     ,     ,11000, ,   ,    ,   ,RPVP,RP,P,A, , , , ;
SID:020,5,MARI1W,RW27,VP604,RP,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,MARI1W,RW27,TAJIN,RP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,MARI1W,RW27,MARIN,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MARIN1,RW09, , , , ,    , ,   ,CD, ,PR,RP,D, ,      ,    ,    ,0940,0050, ,     ,     ,11000, ,   ,    ,   ,PR,RP,D, ,B, , , ;
SID:020,2,MARIN1,RW09,PR,RP,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,MARIN1,RW09,TIBOR,RP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MARIN1,RW09,MARIN,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MARIN3,RW27, , , , ,    , ,   ,CD, ,PR,RP,D, ,      ,    ,    ,2740,0040, ,     ,     ,11000, ,   ,    ,   ,PR,RP,D, ,A, , , ;
SID:020,2,MARIN3,RW27,PR,RP,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,MARIN3,RW27,TIBOR,RP,P,C,E C ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MARIN3,RW27,MARIN,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MIKE1E,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0950,    ,+,01000,     ,11000, ,   ,    ,   ,RPVP,RP,P,A, , , , ;
SID:020,5,MIKE1E,RW09,LEMOR,RP,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MIKE1E,RW09,MIKEL,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MIKE1W,RW27,VP602,RP,P,C,EY  , ,010,CF, ,ROX,RP,D, ,      ,2476,2639,2750,0028, ,     ,     ,11000, ,   ,    ,   ,RPVP,RP,P,A, , , , ;
SID:020,5,MIKE1W,RW27,MEDZE,RP,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,MIKE1W,RW27,LEMOR,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MIKE1W,RW27,MIKEL,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOMY1E,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0950,    ,+,01000,     ,11000, ,   ,    ,   ,RPVP,RP,P,A, , , , ;
SID:020,5,NOMY1E,RW09,NAIDE,RP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,NOMY1E,RW09,BENZI,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NOMY1E,RW09,NOMYO,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOMY1W,RW27,VP602,RP,P,C,EY  , ,010,CF, ,ROX,RP,D, ,      ,2476,2639,2750,0028, ,     ,     ,11000, ,   ,    ,   ,RPVP,RP,P,A, , , , ;
SID:020,5,NOMY1W,RW27,VP604,RP,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,NOMY1W,RW27,TAJIN,RP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
