SID:010,1,BRICK4,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1270,    ,+,06160,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,BRICK4,RW13, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,BRICK4,RW13,BRICK,K2,E,A,EE  , ,   ,CF, ,MTJ,K2,D, ,      ,2966,0234,2970,0190,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BRICK4,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1680,    ,+,06160,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,BRICK4,RW17, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,BRICK4,RW17,BRICK,K2,E,A,EE  , ,   ,CF, ,MTJ,K2,D, ,      ,2966,0234,2970,0190,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BRICK4,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3070,    ,+,06160,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,BRICK4,RW31,BRICK,K2,E,A,EE  , ,   ,CF, ,MTJ,K2,D, ,      ,2966,0234,2970,0230,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BRICK4,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3480,    ,+,06160,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,BRICK4,RW35, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,2500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,BRICK4,RW35,BRICK,K2,E,A,EE  , ,   ,CF, ,MTJ,K2,D, ,      ,2966,0234,2970,0200,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BRICK4, ,BRICK,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,2,BRICK4, ,JNC,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,HBU3,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1270,    ,+,06160,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,HBU3,RW13, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,HBU3,RW13,HBU,K2,D, ,VE  , ,   ,CF, ,MTJ,K2,D, ,      ,0823,0406,0820,0380,+,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,HBU3,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1680,    ,+,06160,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,HBU3,RW17, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,HBU3,RW17,HBU,K2,D, ,VE  , ,   ,CF, ,MTJ,K2,D, ,      ,0823,0406,0820,0370,+,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,HBU3,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3070,    ,+,06160,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,HBU3,RW31, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,HBU3,RW31,HBU,K2,D, ,VE  , ,   ,CF, ,MTJ,K2,D, ,      ,0823,0406,0820,0370,+,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,HBU3,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3480,    ,+,07900,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,HBU3,RW35, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,HBU3,RW35,HBU,K2,D, ,VE  , ,   ,CF, ,MTJ,K2,D, ,      ,0823,0406,0820,0320,+,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MTJ2,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1270,    ,+,06160,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MTJ2,RW13, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MTJ2,RW13,MTJ,K2,D, ,V   , ,   ,FA, ,MTJ,K2,D, ,      ,0000,0000,2970,    ,+,08100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,MTJ2,RW13,MTJ,K2,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,MTJ2,RW13,MTJ,K2,D, ,VE H,R,   ,HA, , , , , ,      ,    ,    ,1170,T010,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MTJ2,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1680,    ,+,06160,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MTJ2,RW17, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MTJ2,RW17,MTJ,K2,D, ,V   , ,   ,FA, ,MTJ,K2,D, ,      ,0000,0000,2970,    ,+,08100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,MTJ2,RW17,MTJ,K2,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,MTJ2,RW17,MTJ,K2,D, ,VE H,R,   ,HA, , , , , ,      ,    ,    ,1170,T010,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MTJ2,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3070,    ,+,06160,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MTJ2,RW31,MTJ,K2,D, ,V   , ,   ,FA, ,MTJ,K2,D, ,      ,0000,0000,2970,    ,+,08100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MTJ2,RW31,MTJ,K2,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,MTJ2,RW31,MTJ,K2,D, ,VE H,R,   ,HA, , , , , ,      ,    ,    ,1170,T010,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MTJ2,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3480,    ,+,06160,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MTJ2,RW35, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,2500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MTJ2,RW35,MTJ,K2,D, ,V   , ,   ,FA, ,MTJ,K2,D, ,      ,0000,0000,2970,    ,+,08600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,MTJ2,RW35,MTJ,K2,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,MTJ2,RW35,MTJ,K2,D, ,VE H,R,   ,HA, , , , , ,      ,    ,    ,1170,T010,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I17,DIRDY,DIRDY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17,DIRDY,GEJYU,K2,E,A,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I17,DIRDY,BRUUK,K2,E,A,EE B, ,010,TF, ,IMTJ,K2,P,I,      ,    ,    ,    ,    ,+,09400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I17,HAQHY,HAQHY,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
