SID:010,2,ADAR1E,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,01500,     ,10000, ,   ,    ,   ,SEM,UA,D, , , , , ;
SID:015,2,ADAR1E,RW08, , , , ,    , ,   ,CD, ,SEM,UA,D, ,      ,    ,    ,0760,0046, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:017,2,ADAR1E,RW08, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:018,2,ADAR1E,RW08,SEM,UA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ADAR1E,RW08,ADARO,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ADAR1F,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,01500,     ,10000, ,   ,    ,   ,SEM,UA,D, , , , , ;
SID:015,2,ADAR1F,RW26, , , , ,    , ,   ,CD, ,SEM,UA,D, ,      ,    ,    ,2560,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ADAR1F,RW26, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:022,2,ADAR1F,RW26,SEM,UA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,ADAR1F,RW26,ADARO,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ADLA1E,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,01500,     ,10000, ,   ,    ,   ,SEM,UA,D, , , , , ;
SID:015,2,ADLA1E,RW08, , , , ,    , ,   ,CD, ,SEM,UA,D, ,      ,    ,    ,0760,0046, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ADLA1E,RW08, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ADLA1E,RW08,ADLAN,UA,E,A,EE  , ,   ,CF, ,SEM,UA,D, ,      ,2205,0434,2200,0380, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ADLA1F,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,01500,     ,10000, ,   ,    ,   ,SEM,UA,D, , , , , ;
SID:015,2,ADLA1F,RW26, , , , ,    , ,   ,CD, ,SEM,UA,D, ,      ,    ,    ,2560,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ADLA1F,RW26, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ADLA1F,RW26,ADLAN,UA,E,A,EE  , ,   ,CF, ,SEM,UA,D, ,      ,2205,0434,2200,0340, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ELSU1E,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,01500,     ,10000, ,   ,    ,   ,SEM,UA,D, , , , , ;
SID:015,2,ELSU1E,RW08, , , , ,    , ,   ,CD, ,SEM,UA,D, ,      ,    ,    ,0760,0046, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ELSU1E,RW08, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3380,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ELSU1E,RW08,ELSUT,UA,E,A,EEC , ,   ,CF, ,SEM,UA,D, ,      ,0187,0587,0180,0500, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ELSU1F,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,01500,     ,10000, ,   ,    ,   ,SEM,UA,D, , , , , ;
SID:015,2,ELSU1F,RW26, , , , ,    , ,   ,CD, ,SEM,UA,D, ,      ,    ,    ,2560,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ELSU1F,RW26, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0580,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ELSU1F,RW26,ELSUT,UA,E,A,EEC , ,   ,CF, ,SEM,UA,D, ,      ,0187,0587,0180,0500, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ETOR1E,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,01500,     ,10000, ,   ,    ,   ,SEM,UA,D, , , , , ;
SID:015,2,ETOR1E,RW08, , , , ,    , ,   ,CD, ,SEM,UA,D, ,      ,    ,    ,0760,0046, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ETOR1E,RW08, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2380,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ETOR1E,RW08,ETORI,UA,E,A,EE  , ,   ,CF, ,SEM,UA,D, ,      ,2783,0436,2780,0400, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ETOR1F,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,01500,     ,10000, ,   ,    ,   ,SEM,UA,D, , , , , ;
SID:015,2,ETOR1F,RW26, , , , ,    , ,   ,CD, ,SEM,UA,D, ,      ,    ,    ,2560,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ETOR1F,RW26, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ETOR1F,RW26,ETORI,UA,E,A,EE  , ,   ,CF, ,SEM,UA,D, ,      ,2783,0436,2780,0350, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
