RWY:RW09 ,     ,      ,03400, ,    , ,   ;
RWY:RW12 ,     ,      ,03400, ,    , ,   ;S36253550,E148354568,0000;
RWY:RW27 ,     ,      ,03400, ,    , ,   ;
RWY:RW30 ,     ,      ,03400, ,    , ,   ;S36255363,E148361211,0000;
