SID:010,5,BOSN1K,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2710,    ,+,01180,     ,10000, ,   ,    ,   ,LQTZ,LQ,P,A, , , , ;
SID:020,5,BOSN1K,RW27,TZ700,LQ,P,C,EY  , ,010,CF, ,TZU,LQ,D, ,      ,2719,0061,2710,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BOSN1K,RW27,TZ710,LQ,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BOSN1K,RW27,TZ712,LQ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BOSN1K,RW27,BOSNA,LQ,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BOSN1L,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0910,    ,+,01180,     ,10000, ,   ,    ,   ,LQTZ,LQ,P,A, , , , ;
SID:020,5,BOSN1L,RW09,TZ510,LQ,P,C,EY  , ,010,CF, ,TZU,LQ,D, ,      ,0904,0042,0910,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BOSN1L,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0910,    ,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BOSN1L,RW09,TZ540,LQ,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,5,BOSN1L,RW09,TZ544,LQ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,5,BOSN1L,RW09,BOSNA,LQ,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DER1K,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2710,    ,+,01180,     ,10000, ,   ,    ,   ,LQTZ,LQ,P,A, , , , ;
SID:020,5,DER1K,RW27,TZ700,LQ,P,C,EY  , ,010,CF, ,TZU,LQ,D, ,      ,2719,0061,2710,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DER1K,RW27,TZ702,LQ,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DER1K,RW27,TZ704,LQ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DER1K,RW27,TZ706,LQ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DER1K,RW27,DER,LQ,D, ,VEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DER1L,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0910,    ,+,01180,     ,10000, ,   ,    ,   ,LQTZ,LQ,P,A, , , , ;
SID:020,5,DER1L,RW09,TZ510,LQ,P,C,EY  , ,010,CF, ,TZU,LQ,D, ,      ,0904,0042,0910,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DER1L,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0910,    ,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DER1L,RW09,EDHUG,LQ,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:050,5,DER1L,RW09,SANWI,LQ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DER1L,RW09,DER,LQ,D, ,VEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KEB1K,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2710,    ,+,01180,     ,10000, ,   ,    ,   ,LQTZ,LQ,P,A, , , , ;
SID:020,5,KEB1K,RW27,TZ700,LQ,P,C,EY  , ,010,CF, ,TZU,LQ,D, ,      ,2719,0061,2710,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KEB1K,RW27,YULHU,LQ,E,A,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,KEB1K,RW27,TZ714,LQ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KEB1K,RW27,KEB,LQ,D, ,VEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KEB1L,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0910,    ,+,01180,     ,10000, ,   ,    ,   ,LQTZ,LQ,P,A, , , , ;
SID:020,5,KEB1L,RW09,TZ510,LQ,P,C,EY  , ,010,CF, ,TZU,LQ,D, ,      ,0904,0042,0910,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KEB1L,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0910,    ,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KEB1L,RW09,TZ530,LQ,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,5,KEB1L,RW09,TZ532,LQ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,5,KEB1L,RW09,KEB,LQ,D, ,VEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SOMU1K,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2710,    ,+,01180,     ,10000, ,   ,    ,   ,LQTZ,LQ,P,A, , , , ;
SID:020,5,SOMU1K,RW27,TZ700,LQ,P,C,EY  , ,010,CF, ,TZU,LQ,D, ,      ,2719,0061,2710,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SOMU1K,RW27,TZU,LQ,D, ,VY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SOMU1K,RW27,TZ720,LQ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,5,SOMU1K,RW27,SOMUN,LQ,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SOMU1L,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0910,    ,+,01180,     ,10000, ,   ,    ,   ,LQTZ,LQ,P,A, , , , ;
SID:020,5,SOMU1L,RW09,TZ510,LQ,P,C,EY  , ,010,CF, ,TZU,LQ,D, ,      ,0904,0042,0910,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SOMU1L,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0910,    ,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SOMU1L,RW09,TZU,LQ,D, ,V   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SOMU1L,RW09,TZ550,LQ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:060,5,SOMU1L,RW09,SOMUN,LQ,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,VEBA1K,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2710,    ,+,01180,     ,10000, ,   ,    ,   ,LQTZ,LQ,P,A, , , , ;
SID:020,5,VEBA1K,RW27,TZ700,LQ,P,C,EY  , ,010,CF, ,TZU,LQ,D, ,      ,2719,0061,2710,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VEBA1K,RW27,YULHU,LQ,E,A,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,VEBA1K,RW27,TZ716,LQ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VEBA1K,RW27,TZ718,LQ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,VEBA1K,RW27,VEBAR,LQ,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VEBA1L,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0910,    ,+,01180,     ,10000, ,   ,    ,   ,LQTZ,LQ,P,A, , , , ;
