SID:010,2,ETIS1A,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3040,    ,+,03510,     ,19000, ,   ,    ,   ,GDR,LT,D, , , , , ;
SID:020,2,ETIS1A,RW30,ETISI,LT,E,A,EEC , ,   ,CF, ,GDR,LT,D, ,      ,2918,0304,2920,0290, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ULKU1A,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1240,    ,+,03510,     ,19000, ,   ,    ,   ,GDR,LT,D, , , , , ;
SID:020,2,ULKU1A,RW12,GDR,LT,D, ,V   , ,   ,FD, ,GDR,LT,D, ,      ,0000,0000,1240,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ULKU1A,RW12,GDR,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ULKU1A,RW12,ULKUR,LT,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ULKU1A,RW12,ARI,LT,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,YAVU1A,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1240,    ,+,03510,     ,19000, ,   ,    ,   ,GDR,LT,D, , , , , ;
SID:020,2,YAVU1A,RW12,GDR,LT,D, ,V   , ,   ,FD, ,GDR,LT,D, ,      ,0000,0000,1240,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,YAVU1A,RW12,GDR,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,YAVU1A,RW12,PEXES,LT,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,YAVU1A,RW12,YAVUZ,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ASKA1B,ALL,ASKAZ,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GDR,LT,D, , , , , ;
STAR:020,2,ASKA1B,ALL,ETISI,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BIRZ1B,ALL,BIRZU,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GDR,LT,D, , , , , ;
STAR:020,2,BIRZ1B,ALL,ELTOX,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ULKU1B,ALL,ARI,LT,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GDR,LT,D, , , , , ;
STAR:020,2,ULKU1B,ALL,ULKUR,LT,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ULKU1B,ALL,GDR,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,YAVU1B,ALL,YAVUZ,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GDR,LT,D, , , , , ;
STAR:020,2,YAVU1B,ALL,PEXES,LT,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,YAVU1B,ALL,GDR,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,L12-Y,ETISI,ETISI,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L12-Y,ETISI,CL12,LT,P,C,EE B, ,   ,CF, ,IIGD,LT,P,I,      ,2910,0203,1120,0095,+,09350,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L12-Y, ,CL12,LT,P,C,E  I, ,   ,IF, ,IIGD,LT,P,I,      ,2910,0203,    ,    ,+,09350,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L12-Y, ,FF12,LT,P,C,E  F, ,   ,CF, ,IIGD,LT,P,I,      ,2910,0103,1110,0100,+,06830,     ,     , ,   ,    ,   ,GDR,LT,D, , ,0,D,S;
APPCH:025,L,L12-Y, ,44LOC,LT,P,C,E S , ,   ,CF, ,IIGD,LT,P,I,      ,2910,0044,1110,0059,+,04630,     ,     , ,   ,-351,   , , , , , ,0,D,S;
APPCH:030,L,L12-Y, ,ML12,LT,P,C,E  M, ,   ,CF, ,IIGD,LT,P,I,      ,2910,0012,1110,0032, ,03435,     ,     , ,   ,-351,   , , , , , ,0,D,S;
APPCH:040,L,L12-Y, ,GDR,LT,D, ,V M , ,   ,CF, ,GDR,LT,D, ,      ,0000,0000,1110,0019, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L12-Y, ,GDR,LT,D, ,V   , ,   ,FD, ,GDR,LT,D, ,      ,0000,0000,1210,0130, ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
