SID:010,2,BOMI1A,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2540,    ,+,05460,     ,13000, ,   ,    ,   ,ISN,OI,D, , , , , ;
SID:020,2,BOMI1A,RW25B,BOMID,OI,E,A,EEC , ,   ,CF, ,ISN,OI,D, ,      ,2800,0600,2810,0600, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BOMI1B,RW07B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0740,    ,+,05460,     ,13000, ,   ,    ,   ,ISN,OI,D, , , , , ;
SID:020,2,BOMI1B,RW07B,ISN,OI,D, ,V   , ,   ,FA, ,ISN,OI,D, ,      ,0000,0000,0750,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BOMI1B,RW07B,ISN,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BOMI1B,RW07B,BOMID,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BOMI3C,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2540,    ,+,05460,     ,13000, ,   ,    ,   ,IFN,OI,D,B, , , , ;
SID:020,2,BOMI3C,RW25B,BOMID,OI,E,A,EEC , ,   ,CF, ,ISN,OI,D, ,      ,2800,0600,2800,0600, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BOMI3D,RW07B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0740,    ,+,06000,     ,13000, ,   ,    ,   ,IFN,OI,D,B, , , , ;
SID:020,2,BOMI3D,RW07B,IFN,OI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BOMI3D,RW07B,BOMID,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DAPO1A,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2540,    ,+,05460,     ,13000, ,   ,    ,   ,ISN,OI,D, , , , , ;
SID:020,2,DAPO1A,RW25B, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DAPO1A,RW25B,DAPOG,OI,E,A,EEC , ,   ,CF, ,ISN,OI,D, ,      ,0241,0600,0250,0550, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DAPO1B,RW07B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0740,    ,+,05460,     ,13000, ,   ,    ,   ,ISN,OI,D, , , , , ;
SID:020,2,DAPO1B,RW07B, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DAPO1B,RW07B,DAPOG,OI,E,A,EEC , ,   ,CF, ,ISN,OI,D, ,      ,0241,0600,0250,0560, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DAPO1C,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2540,    ,+,05460,     ,13000, ,   ,    ,   ,IFN,OI,D,B, , , , ;
SID:020,2,DAPO1C,RW25B, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DAPO1C,RW25B,DAPOG,OI,E,A,EEC , ,   ,CF, ,ISN,OI,D, ,      ,0241,0600,0230,0520, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DAPO1D,RW07B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0740,    ,+,05460,     ,13000, ,   ,    ,   ,IFN,OI,D,B, , , , ;
SID:030,2,DAPO1D,RW07B,DAPOG,OI,E,A,EEC , ,   ,CF, ,ISN,OI,D, ,      ,0241,0600,0230,0580, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GADL1C,RW07B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0740,    ,+,06000,     ,13000, ,   ,    ,   ,ISN,OI,D, , , , , ;
SID:020,2,GADL1C,RW07B,ISN,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GADL1C,RW07B,D248Y,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GADL1C,RW07B,GADLU,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GADL1J,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2540,    ,+,05460,     ,13000, ,   ,    ,   ,IFN,OI,D,B, , , , ;
SID:020,2,GADL1J,RW25B,GADLU,OI,E,A,EEC , ,   ,CF, ,ISN,OI,D, ,      ,2385,0600,2400,0600, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GADL2D,RW07B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0740,    ,+,06000,     ,13000, ,   ,    ,   ,IFN,OI,D,B, , , , ;
SID:020,2,GADL2D,RW07B, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GADL2D,RW07B,GADLU,OI,E,A,EEC , ,   ,CF, ,ISN,OI,D, ,      ,2385,0600,2400,0570, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GADL2K,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2540,    ,+,06000,     ,13000, ,   ,    ,   ,IFN,OI,D,B, , , , ;
SID:020,2,GADL2K,RW25B,IFN28,OI,P,C,E   , ,   ,CF, ,ISN,OI,D, ,      ,2486,0250,2500,0250,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GADL2K,RW25B, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GADL2K,RW25B,GADLU,OI,E,A,EEC , ,   ,CF, ,ISN,OI,D, ,      ,2385,0600,2400,0280, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GADL2L,RW07B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0740,    ,+,06000,     ,13000, ,   ,    ,   ,IFN,OI,D,B, , , , ;
SID:020,2,GADL2L,RW07B,IFN,OI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GADL2L,RW07B,IFN28,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GADL2L,RW07B, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GADL2L,RW07B,GADLU,OI,E,A,EEC , ,   ,CF, ,ISN,OI,D, ,      ,2385,0600,2400,0280, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GADL3A,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2540,    ,+,05460,     ,13000, ,   ,    ,   ,ISN,OI,D, , , , , ;
SID:020,2,GADL3A,RW25B,GADLU,OI,E,A,EEC , ,   ,CF, ,ISN,OI,D, ,      ,2385,0600,2390,0600, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GADL3B,RW07B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0740,    ,+,06000,     ,13000, ,   ,    ,   ,ISN,OI,D, , , , , ;
SID:020,2,GADL3B,RW07B,ISN,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GADL3B,RW07B,GADLU,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GESI1C,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2540,    ,+,05460,     ,13000, ,   ,    ,   ,IFN,OI,D,B, , , , ;
SID:020,2,GESI1C,RW25B, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GESI1C,RW25B,IFN,OI,D,B,E   , ,   ,FA, ,ISN,OI,D, ,      ,0834,0027,3200,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GESI1C,RW25B,IFN,OI,D,B,E   ,R,   ,CF,Y,ISN,OI,D, ,      ,0834,0027,1630,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
