APPCH:030,A,I14-X,ILRUK,IBDOD,SB,P,C,EE  , ,010,TF, ,IFL,SB,P,I,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I14-X,MUKAL,MUKAL,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I14-X,MUKAL,ISASI,SB,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I14-X,MUKAL,IBDOD,SB,P,C,EE  , ,010,TF, ,IFL,SB,P,I,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I14-X, ,IBDOD,SB,P,C,E  I, ,   ,IF, ,IFL,SB,P,I,      ,3210,0090,    ,    ,J,02200,02000,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I14-X, ,ESKEG,SB,P,C,E  F, ,   ,CF, ,IFL,SB,P,I,      ,3210,0075,1410,0015,H,02000,02000,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I14-X, ,RW14,SB,P,G,GY M, ,   ,CF, ,IFL,SB,P,I,      ,3212,0015,1410,0060, ,00075,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I14-X, ,MATSA,SB,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I14-X, ,MATSA,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3210,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I14-Z,DIMOG,DIMOG,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14-Z,DIMOG,FLN03,SB,P,C,E   ,L,   ,AF, ,FLN,SB,D, ,      ,3206,0122,3500,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14-Z,DIMOG,ISASI,SB,P,C,E  B, ,   ,CF, ,FLN,SB,D, ,      ,3206,0106,1410,0015,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I14-Z,DIMOG,IBDOD,SB,P,C,EE  , ,   ,CF, ,IFL,SB,P,I,      ,3210,0090,1410,0025,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I14-Z,ILRUK,ILRUK,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14-Z,ILRUK,FLN04,SB,P,C,E   ,R,   ,AF, ,FLN,SB,D, ,      ,3206,0122,2910,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14-Z,ILRUK,ISASI,SB,P,C,E  B, ,   ,CF, ,FLN,SB,D, ,      ,3206,0106,1410,0016,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I14-Z,ILRUK,IBDOD,SB,P,C,EE  , ,   ,CF, ,IFL,SB,P,I,      ,3210,0090,1410,0025,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I14-Z,MUKAL,MUKAL,SB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14-Z,MUKAL,ISASI,SB,P,C,E  B, ,   ,CF, ,FLN,SB,D, ,      ,3206,0106,1410,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14-Z,MUKAL,IBDOD,SB,P,C,EE  , ,   ,CF, ,IFL,SB,P,I,      ,3210,0090,1410,0025,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I14-Z, ,IBDOD,SB,P,C,E  I, ,   ,IF, ,IFL,SB,P,I,      ,3210,0090,    ,    ,J,02200,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I14-Z, ,ESKEG,SB,P,C,E  F, ,   ,CF, ,IFL,SB,P,I,      ,3210,0075,1410,0015,H,02000,02000,     , ,   ,-300,   ,FLN,SB,D, , ,0,D,S;
APPCH:030,I,I14-Z, ,RW14,SB,P,G,G  M, ,   ,CF, ,IFL,SB,P,I,      ,3212,0015,1410,0060, ,00075,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I14-Z, ,MATSA,SB,P,C,E M , ,   ,CF, ,FLN,SB,D, ,      ,1415,0166,1410,0172,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I14-Z, ,MATSA,SB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3210,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L14-Z,DIMOG,DIMOG,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L14-Z,DIMOG,FLN03,SB,P,C,E   ,L,   ,AF, ,FLN,SB,D, ,      ,3206,0122,3500,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L14-Z,DIMOG,ISASI,SB,P,C,E  B, ,   ,CF, ,FLN,SB,D, ,      ,3206,0106,1410,0015,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L14-Z,DIMOG,IBDOD,SB,P,C,EE  , ,   ,CF, ,IFL,SB,P,I,      ,3210,0090,1410,0025,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L14-Z,ILRUK,ILRUK,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L14-Z,ILRUK,FLN04,SB,P,C,E   ,R,   ,AF, ,FLN,SB,D, ,      ,3206,0122,2910,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L14-Z,ILRUK,ISASI,SB,P,C,E  B, ,   ,CF, ,FLN,SB,D, ,      ,3206,0106,1410,0016,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L14-Z,ILRUK,IBDOD,SB,P,C,EE  , ,   ,CF, ,IFL,SB,P,I,      ,3210,0090,1410,0025,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L14-Z,MUKAL,MUKAL,SB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L14-Z,MUKAL,ISASI,SB,P,C,E  B, ,   ,CF, ,FLN,SB,D, ,      ,3206,0106,1410,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L14-Z,MUKAL,IBDOD,SB,P,C,EE  , ,   ,CF, ,IFL,SB,P,I,      ,3210,0090,1410,0025,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L14-Z, ,IBDOD,SB,P,C,E  I, ,   ,IF, ,IFL,SB,P,I,      ,3210,0090,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L14-Z, ,ESKEG,SB,P,C,E  F, ,   ,CF, ,IFL,SB,P,I,      ,3210,0075,1410,0015,+,02000,     ,     , ,   ,    ,   ,FLN,SB,D, , ,0,D,S;
APPCH:023,L,L14-Z, ,FLN07,SB,P,C,E S , ,   ,CF, ,IFL,SB,P,I,      ,3210,0055,1410,0020,+,01360,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:026,L,L14-Z, ,FLN08,SB,P,C,E S , ,   ,CF, ,IFL,SB,P,I,      ,3212,0038,1410,0017,+,00820,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:030,L,L14-Z, ,RW14,SB,P,G,G  M, ,   ,CF, ,IFL,SB,P,I,      ,3212,0015,1410,0023, ,00075,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:040,L,L14-Z, ,MATSA,SB,P,C,E M , ,   ,CF, ,FLN,SB,D, ,      ,1415,0166,1410,0172,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L14-Z, ,MATSA,SB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3210,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R14-Z,DIMOG,DIMOG,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14-Z,DIMOG,ISASI,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14-Z,ILRUK,ILRUK,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14-Z,ILRUK,ISASI,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14-Z,MUKAL,MUKAL,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14-Z,MUKAL,ISASI,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14-Z, ,ISASI,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:011,R,R14-Z, ,IBDOD,SB,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,1410,0025,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14-Z, ,ESKEG,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1410,0015,+,02000,     ,     , ,   ,-300,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R14-Z, ,FL005,SB,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1410,0037,+,00798,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R14-Z, ,RW14,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1410,0023, ,00066,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R14-Z, ,FL049,SB,P,C,E M , ,010,CF, ,FLN,SB,D, ,      ,1375,0069,1370,0075, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14-Z, ,MATSA,SB,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R14-Z, ,MATSA,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3240,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32-Y,ANDUT,ANDUT,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32-Y,ANDUT,FL989,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32-Y,EPKON,EPKON,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32-Y,EPKON,FL989,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32-Y,MATSA,MATSA,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32-Y,MATSA,FL989,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R32-Y, ,FL989,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R32-Y, ,FL988,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3210,0050,+,01640,     ,     , ,   ,    ,   ,SBFL,SB,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R32-Y, ,FL907,SB,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3210,0028,+,00733,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R32-Y, ,RW32,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3210,0021, ,00064,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R32-Y, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,3210,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R32-Y, ,SUDBA,SB,P,C,EY  , ,010,CF, ,FLN,SB,D, ,      ,3212,0284,3210,0250,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R32-Y, ,SUDBA,SB,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1410,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW03 ,     ,      ,00016, ,    , ,   ;S27403057,W048331504,0000;
RWY:RW14 ,     ,      ,00016, ,IFL ,1,   ;S27395659,W048330435,0000;
RWY:RW21 ,     ,      ,00016, ,    , ,   ;S27395301,W048330636,0459;
RWY:RW32 ,     ,      ,00014, ,    , ,   ;S27403698,W048314944,0000;
