APPCH:010,A,R18-A,AKOPO,AKOPO,NT,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18-A,AKOPO,DUMEK,NT,P,C,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18-A,TURVA,TURVA,NT,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18-A,TURVA,GY410,NT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R18-A,TURVA,AKOPO,NT,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R18-A,TURVA,DUMEK,NT,P,C,EECB,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R18-A, ,DUMEK,NT,P,C,E CD, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R18-A, ,FGY18,NT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1780,0050, ,01500,     ,     , ,   ,    ,   ,TURVA,NT,P,C, ,B,J,S;
APPCH:030,R,R18-A, ,RW18,NT,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1780,0045, ,00046,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R18-A, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1780,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R18-A, ,GY410,NT,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R18-A, ,AKOPO,NT,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36-B,ATOPU,ATOPU,NT,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36-B,ATOPU,MAGIX,NT,P,C,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36-B,TURVA,TURVA,NT,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36-B,TURVA,GY420,NT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R36-B,TURVA,ATOPU,NT,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R36-B,TURVA,MAGIX,NT,P,C,EECB,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R36-B, ,MAGIX,NT,P,C,E CD, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R36-B, ,FGY36,NT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3580,0050, ,01500,     ,     , ,   ,    ,   ,TURVA,NT,P,C, ,B,J,S;
APPCH:030,R,R36-B, ,RW36,NT,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3580,0045, ,00050,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R36-B, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,3580,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R36-B, ,GY420,NT,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R36-B, ,ATOPU,NT,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW18 ,     ,      ,00006, ,    , ,   ;S20464930,W138340137,0591;
RWY:RW36 ,     ,      ,00010, ,    , ,   ;S20472493,W138340939,0000;
