SID:010,2,ARIT2A,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0700,    ,+,00560,     ,11000, ,   ,    ,   ,SBA,RP,D, , , , , ;
SID:020,2,ARIT2A,RW07,SBA,RP,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ARIT2A,RW07,D193D,RP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ARIT2A,RW07,D193D,RP,P,C,EY  , ,   ,FC, ,SBA,RP,D, ,      ,1930,0040,2380,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ARIT2A,RW07,SBA,RP,D, ,V   ,L,   ,CF,Y,SBA,RP,D, ,      ,0000,0000,0130,0080,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ARIT2A,RW07,D051J,RP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,ARIT2A,RW07,ARITA,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ARIT2B,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2500,    ,+,00560,     ,11000, ,   ,    ,   ,SBA,RP,D, , , , , ;
SID:020,2,ARIT2B,RW25,SBA,RP,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ARIT2B,RW25,D193D,RP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ARIT2B,RW25,D193D,RP,P,C,EY  , ,   ,FC, ,SBA,RP,D, ,      ,1930,0040,2380,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ARIT2B,RW25,SBA,RP,D, ,V   ,L,   ,CF,Y,SBA,RP,D, ,      ,0000,0000,0130,0080,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ARIT2B,RW25,D051J,RP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,ARIT2B,RW25,ARITA,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EISM1H,RW07,VINCE,RP,P,C,EY  , ,010,CF, ,SBA,RP,D, ,      ,0682,0086,0700,0047, ,     ,     ,11000, ,   ,    ,   ,RPLB,RP,P,A, , , , ;
SID:020,5,EISM1H,RW07,WILMA,RP,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,EISM1H,RW07,EISMA,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EISM1H,BAGAC,EISMA,RP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,RPLB,RP,P,A, , , , ;
SID:020,6,EISM1H,BAGAC,ZAREX,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,EISM1H,BAGAC,BAGAC,RP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EISM1H,EXOLO,EISMA,RP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,RPLB,RP,P,A, , , , ;
SID:020,6,EISM1H,EXOLO,EXOLO,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EISM1H,SILAG,EISMA,RP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,RPLB,RP,P,A, , , , ;
SID:020,6,EISM1H,SILAG,SILAG,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EISM1H,SIMBO,EISMA,RP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,RPLB,RP,P,A, , , , ;
SID:020,6,EISM1H,SIMBO,ZAREX,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,EISM1H,SIMBO,SANTO,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,EISM1H,SIMBO,SIMBO,RP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EISM1J,RW25,MERCE,RP,P,C,E   , ,010,CF, ,SBA,RP,D, ,      ,2329,0010,2390,0033, ,     ,     ,11000,-,210,    ,   ,RPLB,RP,P,A, , , , ;
SID:020,5,EISM1J,RW25,EISMA,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EISM1J,BAGAC,EISMA,RP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,RPLB,RP,P,A, , , , ;
SID:020,6,EISM1J,BAGAC,ZAREX,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,EISM1J,BAGAC,BAGAC,RP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EISM1J,EXOLO,EISMA,RP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,RPLB,RP,P,A, , , , ;
SID:020,6,EISM1J,EXOLO,EXOLO,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EISM1J,SILAG,EISMA,RP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,RPLB,RP,P,A, , , , ;
SID:020,6,EISM1J,SILAG,SILAG,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EISM1J,SIMBO,EISMA,RP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,RPLB,RP,P,A, , , , ;
