SID:010,5,ARBE4E,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2340,    ,+,00790,     ,05000, ,   ,    ,   ,EFTP,EF,P,A, , , , ;
SID:020,5,ARBE4E,RW24,TP364,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,ARBE4E,RW24,BANRI,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,ARBE4E,RW24,ATBOK,EF,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ARBE4E,RW24,ARBEV,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ARBE4F,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,00890,     ,05000, ,   ,    ,   ,EFTP,EF,P,A, , , , ;
SID:020,5,ARBE4F,RW06,TP366,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ARBE4F,RW06,ARBEV,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ENET3F,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,01100,     ,05000, ,   ,    ,   ,EFTP,EF,P,A, , , , ;
SID:020,5,ENET3F,RW06,EMBOT,EF,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,ENET3F,RW06,ENETI,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ENET4E,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2340,    ,+,00790,     ,05000, ,   ,    ,   ,EFTP,EF,P,A, , , , ;
SID:020,5,ENET4E,RW24,TP364,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,ENET4E,RW24,ENETI,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EVLI3F,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,01100,     ,05000, ,   ,    ,   ,EFTP,EF,P,A, , , , ;
SID:020,5,EVLI3F,RW06,EMBOT,EF,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,EVLI3F,RW06,EVLIT,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EVLI4E,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2340,    ,+,00790,     ,05000, ,   ,    ,   ,EFTP,EF,P,A, , , , ;
SID:020,5,EVLI4E,RW24,TP364,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,EVLI4E,RW24,EVLIT,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GEMK3F,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,01100,     ,05000, ,   ,    ,   ,EFTP,EF,P,A, , , , ;
SID:020,5,GEMK3F,RW06,RIXIL,EF,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,GEMK3F,RW06,GEMKU,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GEMK4E,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2340,    ,+,00790,     ,05000, ,   ,    ,   ,EFTP,EF,P,A, , , , ;
SID:020,5,GEMK4E,RW24,TP364,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,GEMK4E,RW24,BANRI,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,GEMK4E,RW24,GEMKU,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEBA3F,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,01100,     ,05000, ,   ,    ,   ,EFTP,EF,P,A, , , , ;
SID:020,5,NEBA3F,RW06,EMBOT,EF,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,NEBA3F,RW06,NEBAB,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEBA4E,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2340,    ,+,00790,     ,05000, ,   ,    ,   ,EFTP,EF,P,A, , , , ;
SID:020,5,NEBA4E,RW24,TP364,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,NEBA4E,RW24,NEBAB,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NISV3F,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,01100,     ,05000, ,   ,    ,   ,EFTP,EF,P,A, , , , ;
SID:020,5,NISV3F,RW06,EMBOT,EF,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,NISV3F,RW06,NISVI,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NISV4E,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2340,    ,+,00790,     ,05000, ,   ,    ,   ,EFTP,EF,P,A, , , , ;
SID:020,5,NISV4E,RW24,TP364,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,NISV4E,RW24,GONEM,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NISV4E,RW24,NISVI,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UVEM3F,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,01100,     ,05000, ,   ,    ,   ,EFTP,EF,P,A, , , , ;
SID:020,5,UVEM3F,RW06,EMBOT,EF,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,UVEM3F,RW06,UVEMO,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UVEM4E,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2340,    ,+,00790,     ,05000, ,   ,    ,   ,EFTP,EF,P,A, , , , ;
SID:020,5,UVEM4E,RW24,TP364,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,UVEM4E,RW24,GONEM,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,UVEM4E,RW24,UVEMO,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,XORM3F,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,01100,     ,05000, ,   ,    ,   ,EFTP,EF,P,A, , , , ;
SID:020,5,XORM3F,RW06,RIXIL,EF,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
