SID:010,1,CYQF2,RW12, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1150,    ,+,03370,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYQF2,RW12, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CYQF2,RW17, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1650,    ,+,03370,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYQF2,RW17, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1650,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CYQF2,RW30, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2950,    ,+,03370,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYQF2,RW30, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CYQF2,RW35, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3450,    ,+,03370,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYQF2,RW35, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,Q35,YQF,YQF,CY,D,B,E   ,R,   ,PI, ,YQF,CY,D,B,      ,0000,0000,1260,0080,+,05100,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q35,YQF,EMUDI,CY,P,C,EE  , ,   ,CF, ,YQF,CY,D,B,      ,1710,0028,3510,0052,+,04810,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q35, ,EMUDI,CY,P,C,E  I, ,   ,IF, ,YQF,CY,D,B,      ,    ,    ,    ,    ,+,04810,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q35, ,YQF,CY,D,B,E  F, ,   ,CF, ,YQF,CY,D,B,      ,    ,    ,3510,0028,+,03930,     ,     , ,   ,    ,   ,YQF,CY,D,B, ,0, ,S;
APPCH:030,Q,Q35, ,RW35,CY,P,G,G  M, ,   ,CF, ,6G,CY,D, ,      ,    ,0005,3510,0029, ,02999,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3510,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q35, ,YQF,CY,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q35, ,YQF,CY,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,3510,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R12,MIXUN,MIXUN,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,MIXUN,OVERU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,SUSOX,SUSOX,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,SUSOX,OVERU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,OVERU,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,KEVDA,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1150,0060,+,04700,     ,     , ,   ,    ,   ,RW12,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12, ,RW12,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1150,0052, ,03005,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12, ,SIGNU,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,SIGNU,CY,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1150,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,LERUK,LERUK,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,LERUK,SAVOK,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,RERAV,RERAV,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,RERAV,SAVOK,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,SAVOK,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,DAVAG,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1650,0060,+,04700,     ,     , ,   ,    ,   ,RW17,CY,P,G,A,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R17, ,GOSOG,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1650,0028,+,03780,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R17, ,RW17,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1650,0025, ,02982,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, ,MAXAS,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,MAXAS,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1650,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,BORET,BORET,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,BORET,AXAKA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,DUROK,DUROK,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,DUROK,AXAKA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     ,-,180,    ,   , , , , , ,A,J,S;
