APPCH:010,A,R08,BR134,BR134,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,BR134,BR133,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08,BR136,BR136,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,BR136,BR133,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08,BR137,BR137,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,BR137,BR133,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R08, ,BR133,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R08, ,BR132,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0840,0050,+,04080,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08, ,RW08,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0840,0050, ,02486,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R08, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,0840,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R08, ,BR137,SB,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R08, ,BR137,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1740,T010,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,BR144,BR144,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,BR144,BR143,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,BR146,BR146,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,BR146,BR143,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,BR147,BR147,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,BR147,BR143,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R26, ,BR143,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R26, ,BR142,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2640,0050,+,04080,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,RW26,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2640,0050, ,02483,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R26, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,2640,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R26, ,BR147,SB,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R26, ,BR147,SB,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1740,T010,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW08 ,     ,      ,02436, ,    , ,   ;S12045743,W045005690,0000;
RWY:RW26 ,     ,      ,02433, ,    , ,   ;S12043269,W045001032,0000;
