APPCH:010,A,R08,EBKEB,EBKEB,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,EBKEB,IMUSI,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08,IMUSI,IMUSI,CY,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,0840,0040,+,03300,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08,NABKU,NABKU,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,NABKU,IMUSI,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08, ,IMUSI,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08, ,XESAS,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0840,0060,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08, ,RW08,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0840,0049, ,01714,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R08, ,IGVOD,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R08, ,IGVOD,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0840,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,FULFS,FULFS,CY,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,2640,0040,+,03500,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,IKLAB,IKLAB,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,IKLAB,FULFS,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,LERIP,LERIP,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,LERIP,FULFS,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R26, ,FULFS,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R26, ,BOPAV,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2640,0060,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R26, ,EBGEV,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2640,0027,+,02430,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R26, ,RW26,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2640,0022, ,01726,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R26, ,ILASO,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R26, ,ILASO,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2640,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW08 ,+0310,      ,01674, ,    , ,   ;N49084976,W100303190,0000;
RWY:RW17 ,+0410,      ,01665, ,    , ,   ;N49091338,W100300237,0000;
RWY:RW26 ,     ,      ,01686, ,    , ,   ;N49084967,W100293203,0000;
RWY:RW35 ,     ,      ,01674, ,    , ,   ;N49085150,W100300229,0000;
