SID:040,5,IBOG1A,RW12,MABTO,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,18000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IBOG1A,RW12,BEKIL,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IBOG1A,RW12,ENTIL,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,IBOG1A,RW12,IBOGO,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IBOG1B,RW30,IBOMI,WA,P,C,EY  , ,010,CF, ,TMK,WA,D, ,      ,2987,0072,2990,0080,+,03500,     ,18000, ,   ,    ,   ,WAYY,WA,P,A, , , , ;
SID:020,5,IBOG1B,RW30,MABTO,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IBOG1B,RW30,MOTNI,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IBOG1B,RW30,BEKIL,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IBOG1B,RW30,ENTIL,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IBOG1B,RW30,IBOGO,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MENA1E,RW12,AVMOP,WA,P,C,E   , ,010,CF, ,TMK,WA,D, ,      ,1192,0080,1200,0060,+,02500,     ,18000, ,   ,    ,   ,WAYY,WA,P,A, , , , ;
SID:020,5,MENA1E,RW12,AVBOK,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MENA1E,RW12,BIDOX,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MENA1E,RW12,MENAP,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MENA1F,RW30,IBOMI,WA,P,C,EY  , ,010,CF, ,TMK,WA,D, ,      ,2987,0072,2990,0080,+,03500,     ,18000, ,   ,    ,   ,WAYY,WA,P,A, , , , ;
SID:020,5,MENA1F,RW30,PAKNA,WA,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MENA1F,RW30,AVBOK,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MENA1F,RW30,BIDOX,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MENA1F,RW30,MENAP,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OVGO1A,RW12,AVMOP,WA,P,C,E   , ,010,CF, ,TMK,WA,D, ,      ,1192,0080,1200,0060,+,02500,     ,18000, ,   ,    ,   ,WAYY,WA,P,A, , , , ;
SID:020,5,OVGO1A,RW12,AVBOK,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OVGO1A,RW12,BIDOX,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OVGO1A,RW12,OVGOD,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OVGO1B,RW30,IBOMI,WA,P,C,EY  , ,010,CF, ,TMK,WA,D, ,      ,2987,0072,2990,0080,+,03500,     ,18000, ,   ,    ,   ,WAYY,WA,P,A, , , , ;
SID:020,5,OVGO1B,RW30,PAKNA,WA,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OVGO1B,RW30,AVBOK,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OVGO1B,RW30,BIDOX,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OVGO1B,RW30,OVGOD,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TEGE1A,RW12,AVMOP,WA,P,C,E   , ,010,CF, ,TMK,WA,D, ,      ,1192,0080,1200,0060,+,02500,     ,18000, ,   ,    ,   ,WAYY,WA,P,A, , , , ;
SID:020,5,TEGE1A,RW12,ATGON,WA,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TEGE1A,RW12,TERID,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TEGE1A,RW12,TEGEN,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TEGE1B,RW30,IBOMI,WA,P,C,EY  , ,010,CF, ,TMK,WA,D, ,      ,2987,0072,2990,0080,+,03500,     ,18000, ,   ,    ,   ,WAYY,WA,P,A, , , , ;
SID:020,5,TEGE1B,RW30,GUDLA,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TEGE1B,RW30,TERID,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TEGE1B,RW30,TEGEN,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ANRO1C,RW12,ANROL,WA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,WAYY,WA,P,A, , , , ;
STAR:020,5,ANRO1C,RW12,GURER,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ANRO1C,RW12,GOSRI,WA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,09000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ANRO1C,RW12,IGURA,WA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ANRO1D,RW30,ANROL,WA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,WAYY,WA,P,A, , , , ;
STAR:020,5,ANRO1D,RW30,GURER,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ANRO1D,RW30,GOSRI,WA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ANRO1D,RW30,OLMOB,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ANRO1D,RW30,BUVRA,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ANRO1D,RW30,ELNOP,WA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BUNK1C,RW12,BUNKU,WA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,WAYY,WA,P,A, , , , ;
STAR:020,5,BUNK1C,RW12,ANROL,WA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BUNK1C,RW12,GURER,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BUNK1C,RW12,GOSRI,WA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,09000,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BUNK1C,RW12,IGURA,WA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BUNK1D,RW30,BUNKU,WA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,WAYY,WA,P,A, , , , ;
STAR:020,5,BUNK1D,RW30,ANROL,WA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BUNK1D,RW30,GURER,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BUNK1D,RW30,GOSRI,WA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BUNK1D,RW30,OLMOB,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BUNK1D,RW30,BUVRA,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BUNK1D,RW30,ELNOP,WA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EKIK1C,RW12,EKIKA,WA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,WAYY,WA,P,A, , , , ;
STAR:020,5,EKIK1C,RW12,UBDUT,WA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EKIK1C,RW12,BUVRA,WA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EKIK1C,RW12,DUMAD,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,EKIK1C,RW12,GIVOG,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,EKIK1C,RW12,IGURA,WA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EKIK1D,RW30,EKIKA,WA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,WAYY,WA,P,A, , , , ;
STAR:020,5,EKIK1D,RW30,UBDUT,WA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EKIK1D,RW30,TELIK,WA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EKIK1D,RW30,BUVRA,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,EKIK1D,RW30,ELNOP,WA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ESNE1C,RW12,ESNES,WA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,WAYY,WA,P,A, , , , ;
STAR:020,5,ESNE1C,RW12,ERVEX,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ESNE1C,RW12,GOSRI,WA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,09000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ESNE1C,RW12,IGURA,WA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ESNE1D,RW30,ESNES,WA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,WAYY,WA,P,A, , , , ;
STAR:020,5,ESNE1D,RW30,ERVEX,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ESNE1D,RW30,GOSRI,WA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ESNE1D,RW30,OLMOB,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ESNE1D,RW30,BUVRA,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ESNE1D,RW30,ELNOP,WA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,IBOG1C,RW12,IBOGO,WA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,WAYY,WA,P,A, , , , ;
STAR:020,5,IBOG1C,RW12,OLBIT,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,14000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IBOG1C,RW12,GOSRI,WA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,09000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,IBOG1C,RW12,IGURA,WA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,IBOG1D,RW30,IBOGO,WA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,WAYY,WA,P,A, , , , ;
STAR:020,5,IBOG1D,RW30,OLBIT,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IBOG1D,RW30,GOSRI,WA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,IBOG1D,RW30,OLMOB,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,IBOG1D,RW30,BUVRA,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,IBOG1D,RW30,ELNOP,WA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MENA1G,RW12,MENAP,WA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,WAYY,WA,P,A, , , , ;
STAR:020,5,MENA1G,RW12,IGLUK,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MENA1G,RW12,IDSEX,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MENA1G,RW12,BUVRA,WA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MENA1G,RW12,DUMAD,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,MENA1G,RW12,GIVOG,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,MENA1G,RW12,IGURA,WA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MENA1H,RW30,MENAP,WA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,WAYY,WA,P,A, , , , ;
STAR:020,5,MENA1H,RW30,UBNAG,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MENA1H,RW30,TELIK,WA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MENA1H,RW30,BUVRA,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MENA1H,RW30,ELNOP,WA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OVGO1C,RW12,OVGOD,WA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,WAYY,WA,P,A, , , , ;
STAR:020,5,OVGO1C,RW12,IDSEX,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OVGO1C,RW12,BUVRA,WA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
