SID:010,2,GALI1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,00800,     ,06000, ,   ,    ,   ,TBK,DT,D, , , , , ;
SID:012,2,GALI1A,RW09, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,GALI1A,RW09,GALIT,DT,E,A,EEC , ,   ,CF, ,TBK,DT,D, ,      ,3570,0200,3570,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GALI1B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,00800,     ,06000, ,   ,    ,   ,TBK,DT,D, , , , , ;
SID:012,2,GALI1B,RW27, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,GALI1B,RW27,GALIT,DT,E,A,EEC , ,   ,CF, ,TBK,DT,D, ,      ,3570,0200,3570,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KEMI1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,02000,     ,06000, ,   ,    ,   ,TBK,DT,D, , , , , ;
SID:015,2,KEMI1A,RW09, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KEMI1A,RW09,KEMIR,DT,E,A,EEC , ,   ,CF, ,TBK,DT,D, ,      ,1049,0272,1040,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KEMI1B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,00800,     ,06000, ,   ,    ,   ,TBK,DT,D, , , , , ;
SID:020,2,KEMI1B,RW27,TBK,DT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,KEMI1B,RW27,KEMIR,DT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MORJ1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,00800,     ,06000, ,   ,    ,   ,TBK,DT,D, , , , , ;
SID:020,2,MORJ1A,RW09,TBK,DT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,MORJ1A,RW09,MORJA,DT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MORJ1B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,00800,     ,06000, ,   ,    ,   ,TBK,DT,D, , , , , ;
SID:020,2,MORJ1B,RW27,TBK,DT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,MORJ1B,RW27,MORJA,DT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RITM1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,00800,     ,06000, ,   ,    ,   ,TBK,DT,D, , , , , ;
SID:020,2,RITM1A,RW09,TBK,DT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,RITM1A,RW09,RITMO,DT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RITM1B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,00800,     ,06000, ,   ,    ,   ,TBK,DT,D, , , , , ;
SID:020,2,RITM1B,RW27,TBK,DT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,RITM1B,RW27,RITMO,DT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SOMR1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,02000,     ,06000, ,   ,    ,   ,TBK,DT,D, , , , , ;
SID:015,2,SOMR1A,RW09, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,SOMR1A,RW09,SOMRA,DT,E,A,EEC , ,   ,CF, ,TBK,DT,D, ,      ,1260,0200,1260,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SOMR1B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,00800,     ,06000, ,   ,    ,   ,TBK,DT,D, , , , , ;
SID:020,2,SOMR1B,RW27,TBK,DT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,SOMR1B,RW27,SOMRA,DT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TELG1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,00800,     ,06000, ,   ,    ,   ,TBK,DT,D, , , , , ;
SID:020,2,TELG1A,RW09,TBK,DT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,TELG1A,RW09,TELGA,DT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TELG1B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,00800,     ,06000, ,   ,    ,   ,TBK,DT,D, , , , , ;
SID:020,2,TELG1B,RW27,TBK,DT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,210,    ,   , , , , , , , , ;
SID:025,2,TELG1B,RW27,TELGA,DT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D27-Z,TBK,TBK,DT,D, ,V  C,L,   ,HF, , , , , ,      ,    ,    ,1080,T010,+,03400,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27-Z,TBK,D085I,DT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27-Z,TBK,D085I,DT,P,C,EY  , ,   ,FC, ,TBK,DT,D, ,      ,0850,0090,0400,0044,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D27-Z,TBK,FD27Z,DT,P,C,EE  ,R,   ,CF,Y,TBK,DT,D, ,      ,0850,0070,2650,0070,+,02400,     ,     ,-,190,    ,   , , , , , ,0, ,S;
APPCH:020,D,D27-Z, ,FD27Z,DT,P,C,E  F, ,   ,IF, ,TBK,DT,D, ,      ,0850,0070,    ,    ,+,02400,     ,     , ,   ,    ,   ,TBK,DT,D, , ,0, ,S;
APPCH:025,D,D27-Z, ,32VOR,DT,P,C,E S , ,   ,CF, ,TBK,DT,D, ,      ,0850,0032,2650,0038,+,01190,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D27-Z, ,RW27,DT,P,G,G  M, ,   ,CF, ,TBK,DT,D, ,      ,0747,0004,2650,0028, ,00279,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D27-Z, ,TBK,DT,D, ,VYM , ,   ,CF, ,TBK,DT,D, ,      ,0000,0000,2650,0004, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,D,D27-Z, ,TBK,DT,D, ,V   , ,   ,FD, ,TBK,DT,D, ,      ,0000,0000,2780,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D27-Z, ,TBK,DT,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I27-Y,TBK,TBK,DT,D, ,V  C,L,   ,HF, , , , , ,      ,    ,    ,1080,T010,+,03400,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27-Y,TBK,D085I,DT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27-Y,TBK,D085I,DT,P,C,EY  , ,   ,FC, ,TBK,DT,D, ,      ,0850,0090,0400,0044,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27-Y,TBK,CI27Y,DT,P,C,EE  ,R,   ,CF,Y,TAB,DT,P,I,      ,0901,0110,2700,0040,+,02600,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:010,I,I27-Y, ,CI27Y,DT,P,C,E  I, ,   ,IF, ,TAB,DT,P,I,      ,0901,0110,    ,    ,J,02600,02600,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I27-Y, ,FI27,DT,P,C,E  F, ,   ,CF, ,TAB,DT,P,I,      ,0901,0090,2700,0020,H,02600,02600,     , ,   ,-300,   ,TBK,DT,D, , ,0,D,S;
APPCH:030,I,I27-Y, ,RW27,DT,P,G,G  M, ,   ,CF, ,TAB,DT,P,I,      ,0901,0016,2700,0073, ,00279,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I27-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,00630,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I27-Y, ,TBK,DT,D, ,V   , ,   ,FD, ,TBK,DT,D, ,      ,0000,0000,2780,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
