SID:030,2,DIKM1D,RW11,DIKMU,UW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIKM1E,RW29, , , , ,    , ,   ,CD, ,KZN,UW,D, ,      ,    ,    ,2900,0046, ,     ,     ,04000, ,   ,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,2,DIKM1E,RW29,KZN,UW,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIKM1E,RW29,DIKMU,UW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIKM1G,RW11,KD014,UW,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000,-,220,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,5,DIKM1G,RW11,DIKMU,UW,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIKM1H,RW29,KD017,UW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000,-,205,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,5,DIKM1H,RW29,KD018,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,5,DIKM1H,RW29,KD019,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,265,    ,   , , , , , , , , ;
SID:040,5,DIKM1H,RW29,DIKMU,UW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIKM1J,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2900,    ,+,00900,     ,04000,-,215,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,5,DIKM1J,RW29,DIKMU,UW,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INTA1A,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1100,    ,+,00900,     ,04000, ,   ,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,2,INTA1A,RW11,INTAR,UW,E,A,EE  , ,   ,CF, ,KZN,UW,D, ,      ,1198,0271,1190,0240,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INTA1B,RW29, , , , ,    , ,   ,CD, ,KZN,UW,D, ,      ,    ,    ,2900,0038, ,     ,     ,04000,-,260,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,2,INTA1B,RW29,BL,UW,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,INTA1B,RW29,INTAR,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INTA1D,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1100,    ,+,00900,     ,04000, ,   ,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,2,INTA1D,RW11,INTAR,UW,E,A,EE  , ,   ,CF, ,KZN,UW,D, ,      ,1198,0271,1200,0240,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INTA1E,RW29, , , , ,    , ,   ,CD, ,KZN,UW,D, ,      ,    ,    ,2900,0046, ,     ,     ,04000,-,230,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,2,INTA1E,RW29,KZN,UW,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,INTA1E,RW29,INTAR,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,INTA1G,RW11,KD014,UW,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,5,INTA1G,RW11,INTAR,UW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL050,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,INTA1H,RW29,KD017,UW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000,-,205,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,5,INTA1H,RW29,KD018,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,5,INTA1H,RW29,KD019,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,INTA1H,RW29,INTAR,UW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RIMI1A,RW11, , , , ,    , ,   ,CD, ,KZN,UW,D, ,      ,    ,    ,1100,0049, ,     ,     ,04000, ,   ,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,2,RIMI1A,RW11, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RIMI1A,RW11,RIMIP,UW,E,A,EE  , ,   ,CF, ,KZN,UW,D, ,      ,0736,0273,0760,0180,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RIMI1B,RW29, , , , ,    , ,   ,CD, ,KZN,UW,D, ,      ,    ,    ,2900,0038, ,     ,     ,04000,-,260,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,2,RIMI1B,RW29,BL,UW,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RIMI1B,RW29,RIMIP,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RIMI1D,RW11, , , , ,    , ,   ,CD, ,KZN,UW,D, ,      ,    ,    ,1100,0049, ,     ,     ,04000, ,   ,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,2,RIMI1D,RW11, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RIMI1D,RW11,RIMIP,UW,E,A,EE  , ,   ,CF, ,KZN,UW,D, ,      ,0736,0273,0730,0200,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RIMI1E,RW29, , , , ,    , ,   ,CD, ,KZN,UW,D, ,      ,    ,    ,2900,0046, ,     ,     ,04000,-,230,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,2,RIMI1E,RW29,KZN,UW,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RIMI1E,RW29,RIMIP,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RIMI1G,RW11,KD014,UW,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,5,RIMI1G,RW11,RIMIP,UW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RIMI1H,RW29,KD017,UW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000,-,205,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,5,RIMI1H,RW29,KD018,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,5,RIMI1H,RW29,KD019,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RIMI1H,RW29,RIMIP,UW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RIMI1J,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2900,    ,+,00900,     ,04000,-,205,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,5,RIMI1J,RW29,RIMIP,UW,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SONU1A,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1100,    ,+,00900,     ,04000, ,   ,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,2,SONU1A,RW11, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2410,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SONU1A,RW11,SONUM,UW,E,A,EE  , ,   ,CF, ,KZN,UW,D, ,      ,1788,0269,1760,0220,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SONU1B,RW29, , , , ,    , ,   ,CD, ,KZN,UW,D, ,      ,    ,    ,2900,0038, ,     ,     ,04000,-,260,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,2,SONU1B,RW29,BL,UW,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SONU1B,RW29, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2120,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SONU1B,RW29,SONUM,UW,E,A,EE  , ,   ,CF, ,KZN,UW,D, ,      ,1788,0269,1820,0210,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SONU1C,RW29, , , , ,    , ,   ,CD, ,KZN,UW,D, ,      ,    ,    ,2900,0038, ,     ,     ,04000,-,230,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,2,SONU1C,RW29,BL,UW,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SONU1C,RW29,SONUM,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SONU1D,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1100,    ,+,00900,     ,04000, ,   ,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,2,SONU1D,RW11, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SONU1D,RW11,SONUM,UW,E,A,EE  , ,   ,CF, ,KZN,UW,D, ,      ,1788,0269,1790,0220,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SONU1E,RW29, , , , ,    , ,   ,CD, ,KZN,UW,D, ,      ,    ,    ,2900,0046, ,     ,     ,04000,-,230,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,2,SONU1E,RW29,KZN,UW,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SONU1E,RW29, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2090,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SONU1E,RW29,SONUM,UW,E,A,EE  , ,   ,CF, ,KZN,UW,D, ,      ,1788,0269,1790,0210,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SONU1F,RW29, , , , ,    , ,   ,CD, ,KZN,UW,D, ,      ,    ,    ,2900,0046, ,     ,     ,04000,-,225,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,2,SONU1F,RW29,KZN,UW,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SONU1F,RW29,SONUM,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SONU1G,RW11,KD014,UW,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000,-,220,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,5,SONU1G,RW11,KD015,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SONU1G,RW11,SONUM,UW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL080,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SONU1H,RW29,KD017,UW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000,-,205,    ,   ,UWKD,UW,P,A, , , , ;
SID:020,5,SONU1H,RW29,KD018,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SONU1H,RW29,KD020,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SONU1H,RW29,SONUM,UW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL080,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,SONU1J,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2900,    ,+,00900,     ,04000, ,   ,    ,   ,UWKD,UW,P,A, , , , ;
SID:030,5,SONU1J,RW29,SONUM,UW,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,FL080,FL060,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KORO1K,RW11,KOROM,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   ,UWKD,UW,P,A, , , , ;
STAR:020,2,KORO1K,RW11,AM,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,03100,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KORO1L,RW29,KOROM,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   ,UWKD,UW,P,A, , , , ;
STAR:020,2,KORO1L,RW29,BL,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,03100,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KORO1M,RW11,KOROM,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   ,UWKD,UW,P,A, , , , ;
STAR:020,2,KORO1M,RW11,KZN,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,03100,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KORO1N,RW29,KOROM,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   ,UWKD,UW,P,A, , , , ;
STAR:020,2,KORO1N,RW29,KZN,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,03100,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KORO1P,RW11,KOROM,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   ,UWKD,UW,P,A, , , , ;
STAR:020,2,KORO1P,RW11,D260K,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KORO1Q,RW29,KOROM,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   ,UWKD,UW,P,A, , , , ;
STAR:020,2,KORO1Q,RW29,D260J,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KORO1R,RW11,KOROM,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL050,     , ,   ,    ,   ,UWKD,UW,P,A, , , , ;
STAR:020,5,KORO1R,RW11,KD001,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KORO1T,RW29,KOROM,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL090,     , ,   ,    ,   ,UWKD,UW,P,A, , , , ;
STAR:020,5,KORO1T,RW29,KD022,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL120,FL090,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KORO1T,RW29,KD021,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KORO1T,RW29,KD007,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ORTI1K,RW11,ORTIM,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,UWKD,UW,P,A, , , , ;
STAR:020,2,ORTI1K,RW11,AM,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,03100,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ORTI1L,RW29,ORTIM,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,UWKD,UW,P,A, , , , ;
STAR:020,2,ORTI1L,RW29,BL,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,03100,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ORTI1M,RW11,ORTIM,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,UWKD,UW,P,A, , , , ;
STAR:020,2,ORTI1M,RW11,KZN,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,03100,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ORTI1N,RW29,ORTIM,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,UWKD,UW,P,A, , , , ;
STAR:020,2,ORTI1N,RW29,KZN,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,03100,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ORTI1P,RW11,ORTIM,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,UWKD,UW,P,A, , , , ;
STAR:020,2,ORTI1P,RW11,D105J,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ORTI1R,RW11,ORTIM,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL220,FL100,     , ,   ,    ,   ,UWKD,UW,P,A, , , , ;
STAR:020,5,ORTI1R,RW11,KD019,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ORTI1R,RW11,KD001,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ORTI1T,RW29,ORTIM,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL080,FL060,     , ,   ,    ,   ,UWKD,UW,P,A, , , , ;
STAR:020,5,ORTI1T,RW29,KD008,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SONU1K,RW11,SONUM,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   ,UWKD,UW,P,A, , , , ;
STAR:020,2,SONU1K,RW11,AM,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,03200,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SONU1L,RW29,SONUM,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   ,UWKD,UW,P,A, , , , ;
STAR:020,2,SONU1L,RW29,BL,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,03200,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SONU1M,RW11,SONUM,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   ,UWKD,UW,P,A, , , , ;
STAR:020,2,SONU1M,RW11,KZN,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,03200,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SONU1N,RW29,SONUM,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   ,UWKD,UW,P,A, , , , ;
STAR:020,2,SONU1N,RW29,KZN,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,03200,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SONU1P,RW11,SONUM,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   ,UWKD,UW,P,A, , , , ;
STAR:020,2,SONU1P,RW11,D179K,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
