APPCH:010,A,R22,FBR,FBR,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,FBR,SINGE,K1,E,A,EY  , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R22,FBR,SINGE,K1,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,2240,0070,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,WEGEM,WEGEM,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,WEGEM,SINGE,K1,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,SINGE,K1,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22, ,LESRE,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2240,0059,+,08700,     ,     , ,   ,    ,   ,RW22,K1,P,G, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,RW22,K1,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2240,0052, ,07048,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22, ,EXILE,K1,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22, ,EXILE,K1,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2230,0070,+,12000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S22,GRODI,GRODI,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S22,GRODI,FBR,K1,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S22,GRODI,FBR,K1,D, ,V  A,L,   ,PI, ,FBR,K1,D, ,      ,0000,0000,0800,0100,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S22,GRODI,FF22,K1,P,C,EE  , ,   ,CF, ,FBR,K1,D, ,      ,0350,0062,2150,0038,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S22, ,FF22,K1,P,C,E  F, ,   ,IF, ,FBR,K1,D, ,      ,0350,0062,    ,    ,+,08500,     ,18000, ,   ,    ,   ,FBR,K1,D, , ,0, ,S;
APPCH:030,S,S22, ,RW22,K1,P,G,G  M, ,   ,CF, ,FBR,K1,D, ,      ,0333,0016,2150,0046, ,07048,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S22, ,FBR,K1,D, ,V M , ,   ,CF, ,FBR,K1,D, ,      ,0000,0000,2150,0016,+,07440,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S22, ,FBR,K1,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2150,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW04 ,     ,      ,07038, ,    , ,   ;N41231258,W110245864,0000;
RWY:RW07 ,     ,      ,07020, ,    , ,   ;N41234164,W110243883,0000;
RWY:RW22 ,     ,      ,07008, ,    , ,   ;N41234937,W110235032,0000;
RWY:RW25 ,     ,      ,07009, ,    , ,   ;N41234840,W110235355,0000;
