APPCH:010,A,I36,HRO,HRO,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I36,HRO,ZENUN,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I36,HRO,ZENUN,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3590,T010,+,03700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I36, ,ZENUN,K4,P,C,E  I, ,   ,IF, ,IHRO,K4,P,I,      ,1788,0126,    ,    ,J,03700,03200,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I36, ,BOLTE,K4,P,C,E  F, ,   ,CF, ,IHRO,K4,P,I,      ,1788,0066,3590,0060,H,03200,03200,     , ,   ,-300,   ,HRO,K4,D, , ,0,N,S;
APPCH:030,I,I36, ,RW36,K4,P,G,G  M, ,   ,CF, ,IHRO,K4,P,I,      ,1776,0010,3590,0056, ,01403,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3590,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I36, ,HRO,K4,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I36, ,HRO,K4,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1360,T010,+,03700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R18,ADOKE,ADOKE,K4,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,1820,0040,+,03200,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,CAVEK,CAVEK,K4,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,CAVEK,ADOKE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
