SID:040,4,ETRE6N,RW31R,ML312,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,ETRE6N,RW31R,ETOMA,LF,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ETRE6N, ,ETOMA,LF,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:050,5,ETRE6N, ,AVN,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ETRE6N, ,ARDEG,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ETRE6N, ,ETREK,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,4,ETRE6S,RW13L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1320,    ,+,00470,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:020,4,ETRE6S,RW13L,ML362,LF,P,C,E   , ,   ,CF, ,MRM,LF,D, ,      ,3400,0031,0770,0030, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,4,ETRE6S,RW13L,VENTA,LF,E,A,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,ETRE6S,RW13R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1330,    ,+,00470,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:030,4,ETRE6S,RW13R,ML362,LF,P,C,E   , ,   ,CF, ,MRM,LF,D, ,      ,3400,0031,0770,0030, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,4,ETRE6S,RW13R,VENTA,LF,E,A,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ETRE6S, ,VENTA,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:015,5,ETRE6S, ,DOLIV,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ETRE6S, ,SAURG,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ETRE6S, ,KURIR,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ETRE6S, ,ETREK,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,FJR6N,RW31L,ML320,LF,P,C,E   , ,   ,CF, ,MTG,LF,D, ,      ,0130,0068,3130,0050, ,     ,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:020,4,FJR6N,RW31L,MTG,LF,D, ,VE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,4,FJR6N,RW31R,ML310,LF,P,C,E   , ,   ,CF, ,MTG,LF,D, ,      ,0130,0069,3120,0050, ,     ,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:020,4,FJR6N,RW31R,MTG,LF,D, ,VE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,5,FJR6N, ,MTG,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,05000,-,210,    ,   ,LFML,LF,P,A, , , , ;
SID:015,5,FJR6N, ,BULTO,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,FJR6N, ,SALIN,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,FJR6N, ,MARRI,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,FJR6N, ,FJR,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,FJR6S,RW13L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1320,    ,+,00470,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:020,4,FJR6S,RW13L,PESHU,LF,P,C,E   , ,   ,CF, ,MRM,LF,D, ,      ,2047,0024,1450,0060, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,4,FJR6S,RW13L,NATEG,LF,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,FJR6S,RW13R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1330,    ,+,00470,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:020,4,FJR6S,RW13R,PESHU,LF,P,C,E   , ,   ,CF, ,MRM,LF,D, ,      ,2047,0024,1450,0060, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,4,FJR6S,RW13R,NATEG,LF,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,FJR6S, ,NATEG,LF,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:020,5,FJR6S, ,SALIN,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,FJR6S, ,MARRI,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,FJR6S, ,FJR,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LERG6B,RW13L, , , , ,    , ,   ,CD, ,ML,LF,D, ,      ,    ,    ,1320,0015, ,     ,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:015,4,LERG6B,RW13L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1320,    ,+,00470,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,LERG6B,RW13L, , , , ,    , ,   ,CD, ,ML,LF,D, ,      ,    ,    ,0770,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LERG6B,RW13L,VENTA,LF,E,A,EEC ,L,   ,CF, ,MRM,LF,D, ,      ,3400,0130,3400,0090,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,4,LERG6B,RW13R, , , , ,    , ,   ,CD, ,ML,LF,D, ,      ,    ,    ,1330,0015, ,     ,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:020,4,LERG6B,RW13R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1330,    ,+,00470,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LERG6B,RW13R, , , , ,    , ,   ,CD, ,ML,LF,D, ,      ,    ,    ,0770,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,LERG6B,RW13R,VENTA,LF,E,A,EEC ,L,   ,CF, ,MRM,LF,D, ,      ,3400,0130,3400,0090,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,5,LERG6B, ,VENTA,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,05000,-,210,    ,   ,LFML,LF,P,A, , , , ;
SID:015,5,LERG6B, ,DOLIV,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,LERG6B, ,SAURG,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LERG6B, ,KURIR,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LERG6B, ,OTROT,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LERG6B, ,LERGA,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LERG6N,RW31L,ML326,LF,P,C,E   , ,   ,CF, ,MTG,LF,D, ,      ,0310,0061,3130,0030, ,     ,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:040,4,LERG6N,RW31L,ML312,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,LERG6N,RW31L,ETOMA,LF,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LERG6N,RW31R,ML316,LF,P,C,E   , ,   ,CF, ,MTG,LF,D, ,      ,0310,0062,3120,0030, ,     ,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:040,4,LERG6N,RW31R,ML312,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,LERG6N,RW31R,ETOMA,LF,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LERG6N, ,ETOMA,LF,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:050,5,LERG6N, ,AVN,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LERG6N, ,ARDEG,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LERG6N, ,LATAM,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,LERG6N, ,LERGA,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,4,LERG6S,RW13L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1320,    ,+,00470,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:020,4,LERG6S,RW13L,ML362,LF,P,C,E   , ,   ,CF, ,MRM,LF,D, ,      ,3400,0031,0770,0030, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,4,LERG6S,RW13L,VENTA,LF,E,A,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,LERG6S,RW13R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1330,    ,+,00470,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:030,4,LERG6S,RW13R,ML362,LF,P,C,E   , ,   ,CF, ,MRM,LF,D, ,      ,3400,0031,0770,0030, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,4,LERG6S,RW13R,VENTA,LF,E,A,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LERG6S, ,VENTA,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:015,5,LERG6S, ,DOLIV,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,LERG6S, ,SAURG,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LERG6S, ,KURIR,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LERG6S, ,OTROT,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LERG6S, ,LERGA,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LUC6C,RW31L, , , , ,    , ,   ,CR, ,MTG,LF,D, ,      ,0320,    ,3130,    , ,     ,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:030,1,LUC6C,RW31L,VELLO,LF,P,C,EEC ,R,   ,CF,Y,MTG,LF,D, ,      ,0418,0111,0960,0030,+,02500,     ,     ,-,175,    ,   , , , , , , , , ;
SID:010,1,LUC6C,RW31R, , , , ,    , ,   ,CR, ,MTG,LF,D, ,      ,0320,    ,3120,    , ,     ,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:020,1,LUC6C,RW31R,VELLO,LF,P,C,EEC ,R,   ,CF,Y,MTG,LF,D, ,      ,0418,0111,0960,0030,+,02500,     ,     ,-,175,    ,   , , , , , , , , ;
SID:020,2,LUC6C, ,VELLO,LF,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,05000,-,175,    ,   ,LFML,LF,P,A, , , , ;
SID:030,2,LUC6C, ,ALM,LF,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LUC6C, ,TRETS,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LUC6C, ,LUC,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LUC6N,RW31L,ML326,LF,P,C,EY  , ,   ,CF, ,MTG,LF,D, ,      ,0310,0061,3130,0030, ,     ,     ,05000,-,175,    ,   ,LFML,LF,P,A, , , , ;
SID:030,4,LUC6N,RW31L,VELLO,LF,P,C,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,4,LUC6N,RW31R,ML316,LF,P,C,EY  , ,   ,CF, ,MTG,LF,D, ,      ,0310,0062,3120,0030, ,     ,     ,05000,-,175,    ,   ,LFML,LF,P,A, , , , ;
SID:020,4,LUC6N,RW31R,VELLO,LF,P,C,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,210,    ,   , , , , , , , , ;
SID:020,5,LUC6N, ,VELLO,LF,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,05000,-,210,    ,   ,LFML,LF,P,A, , , , ;
SID:030,5,LUC6N, ,ALM,LF,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LUC6N, ,TRETS,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LUC6N, ,LUC,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,4,LUC6S,RW13L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1320,    ,+,00470,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:020,4,LUC6S,RW13L,ML364,LF,P,C,E   , ,   ,CF, ,MRM,LF,D, ,      ,0143,0034,0770,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LUC6S,RW13L,TRETS,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,LUC6S,RW13R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1330,    ,+,00470,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:030,4,LUC6S,RW13R,ML364,LF,P,C,E   , ,   ,CF, ,MRM,LF,D, ,      ,0143,0034,0770,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,LUC6S,RW13R,TRETS,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUC6S, ,TRETS,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:020,5,LUC6S, ,LUC,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LUC6U,RW31L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3130,    ,+,05000,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:030,4,LUC6U,RW31L,ALM,LF,D,B,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LUC6U,RW31R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3120,    ,+,05000,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:030,4,LUC6U,RW31R,ALM,LF,D,B,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUC6U, ,ALM,LF,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:020,5,LUC6U, ,TRETS,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LUC6U, ,LUC,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MADR6B,RW13L, , , , ,    , ,   ,CD, ,ML,LF,D, ,      ,    ,    ,1320,0020, ,     ,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:020,1,MADR6B,RW13L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1320,    ,+,00470,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MADR6B,RW13L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,MADR6B,RW13L,MADRA,LF,E,A,EEC , ,   ,CF, ,MRM,LF,D, ,      ,1770,0089,1770,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MADR6B,RW13R, , , , ,    , ,   ,CD, ,ML,LF,D, ,      ,    ,    ,1330,0025, ,     ,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:020,1,MADR6B,RW13R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1330,    ,+,00470,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MADR6B,RW13R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,MADR6B,RW13R,MADRA,LF,E,A,EEC , ,   ,CF, ,MRM,LF,D, ,      ,1770,0089,1770,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MAME6N,RW31L,ML320,LF,P,C,E   , ,   ,CF, ,MTG,LF,D, ,      ,0130,0068,3130,0050, ,     ,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:020,4,MAME6N,RW31L,MTG,LF,D, ,VE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,4,MAME6N,RW31R,ML310,LF,P,C,E   , ,   ,CF, ,MTG,LF,D, ,      ,0130,0069,3120,0050, ,     ,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:020,4,MAME6N,RW31R,MTG,LF,D, ,VE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,5,MAME6N, ,MTG,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,05000,-,210,    ,   ,LFML,LF,P,A, , , , ;
SID:020,5,MAME6N, ,NATEG,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MAME6N, ,DIVKO,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MAME6N, ,MAMES,LE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,4,MAME6S,RW13L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1320,    ,+,00470,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:010,4,MAME6S,RW13L,PESHU,LF,P,C,E   , ,   ,CF, ,MRM,LF,D, ,      ,2047,0024,1450,0060, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:020,4,MAME6S,RW13L,NATEG,LF,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,4,MAME6S,RW13R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1330,    ,+,00470,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:010,4,MAME6S,RW13R,PESHU,LF,P,C,E   , ,   ,CF, ,MRM,LF,D, ,      ,2047,0024,1450,0060, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:020,4,MAME6S,RW13R,NATEG,LF,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MAME6S, ,NATEG,LF,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:020,5,MAME6S, ,DIVKO,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MAME6S, ,MAMES,LE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MTG6C,RW31L,D313C,LF,P,C,E   , ,   ,CF, ,MTG,LF,D, ,      ,0420,0059,3130,0020, ,     ,     ,05000, ,   ,    ,   ,LFML,LF,P,A, , , , ;
SID:020,1,MTG6C,RW31L,D313C,LF,P,C,E   , ,   ,FA, ,MTG,LF,D, ,      ,0420,0059,3130,    ,+,00770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MTG6C,RW31L,MTG,LF,D, ,VEC ,L,   ,CF, ,MTG,LF,D, ,      ,0000,0000,1980,0050,+,03500,     ,     ,-,210,    ,   , , , , , , , , ;
