APPCH:040,D,D23, ,KAT,DN,D, ,V M , ,   ,FD, ,KAT,DN,D, ,      ,0000,0000,2260,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23, ,KAT,DN,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D23, ,KAT,DN,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2260,T010, ,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,I,I05, ,CF05,DN,P,C,E  I, ,   ,IF, ,IKT,DN,P,I,      ,2260,0090,    ,    ,J,03310,03310,06500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I05, ,FF05,DN,P,C,E  F, ,   ,CF, ,IKT,DN,P,I,      ,2260,0070,0460,0020,H,03310,03310,     , ,   ,-300,   ,KAT,DN,D, , ,0,D,S;
APPCH:030,I,I05, ,RW05,DN,P,G,G  M, ,   ,CF, ,IKT,DN,P,I,      ,2260,0020,0460,0050, ,01735,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I05, ,KAT,DN,D, ,VYM , ,   ,CF, ,KAT,DN,D, ,      ,0000,0000,0460,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I05, ,KAT,DN,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I05, ,KAT,DN,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0460,T010,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R05,ERTAL,ERTAL,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,ERTAL,AMKEB,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,GAVRO,GAVRO,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,GAVRO,AMKEB,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,XUNAL,XUNAL,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,XUNAL,AMKEB,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,R,R05, ,AMKEB,DN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,06500,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,R,R05, ,KT400,DN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0460,0050, ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05, ,RW05,DN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0460,0071, ,01735,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R05, ,KT600,DN,P,C,E M ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R05, ,ERTAL,DN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:060,R,R05, ,AMKEB,DN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R05, ,AMKEB,DN,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0460,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,IRPUP,IRPUP,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,IRPUP,IVMEX,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,POGTA,POGTA,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,POGTA,IVMEX,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,TAVUV,TAVUV,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,TAVUV,IVMEX,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23, ,IVMEX,DN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,06500,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,R,R23, ,KT500,DN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2260,0050, ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,DN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2260,0073, ,01678,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R23, ,KT700,DN,P,C,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R23, ,TAVUV,DN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R23, ,IVMEX,DN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R23, ,KT500,DN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R23, ,KT500,DN,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2260,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW05 ,     ,      ,01685, ,IKT ,1,   ;N12594700,E007385768,0000;
RWY:RW23 ,     ,      ,01628, ,    , ,   ;N13010653,E007401872,0000;
