RWY:RW15 ,     ,      ,01969, ,    , ,   ;
RWY:RW17 ,     ,      ,01969, ,    , ,   ;S28144789,W052310562,0000;
RWY:RW33 ,     ,      ,01969, ,    , ,   ;
RWY:RW35 ,     ,      ,01969, ,    , ,   ;S28151233,W052305045,0000;
