APPCH:010,A,I01RY,EQUIP,EQUIP,K7,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I01RY,EQUIP,JEMAS,K7,P,C,EE B, ,   ,CF, ,IMDG,K7,P,I,      ,1865,0125,0060,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I01RY, ,JEMAS,K7,P,C,E  I, ,   ,IF, ,IMDG,K7,P,I,      ,1865,0125,    ,    ,J,03000,01800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I01RY, ,WONLA,K7,P,C,E  F, ,   ,CF, ,IMDG,K7,P,I,      ,1865,0066,0060,0059,H,01800,01800,     , ,   ,-300,   ,VAD,K7,D, , ,0,N,S;
APPCH:030,I,I01RY, ,RW01R,K7,P,G,G  M, ,   ,CF, ,IMDG,K7,P,I,      ,1865,0017,0060,0048, ,00261,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I01RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0060,    ,+,00640,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I01RY, ,RANDA,K7,P,C,E   , ,   ,CF, ,VAD,K7,D, ,      ,0071,0160,0070,0152,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I01RY, ,RANDA,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1870,0050,-,08000,     ,     ,-,265,    ,   , , , , , ,0,N,S;
APPCH:010,A,I01RZ,EQUIP,EQUIP,K7,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I01RZ,EQUIP,JEMAS,K7,P,C,EE B, ,   ,CF, ,IMDG,K7,P,I,      ,1865,0125,0060,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I01RZ, ,JEMAS,K7,P,C,E  I, ,   ,IF, ,IMDG,K7,P,I,      ,1865,0125,    ,    ,J,03000,01800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I01RZ, ,WONLA,K7,P,C,E  F, ,   ,CF, ,IMDG,K7,P,I,      ,1865,0066,0060,0059,H,01800,01800,     , ,   ,-300,   ,VAD,K7,D, , ,0,N,S;
APPCH:030,I,I01RZ, ,RW01R,K7,P,G,G  M, ,   ,CF, ,IMDG,K7,P,I,      ,1865,0017,0060,0048, ,00261,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I01RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0060,    ,+,00640,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I01RZ, ,RANDA,K7,P,C,E   , ,   ,CF, ,VAD,K7,D, ,      ,0071,0160,0070,0152,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I01RZ, ,RANDA,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1870,0050,-,08000,     ,     ,-,265,    ,   , , , , , ,0,N,S;
APPCH:010,A,I19LY,RANDA,RANDA,K7,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I19LY,RANDA,WURLI,K7,P,C,EE B, ,   ,CF, ,IVAD,K7,P,I,      ,0065,0125,1870,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I19LY, ,WURLI,K7,P,C,E  I, ,   ,IF, ,IVAD,K7,P,I,      ,0065,0125,    ,    ,J,03000,01800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I19LY, ,CEKOL,K7,P,C,E  F, ,   ,CF, ,IVAD,K7,P,I,      ,0065,0066,1860,0060,H,01800,01800,     , ,   ,-300,   ,VAD,K7,D, , ,0,N,S;
APPCH:030,I,I19LY, ,RW19L,K7,P,G,G  M, ,   ,CF, ,IVAD,K7,P,I,      ,0065,0018,1860,0048, ,00282,     ,     , ,   ,-300,   , , , , , ,0,N,S;
