APPCH:010,A,N03-Z,ITU,ITU,SG,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N03-Z,ITU,ITU,SG,D,B,EY  , ,   ,FC, ,FOZ,SB,D, ,      ,3454,0123,1930,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N03-Z,ITU,FN03,SG,P,C,EE  ,R,   ,CF,Y,FOZ,SB,D, ,      ,3240,0099,0350,0020,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N03-Z, ,FN03,SG,P,C,E  F, ,   ,IF, ,ITU,SG,D,B,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   ,ITU,SG,D,B, ,0, ,S;
APPCH:030,N,N03-Z, ,RW03,SG,P,G,G  M, ,   ,CF, ,ITU,SG,D,B,      ,    ,    ,0350,0044, ,00795,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N03-Z, ,ITU,SG,D,B,EYM , ,   ,CF, ,FOZ,SB,D, ,      ,3454,0123,0350,0003, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N03-Z, , , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0350,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N03-Z, ,ITU,SG,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N03-Z, ,ITU,SG,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,1930,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N21-Z,ITU,ITU,SG,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N21-Z,ITU,ITU,SG,D,B,EY  , ,   ,FC, ,FOZ,SB,D, ,      ,3454,0123,0190,0065, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N21-Z,ITU,FN21,SG,P,C,EE  ,R,   ,CF,Y,FOZ,SB,D, ,      ,0001,0158,2190,0020,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N21-Z, ,FN21,SG,P,C,E  F, ,   ,IF, ,ITU,SG,D,B,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   ,ITU,SG,D,B, ,0, ,S;
APPCH:030,N,N21-Z, ,RW21,SG,P,G,G  M, ,   ,CF, ,ITU,SG,D,B,      ,    ,    ,2190,0045, ,00771,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N21-Z, ,ITU,SG,D,B,EYM , ,   ,CF, ,FOZ,SB,D, ,      ,3454,0123,2190,0005, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N21-Z, , , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2190,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N21-Z, ,ITU,SG,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N21-Z, ,ITU,SG,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0190,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R03-Z,IB337,IB337,SB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03-Z,IB337,IB336,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02390,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R03-Z, ,IB336,SB,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02390,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03-Z, ,IB335,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0370,0050,+,02390,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03-Z, ,RW03,SG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0370,0050, ,00795,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R03-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0370,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03-Z, ,IB337,SB,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R03-Z, ,IB337,SB,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1070,T010, ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21-Z,IB227,IB227,SB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21-Z,IB227,IB226,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R21-Z, ,IB226,SB,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R21-Z, ,IB225,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2170,0050,+,02370,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21-Z, ,RW21,SG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2170,0050, ,00771,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R21-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2170,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R21-Z, ,IB227,SB,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
