APPCH:010,A,R09-Y,GLOMO,GLOMO,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09-Y,GLOMO,CEFSY,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09-Y,PTW,PTW,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09-Y,PTW,ECZEL,K6,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R09-Y,PTW,CEFSY,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09-Y, ,CEFSY,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09-Y, ,WACCY,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0880,0049,+,02100,     ,     , ,   ,    ,   ,RW09,K6,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R09-Y, ,LYTTA,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0880,0034,+,01000,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R09-Y, ,RW09,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0880,0016, ,00495,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09-Y, ,CEFSY,K6,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09-Y, ,CEFSY,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0880,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09-Z,GLOMO,GLOMO,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09-Z,GLOMO,CEFSY,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09-Z,PTW,PTW,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09-Z,PTW,ECZEL,K6,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R09-Z,PTW,CEFSY,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09-Z, ,CEFSY,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09-Z, ,WACCY,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0880,0049,+,02100,     ,     , ,   ,    ,   ,RW09,K6,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R09-Z, ,LYTTA,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0880,0034,+,01000,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R09-Z, ,RW09,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0880,0016, ,00495,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,00865,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09-Z, ,CELPA,K6,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09-Z, ,DASDE,K6,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R09-Z, ,DASDE,K6,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,3450,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,DASDE,DASDE,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,DASDE,GONVE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,MXE,MXE,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,MXE,GONVE,K6,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R27,MXE,GONVE,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2690,0040,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,GONVE,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,CELPA,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2690,0050,+,02100,     ,     , ,   ,    ,   ,RW27,K6,P,G, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R27, ,GEEKS,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2690,0033,+,01040,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R27, ,RW27,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2690,0017, ,00507,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2690,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,GONVE,K6,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,GONVE,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2690,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,MXE,MXE,K6,D, ,VE C,R,   ,HF, , , , , ,      ,    ,    ,0540,T010,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,MXE,K6,D, ,V  F, ,   ,IF, ,MXE,K6,D, ,      ,0000,0000,    ,    ,+,02000,     ,18000, ,   ,    ,   ,MXE,K6,D, , ,0, ,C;
APPCH:030,V,VORA, ,AVAYU,K6,P,C,EY M, ,   ,CF, ,MXE,K6,D, ,      ,0525,0057,0520,0057, ,01080,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, ,MXE,K6,D, ,V M ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,MXE,K6,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0540,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW09 ,     ,      ,00455, ,    , ,   ;N39592086,W075351419,0125;
RWY:RW27 ,     ,      ,00462, ,    , ,   ;N39592770,W075343704,0249;
