SID:010,2,GOBN1A,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,01000,     ,06500, ,   ,    ,   ,BYZ,EP,D, , , , , ;
SID:020,2,GOBN1A,RW08, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0130,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,GOBN1A,RW08,GOBNI,EP,E,A,EEC , ,   ,CF, ,BYZ,EP,D, ,      ,0426,0249,0430,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOBN1B,RW08, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0760,    ,+,01000,     ,06500, ,   ,    ,   ,EPBY,EP,P,A, , , , ;
SID:020,5,GOBN1B,RW08,BY832,EP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GOBN1B,RW08,GOBNI,EP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOBN1G,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,01000,     ,06500, ,   ,    ,   ,BYZ,EP,D, , , , , ;
SID:020,2,GOBN1G,RW26,BYZ,EP,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,GOBN1G,RW26, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0730,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOBN1G,RW26,BYZ,EP,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GOBN1G,RW26,GOBNI,EP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOBN1H,RW26,BY641,EP,P,C,E   , ,010,CF, ,BYZ,EP,D, ,      ,2546,0051,2560,0046, ,     ,     ,06500,-,220,    ,   ,EPBY,EP,P,A, , , , ;
SID:020,5,GOBN1H,RW26,BY646,EP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,GOBN1H,RW26,BY647,EP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GOBN1H,RW26,GOBNI,EP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INTU1A,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,01000,     ,06500, ,   ,    ,   ,BYZ,EP,D, , , , , ;
SID:020,2,INTU1A,RW08,INTUN,EP,E,A,EEC , ,   ,CF, ,BYZ,EP,D, ,      ,0747,0265,0750,0240, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,INTU1B,RW08, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0760,    ,+,01000,     ,06500, ,   ,    ,   ,EPBY,EP,P,A, , , , ;
SID:020,5,INTU1B,RW08,BY832,EP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,INTU1B,RW08,INTUN,EP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INTU1G,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,01000,     ,06500, ,   ,    ,   ,BYZ,EP,D, , , , , ;
SID:020,2,INTU1G,RW26,BYZ,EP,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,INTU1G,RW26, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,INTU1G,RW26,BYZ,EP,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,INTU1G,RW26,INTUN,EP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,INTU1H,RW26,BY641,EP,P,C,E   , ,010,CF, ,BYZ,EP,D, ,      ,2546,0051,2560,0046, ,     ,     ,06500,-,220,    ,   ,EPBY,EP,P,A, , , , ;
SID:020,5,INTU1H,RW26,BY646,EP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,INTU1H,RW26,BY647,EP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,INTU1H,RW26,INTUN,EP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUXU1A,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,01000,     ,06500, ,   ,    ,   ,BYZ,EP,D, , , , , ;
SID:020,2,LUXU1A,RW08,BYZ,EP,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,LUXU1A,RW08, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,2360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LUXU1A,RW08,BYZ,EP,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LUXU1A,RW08,LUXUD,EP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUXU1B,RW08, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0760,    ,+,01000,     ,06500,-,250,    ,   ,EPBY,EP,P,A, , , , ;
SID:020,5,LUXU1B,RW08,BY831,EP,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LUXU1B,RW08,LUXUD,EP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUXU1G,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,01000,     ,06500, ,   ,    ,   ,BYZ,EP,D, , , , , ;
SID:020,2,LUXU1G,RW26,LUXUD,EP,E,A,EEC , ,   ,CF, ,BYZ,EP,D, ,      ,2662,0255,2660,0240, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUXU1H,RW26,BY641,EP,P,C,E   , ,010,CF, ,BYZ,EP,D, ,      ,2546,0051,2560,0046, ,     ,     ,06500, ,   ,    ,   ,EPBY,EP,P,A, , , , ;
SID:020,5,LUXU1H,RW26,BY642,EP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LUXU1H,RW26,BY643,EP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LUXU1H,RW26,LUXUD,EP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GOBN1P,RW08,GOBNI,EP,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EPBY,EP,P,A, , , , ;
STAR:020,5,GOBN1P,RW08,BY808,EP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GOBN1P,RW08,BY807,EP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
