SID:010,4,ADBEB1,RW14, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1450,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ADBEB1,RW14,YAFFL,RJ,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ADBEB1,RW14,FUUTA,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ADBEB1,RW14,BANKE,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,ADBEB1,RW14,MOIWA,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,ADBEB1,RW14,ADBEB,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ADBEB1,RW32, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,3250,    ,+,02000,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ADBEB1,RW32,BANKE,RJ,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ADBEB1,RW32,MOIWA,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ADBEB1,RW32,ADBEB,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BANKE2,RW14, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1450,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,BANKE2,RW14,YAFFL,RJ,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BANKE2,RW14,FUUTA,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,BANKE2,RW14,BANKE,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,BANKE2,RW14,MOIWA,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BANKE2,RW32, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,3250,    ,+,02000,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,BANKE2,RW32,BANKE,RJ,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BANKE2,RW32,MOIWA,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,KURI4R,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1450,    ,+,00530,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,KURI4R,RW14,SPE,RJ,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,KURI4R,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3250,    ,+,00530,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,KURI4R,RW32,SPE,RJ,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
