SID:010,1,HIMEH8,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0700,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,HIMEH8,RW07, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,HIMEH8,RW07,HIMEH,RJ,E,A,EE  , ,   ,CF, ,UBE,RJ,D, ,      ,1326,0204,1330,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,HIMEH8,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2500,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,HIMEH8,RW25, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,HIMEH8,RW25,HIMEH,RJ,E,A,EE  , ,   ,CF, ,UBE,RJ,D, ,      ,1326,0204,1330,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,HIMEH8,ABART,HIMEH,RJ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,3,HIMEH8,ABART,ALFET,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,HIMEH8,ABART,MILAN,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,HIMEH8,ABART,FIATO,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,HIMEH8,MARCO,HIMEH,RJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,3,HIMEH8,MARCO,UBE33,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,HIMEH8,MARCO,MARCO,RJ,E,A,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,HIMEH8,MYE,HIMEH,RJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,3,HIMEH8,MYE,UBE37,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,HIMEH8,MYE,MYE,RJ,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,HIMEH8,TFE,HIMEH,RJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,3,HIMEH8,TFE,TFE,RJ,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HIMES2,RW07, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0700,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,HIMES2,RW07,KOHEI,RJ,E,A,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,HIMES2,RW07,HIMEH,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HIMES2,RW25, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2500,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,HIMES2,RW25,KOHEI,RJ,E,A,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,HIMES2,RW25,HIMEH,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,HIMES2,ABART,HIMEH,RJ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,6,HIMES2,ABART,ALFET,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,HIMES2,ABART,MILAN,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,HIMES2,ABART,FIATO,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,HIMES2,MARCO,HIMEH,RJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,6,HIMES2,MARCO,UBE33,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,HIMES2,MARCO,MARCO,RJ,E,A,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,HIMES2,MYE,HIMEH,RJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,6,HIMES2,MYE,UBE37,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,HIMES2,MYE,MYE,RJ,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,HIMES2,TFE,HIMEH,RJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,6,HIMES2,TFE,TFE,RJ,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,UBE2R,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0700,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,UBE2R,RW07, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,UBE2R,RW07,UBE,RJ,D, ,V   , ,   ,FA, ,UBE,RJ,D, ,      ,0000,0000,1330,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,UBE2R,RW07,UBE,RJ,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,UBE2R,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2500,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,UBE2R,RW25, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,UBE2R,RW25,UBE,RJ,D, ,V   , ,   ,FA, ,UBE,RJ,D, ,      ,0000,0000,1330,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,UBE2R,RW25,UBE,RJ,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D07,UBE,UBE,RJ,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,UBE,UBE,RJ,D, ,V   , ,   ,FD, ,UBE,RJ,D, ,      ,0000,0000,2600,0110, ,     ,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07,UBE,GILUS,RJ,P,C,EE  ,L,   ,CF,Y,UBE,RJ,D, ,      ,2432,0061,0630,0050,+,01665,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D07, ,GILUS,RJ,P,C,E  F, ,   ,IF, ,UBE,RJ,D, ,      ,2432,0061,    ,    ,+,01665,     ,14000, ,   ,    ,   ,UBE,RJ,D, , ,0, ,S;
APPCH:030,D,D07, ,RW07,RJ,P,G,G  M, ,   ,CF, ,UBE,RJ,D, ,      ,2389,0011,0630,0050, ,00077,     ,     , ,   ,-300,   , , , , , ,0, ,S;
