APPCH:010,A,R13,LOTTE,LOTTE,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,LOTTE,NORPY,K3,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R13,LOTTE,CONAT,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,TROST,TROST,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,TROST,CONAT,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,WACKS,WACKS,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,WACKS,CONAT,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R13,WACKS,CONAT,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1340,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,CONAT,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,ACEMI,K3,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1340,0050,+,02400,     ,     , ,   ,    ,   ,RW13,K5,P,G, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R13, ,ZITSA,K4,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1340,0030,+,01440,     ,     , ,   ,-302,   , , , , , ,A,J,S;
APPCH:030,R,R13, ,RW13,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1340,0025, ,00652,     ,     , ,   ,-302,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1340,    ,+,01020,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,CONAT,K3,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,CONAT,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1340,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,CVA,CVA,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,CVA,CF036,K5,P,C,EE A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORA, ,CF036,K5,P,C,E  I, ,   ,IF, ,CVA,K3,D, ,      ,0356,0050,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,HAUNT,K5,P,C,E  F, ,   ,CF, ,CVA,K3,D, ,      ,0356,0210,0360,0160,+,02700,     ,     , ,   ,    ,   ,CVA,K3,D, , ,0, ,C;
APPCH:030,V,VORA, ,MA036,K5,P,C,E  M, ,   ,CF, ,CVA,K3,D, ,      ,0356,0263,0360,0053, ,01280,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0360,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,HAUNT,K5,P,C,E   ,R,   ,CF,Y,CVA,K3,D, ,      ,0356,0210,2160,0080,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,HAUNT,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0360,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW13 ,     ,      ,00612, ,    , ,   ;N42025911,W090064718,0000;
RWY:RW31 ,     ,      ,00613, ,    , ,   ;N42023094,W090061001,0000;
