SID:010,2,DEP18,RW18, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1830,    ,+,06000,     ,13000, ,   ,    ,   ,OEBH,OE,P,A, , , , ;
SID:020,2,DEP18,RW18, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DEP36,RW36, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0030,    ,+,06000,     ,13000, ,   ,    ,   ,OEBH,OE,P,A, , , , ;
SID:020,2,DEP36,RW36, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D18-Z,BSH,BSH,OE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D18-Z,BSH,D359J,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D18-Z,BSH,D359J,OE,P,C,EY  , ,   ,FC, ,BSH,OE,D, ,      ,3590,0100,3140,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D18-Z,BSH,D359P,OE,P,C,E  B,R,   ,CF,Y,BSH,OE,D, ,      ,3593,0160,1790,0010,+,05900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D18-Z,BSH,ITIDO,OE,P,C,EE  , ,   ,CF, ,BSH,OE,D, ,      ,3593,0055,1790,0105,+,05300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D18-Z,BSH35,BSH35,OE,P,C,E  A, ,   ,FD, ,BSH,OE,D, ,      ,0221,0345,2020,0180,+,07000,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
