RWY:RW05 ,     ,      ,01575, ,    , ,   ;N47105305,E007441870,0000;
RWY:RW05R,     ,      ,01575, ,    , ,   ;N47105505,E007442401,0000;
RWY:RW23 ,     ,      ,01575, ,    , ,   ;N47110241,E007443646,0361;
RWY:RW23L,     ,      ,01575, ,    , ,   ;N47110168,E007443660,0000;
