APPCH:010,A,L02,GRASS,GRASS,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L02,GRASS, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0880,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L02,GRASS,JELOR,K5,P,C,EE B, ,   ,CF, ,IASX,K5,P,I,      ,2028,0106,0230,0022,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L02, ,JELOR,K5,P,C,E  I, ,   ,IF, ,IASX,K5,P,I,      ,2028,0106,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:015,L,L02, ,FOVUN,K5,P,C,E S , ,   ,CF, ,IASX,K5,P,I,      ,2028,0056,0230,0050,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L02, ,WOKUN,K5,P,C,E  F, ,   ,CF, ,IASX,K5,P,I,      ,2028,0046,0230,0010,+,02000,     ,     , ,   ,-300,   ,IWD,K5,D, , ,0,D,S;
APPCH:025,L,L02, ,HUPOT,K5,P,C,E S , ,   ,CF, ,IASX,K5,P,I,      ,2028,0027,0230,0019,+,01400,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L02, ,RW02,K5,P,G,G  M, ,   ,CF, ,IASX,K5,P,I,      ,2028,0010,0230,0017, ,00860,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0230,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L02, ,CEVLU,K5,E,A,E   , ,   ,CF, ,IWD,K5,D, ,      ,2804,0200,1000,0110,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L02, ,CEVLU,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1000,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R02,CEKDA,CEKDA,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,CEKDA,FOMLO,K5,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R02,CEKDA,FOMLO,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0230,0040,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,ERIYI,ERIYI,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,ERIYI,FOMLO,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R02, ,FOMLO,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R02, ,ELICU,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0230,0059,+,03000,     ,     , ,   ,    ,   ,RW02,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R02, ,HEPED,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0230,0040,+,01720,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R02, ,RW02,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0230,0027, ,00860,     ,     , ,   ,-300,   , , , , , ,A,J,S;
