SID:010,5,ACCRA5,ALL,FANZI,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,ACCRA5,ALL,WENUL,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ACCRA5,ALL,KAJJY,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ACCRA5,ALL,LVENS,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ACCRA5,ALL,HHHUL,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ACCRA5,ALL,ACCRA,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MKE9,RW01B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0110,    ,+,01130,     ,18000, ,   ,    ,   ,BAE,K5,D, , , , , ;
SID:020,1,MKE9,RW01B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MKE9,RW07B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0760,    ,+,01130,     ,18000, ,   ,    ,   ,BAE,K5,D, , , , , ;
SID:020,1,MKE9,RW07B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MKE9,RW13, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1360,    ,+,01130,     ,18000, ,   ,    ,   ,BAE,K5,D, , , , , ;
SID:020,1,MKE9,RW13, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MKE9,RW19B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1910,    ,+,01130,     ,18000, ,   ,    ,   ,BAE,K5,D, , , , , ;
SID:020,1,MKE9,RW19B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1910,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MKE9,RW25B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2560,    ,+,01130,     ,18000, ,   ,    ,   ,BAE,K5,D, , , , , ;
SID:020,1,MKE9,RW25B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
