SID:010,2,GOV01D,RW31,BK,ZS,D,B,E   , ,   ,CF, ,NGB,ZS,D, ,      ,3072,0078,3080,0070, ,     ,     ,     , ,   ,    ,   ,BK,ZS,D,B, , , , ;
SID:020,2,GOV01D,RW31,NB401,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOV01D,RW31,D309R,ZS,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOV01D,RW31,NB113,ZS,P,C,E   , ,   ,CF, ,NGB,ZS,D, ,      ,3239,0209,0390,0040,+,06890,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,2,GOV01D,RW31,GOVNI,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOV11D,RW13,NB202,ZS,P,C,EY  , ,   ,CF, ,NGB,ZS,D, ,      ,1300,0090,1290,0090,+,02300,     ,     , ,   ,    ,   ,BK,ZS,D,B, , , , ;
SID:020,2,GOV11D,RW13,D172E,ZS,P,C,E   ,R,   ,CF,Y,NGB,ZS,D, ,      ,1720,0048,3230,0050,B,04930,03940,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,GOV11D,RW13,BK,ZS,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOV11D,RW13,NB401,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GOV11D,RW13,D309R,ZS,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,GOV11D,RW13,NB113,ZS,P,C,E   , ,   ,CF, ,NGB,ZS,D, ,      ,3239,0209,0390,0040,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,GOV11D,RW13,GOVNI,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOV81D,RW13,NB202,ZS,P,C,E   , ,010,CF, ,NGB,ZS,D, ,      ,1300,0090,1290,0080,+,02300,     ,     , ,   ,    ,   ,BK,ZS,D,B, , , , ;
SID:020,5,GOV81D,RW13,NB207,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,GOV81D,RW13,NB302,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04930,03940,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GOV81D,RW13,NB208,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GOV81D,RW13,NB108,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GOV81D,RW13,GOVNI,ZS,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOV82D,RW13,NB203,ZS,P,C,E   , ,010,CF, ,NGB,ZS,D, ,      ,1297,0141,1290,0140,+,03940,     ,     ,-,250,    ,   ,BK,ZS,D,B, , , , ;
