APPCH:010,A,N11,CD1,CDU,YM,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,11000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,N11,CD1,CDU,YM,D,B,EY  , ,   ,FC, ,CDU,YM,D,B,      ,0000,0000,3030,0053, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N11,CD1,FN11,YM,P,C,EE  ,L,   ,CF,Y,CDU,YM,D,B,      ,2720,0055,0920,0010,+,01400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N11,CD2,CDU,YM,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,11000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,N11,CD2,CDU,YM,D,B,EY  , ,   ,FC, ,CDU,YM,D,B,      ,0000,0000,2900,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N11,CD2,FN11,YM,P,C,EE  ,L,   ,CF,Y,CDU,YM,D,B,      ,2720,0055,0920,0010,+,01400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N11, ,FN11,YM,P,C,E  F, ,   ,IF, ,CDU,YM,D,B,      ,    ,    ,    ,    ,+,01400,     ,11000, ,   ,    ,   ,CDU,YM,D,B, ,0, ,S;
APPCH:030,N,N11, ,CDU,YM,D,B,E  M, ,   ,CF, ,CDU,YM,D,B,      ,    ,    ,0920,0055, ,00560,     ,     , ,   , 000,   , , , , , ,0, ,S;
APPCH:040,N,N11, , , , , , EM , ,   ,CA, , , , , ,      ,    ,    ,0920,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R11,CDUWD,CDUWD,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,CDUWD,CDUWI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,CDUWE,CDUWE,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,CDUWE,CDUWI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,CDUWG,CDUWG,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,CDUWG,CDUWI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R11, ,CDUWI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R11, ,CDUWF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1050,0050,+,01700,     ,     , ,   ,    ,   ,YCDU,YM,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R11, ,CDUWM,YM,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1050,0050, ,00107,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R11, ,CDUWH,YM,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R11, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,1050,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,CDUEA,CDUEA,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,CDUEA,CDUEI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,CDUEB,CDUEB,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,CDUEB,CDUEI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,CDUEC,CDUEC,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,CDUEC,CDUEI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R29, ,CDUEI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29, ,CDUEF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2850,0050,+,01800,     ,     , ,   ,    ,   ,YCDU,YM,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29, ,CDUEM,YM,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2850,0050, ,00212,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R29, ,CDUEH,YM,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,2850,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW11 ,     ,      ,00057, ,    , ,   ;S32074022,E133415286,0000;
RWY:RW17 ,-0100,      ,00073, ,    , ,   ;S32073587,E133424546,0000;
RWY:RW29 ,-0300,      ,00075, ,    , ,   ;S32080030,E133425494,0000;
RWY:RW35 ,     ,      ,00071, ,    , ,   ;S32080853,E133424998,0000;
