SID:010,2,ABER1A,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1070,    ,+,01100,     ,06000, ,   ,    ,   ,BRT,UM,D, , , , , ;
SID:020,2,ABER1A,RW11, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ABER1A,RW11,VALOL,UM,E,A,E   , ,   ,CF, ,BRT,UM,D, ,      ,2872,0170,2870,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ABER1A,RW11,ABERO,EP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ABER1B,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2870,    ,+,01100,     ,06000, ,   ,    ,   ,BRT,UM,D, , , , , ;
SID:020,2,ABER1B,RW29,VALOL,UM,E,A,E   , ,   ,CF, ,BRT,UM,D, ,      ,2872,0170,2870,0150,+,03800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ABER1B,RW29,ABERO,EP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIVI1A,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1070,    ,+,01100,     ,06000, ,   ,    ,   ,BRT,UM,D, , , , , ;
SID:015,2,DIVI1A,RW11, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DIVI1A,RW11,DIVIM,UM,E,A,EEC , ,   ,CF, ,RUD,EP,D, ,      ,1215,0624,0760,0390,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIVI1B,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2870,    ,+,01100,     ,06000, ,   ,    ,   ,BRT,UM,D, , , , , ;
SID:015,2,DIVI1B,RW29, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DIVI1B,RW29,DIVIM,UM,E,A,EEC , ,   ,CF, ,RUD,EP,D, ,      ,1215,0624,0760,0360,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DOMA1A,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1070,    ,+,01100,     ,06000, ,   ,    ,   ,BRT,UM,D, , , , , ;
SID:015,2,DOMA1A,RW11, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DOMA1A,RW11,DOMAN,UM,E,A,EEC , ,   ,CF, ,RUD,EP,D, ,      ,1056,0447,0460,0370,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DOMA1B,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2870,    ,+,01100,     ,06000, ,   ,    ,   ,BRT,UM,D, , , , , ;
SID:015,2,DOMA1B,RW29, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DOMA1B,RW29,DOMAN,UM,E,A,EEC , ,   ,CF, ,RUD,EP,D, ,      ,1056,0447,0460,0360,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LETK1A,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1070,    ,+,01100,     ,06000, ,   ,    ,   ,BRT,UM,D, , , , , ;
SID:020,2,LETK1A,RW11, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LETK1A,RW11,VALOL,UM,E,A,E   , ,   ,CF, ,BRT,UM,D, ,      ,2872,0170,2870,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LETK1A,RW11,LETKI,UM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LETK1B,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2870,    ,+,01100,     ,06000, ,   ,    ,   ,BRT,UM,D, , , , , ;
SID:020,2,LETK1B,RW29,VALOL,UM,E,A,E   , ,   ,CF, ,BRT,UM,D, ,      ,2872,0170,2870,0150,+,03800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LETK1B,RW29,LETKI,UM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MAPA1A,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1070,    ,+,01100,     ,06000, ,   ,    ,   ,BRT,UM,D, , , , , ;
