SID:040,3,LINDZ1,JNC,JNC,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,LINDZ1,RIL,LINDZ,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,18000, ,   ,    ,   ,DBL,K2,D, ,A, , , ;
SID:020,3,LINDZ1,RIL,SLOLM,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,LINDZ1,RIL,RIL,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,LINDZ1,RLG,LINDZ,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,18000, ,   ,    ,   ,DBL,K2,D, ,A, , , ;
SID:020,3,LINDZ1,RLG,SXW,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,LINDZ1,RLG,JESIE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,LINDZ1,RLG,RLG,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PITKN5,RW33,BOYET,K2,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09400,     ,18000,-,210,    ,   ,KASE,K2,P,A, , , , ;
SID:020,5,PITKN5,RW33,LINDZ,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PITKN5,RW33,GLENO,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PITKN5,NOVJO,GLENO,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KASE,K2,P,A, , , , ;
SID:020,6,PITKN5,NOVJO,SLOLM,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,15000,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,PITKN5,NOVJO,NOVJO,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PITKN5,PACES,GLENO,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KASE,K2,P,A, , , , ;
SID:020,6,PITKN5,PACES,SLOLM,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,15000,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,PITKN5,PACES,PACES,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SARDD3,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3310,    ,+,08240,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,2,SARDD3,RW33, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3430,    ,+,09100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SARDD3,RW33, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2730,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SARDD3,RW33,LINDZ,K2,E,A,EY  , ,   ,CF, ,GCC,K1,D, ,      ,1852,3061,3030,0080,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SARDD3,RW33,LINDZ,K2,E,A,EE H,L,   ,HA, , , , , ,      ,    ,    ,0640,T015,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,HAREI1,CUTTZ,CUTTZ,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL260,FL240,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,HAREI1,CUTTZ,DUMBR,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL190,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,HAREI1,MMUTT,MMUTT,K2,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,HAREI1,MMUTT,CUTTZ,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL260,FL240,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,HAREI1,MMUTT,DUMBR,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL190,     , ,280,    ,   , , , , , , , , ;
STAR:010,5,HAREI1,ALL,DUMBR,K2,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL190,18000, ,280,    ,   , , , , , , , , ;
STAR:020,5,HAREI1,ALL,HAREI,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,17000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,5,HAREI1,ALL,TREEI,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,16000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,5,HAREI1,ALL,BIGLP,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,15000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:050,5,HAREI1,ALL,RUEDI,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,14000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:060,5,HAREI1,ALL,RUEDI,K2,P,C,EE  , ,   ,FM, ,EKR,K2,D, ,      ,1164,0704,3000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,LOYYD1,ERRDA,ERRDA,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,LOYYD1,ERRDA,PRTTY,K2,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,LOYYD1,HYPPE,HYPPE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,LOYYD1,HYPPE,SLAPE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,LOYYD1,HYPPE,PRTTY,K2,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,LOYYD1,LLAXX,LLAXX,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,LOYYD1,LLAXX,PRTTY,K2,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,LOYYD1,PEEDY,PEEDY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,LOYYD1,PEEDY,PRTTY,K2,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,LOYYD1,SLAPE,SLAPE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,LOYYD1,SLAPE,PRTTY,K2,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,LOYYD1,SLIPY,SLIPY,K2,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,LOYYD1,SLIPY,PEEDY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,LOYYD1,SLIPY,PRTTY,K2,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,LOYYD1,TRRBO,TRRBO,K2,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,LOYYD1,TRRBO,LLAXX,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,LOYYD1,TRRBO,PRTTY,K2,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LOYYD1,ALL,PRTTY,K2,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,LOYYD1,ALL,BURRD,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL290,FL230,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LOYYD1,ALL,DUUMB,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LOYYD1,ALL,LOYYD,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     , ,250,    ,   , , , , , , , , ;
STAR:050,5,LOYYD1,ALL,SNMAS,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,5,LOYYD1,ALL,BIGLP,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,15000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:070,5,LOYYD1,ALL,RUEDI,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,14000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:080,5,LOYYD1,ALL,RUEDI,K2,P,C,EE  , ,   ,FM, ,EKR,K2,D, ,      ,1164,0704,3000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,MMARY1,DORPH,DORPH,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,MMARY1,DORPH,CBAAS,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,MMARY1,DORPH,BBEER,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,MMARY1,DORPH,FLOWS,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,MMARY1,DORPH,LYKKE,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,MMARY1,DORPH,WIINE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:070,4,MMARY1,DORPH,SWNCN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL200,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,MMARY1,DORPH,MMARY,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,17000,     , ,250,    ,   , , , , , , , , ;
STAR:010,5,MMARY1,ALL,MMARY,K2,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL190,17000,18000, ,250,    ,   , , , , , , , , ;
STAR:020,5,MMARY1,ALL,WERNR,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MMARY1,ALL,WERNR,K2,E,A,EE  , ,   ,FM, ,EKR,K2,D, ,      ,1089,0658,2300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,L15,AJAXX,AJAXX,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L15,AJAXX,LIFTT,K2,P,C,EE B, ,   ,CF, ,IASE,K2,P,I,      ,3306,0155,1510,0035,+,13600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L15,BULDG,BULDG,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L15,BULDG,WERNR,K2,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L15,BULDG,ZAKOR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,14000,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:040,A,L15,BULDG,D309D,K2,P,C,E   ,L,   ,AF, ,DBL,K2,D, ,      ,3090,0040,3300,    ,+,13600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L15,BULDG,LIFTT,K2,P,C,EE  , ,   ,CF, ,IASE,K2,P,I,      ,3306,0155,1810,0027,+,13600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L15,IVKEF,IVKEF,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,14000,     ,18000,-,190,    ,   , , , , , ,0,D,S;
APPCH:020,A,L15,IVKEF,ZAKOR,K2,P,C,E   ,L,   ,AF, ,DBL,K2,D, ,      ,3300,0040,0200,    , ,14000,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:030,A,L15,IVKEF,D309D,K2,P,C,E   ,L,   ,AF, ,DBL,K2,D, ,      ,3090,0040,3300,    ,+,13600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L15,IVKEF,LIFTT,K2,P,C,EE  , ,   ,CF, ,IASE,K2,P,I,      ,3306,0155,1810,0027,+,13600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L15,WOKUV,WOKUV,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,14000,     ,18000,-,190,    ,   , , , , , ,0,D,S;
APPCH:020,A,L15,WOKUV,IVKEF,K2,P,C,E   ,L,   ,AF, ,DBL,K2,D, ,      ,0197,0040,0640,    , ,14000,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:030,A,L15,WOKUV,ZAKOR,K2,P,C,E   ,L,   ,AF, ,DBL,K2,D, ,      ,3300,0040,0200,    , ,14000,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:040,A,L15,WOKUV,D309D,K2,P,C,E   ,L,   ,AF, ,DBL,K2,D, ,      ,3090,0040,3300,    ,+,13600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L15,WOKUV,LIFTT,K2,P,C,EE  , ,   ,CF, ,IASE,K2,P,I,      ,3306,0155,1810,0027,+,13600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L15, ,LIFTT,K2,P,C,E  I, ,   ,IF, ,IASE,K2,P,I,      ,3306,0155,    ,    ,+,13600,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L15, ,TIKET,K2,P,C,E  F, ,   ,CF, ,IASE,K2,P,I,      ,3306,0113,1510,0042,+,12300,     ,     , ,   ,    ,   ,DBL,K2,D, ,A,0,D,S;
APPCH:023,L,L15, ,XTREM,K2,P,C,E S , ,   ,CF, ,IASE,K2,P,I,      ,3306,0083,1510,0031,+,10800,     ,     , ,   ,-455,   , , , , , ,0,D,S;
APPCH:025,L,L15, ,KYACK,K2,P,C,E S , ,   ,CF, ,IASE,K2,P,I,      ,3306,0073,1510,0010,+,10300,     ,     , ,   ,-455,   , , , , , ,0,D,S;
APPCH:027,L,L15, ,RAFTR,K2,P,C,E S , ,   ,CF, ,IASE,K2,P,I,      ,3306,0060,1510,0013,+,09700,     ,     , ,   ,-455,   , , , , , ,0,D,S;
APPCH:030,L,L15, ,CEYAG,K2,P,C,E  M, ,   ,CF, ,IASE,K2,P,I,      ,3306,0040,1510,0020, ,08760,     ,     , ,   ,-455,   , , , , , ,0,D,S;
APPCH:040,L,L15, ,RIKOC,K2,P,C,EYM , ,   ,CF, ,GCC,K1,D, ,      ,1825,3118,1510,0017, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L15, ,LINDZ,K2,E,A,E   ,R,   ,CF,Y,GCC,K1,D, ,      ,1852,3061,3030,0140, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L15, ,GLENO,K2,E,A,E   , ,   ,CF, ,DBL,K2,D, ,      ,2442,0227,2440,0101,+,14200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L15, ,GLENO,K2,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0640,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,LDME,AJAXX,AJAXX,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,C;
APPCH:020,A,LDME,AJAXX,JARGU,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13400,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:030,A,LDME,AJAXX,KICER,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12900,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:040,A,LDME,AJAXX,FIMSO,K2,P,C,EE  , ,   ,CF, ,IASE,K2,P,I,      ,3306,0090,1510,0019,+,12300,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:010,A,LDME,DBL,DBL,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,C;
APPCH:020,A,LDME,DBL,JARGU,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13400,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:030,A,LDME,DBL,KICER,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12900,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:040,A,LDME,DBL,FIMSO,K2,P,C,EE  , ,   ,CF, ,IASE,K2,P,I,      ,3306,0090,1510,0019,+,12300,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:010,L,LDME, ,FIMSO,K2,P,C,E  I, ,   ,IF, ,IASE,K2,P,I,      ,3306,0090,    ,    ,+,12300,     ,18000, ,   ,    ,   , , , , , ,0,D,C;
APPCH:020,L,LDME, ,DOYPE,K2,P,C,E  F, ,   ,CF, ,IASE,K2,P,I,      ,3306,0071,1510,0019,+,11700,     ,     , ,   ,    ,   ,DBL,K2,D, ,A,0,D,C;
APPCH:030,L,LDME, ,CEYAG,K2,P,C,E  M, ,   ,CF, ,IASE,K2,P,I,      ,3306,0040,1510,0031, ,09554,     ,     , ,   ,-659,   , , , , , ,0,D,C;
APPCH:040,L,LDME, , , , , ,  M ,R,   ,VI,Y, , , , ,      ,    ,    ,3000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:050,L,LDME, ,LINDZ,K2,E,A,E   , ,   ,CF, ,GCC,K1,D, ,      ,1852,3061,3030,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:060,L,LDME, ,GLENO,K2,E,A,E   , ,   ,CF, ,DBL,K2,D, ,      ,2442,0227,2440,0101,+,14000,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:070,L,LDME, ,GLENO,K2,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0640,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:010,A,R15-Z,DBL,DBL,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15-Z,DBL,SITWO,K2,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R15-Z,DBL,NALDY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R15-Z,DBL,WASLO,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15-Z,LINDZ,LINDZ,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15-Z,LINDZ,NALDY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R15-Z,LINDZ,WASLO,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15-Z, ,WASLO,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11900,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15-Z, ,ONCAP,K2,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1230,0040,+,10800,     ,     , ,   ,    ,   ,WIDMI,K2,P,C, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R15-Z, ,JOSAN,K2,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1510,0020,+,09920,     ,     , ,   ,-622,   , , , , , ,B,J,S;
APPCH:030,R,R15-Z, ,WIDMI,K2,P,C,EY M, ,   ,TF, , , , , ,      ,    ,    ,1510,0016, ,08861,     ,     , ,   ,-622,   , , , , , ,B,J,S;
APPCH:040,R,R15-Z, ,LINDZ,K2,E,A,EYM ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15-Z, ,LINDZ,K2,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0670,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,RNVF,DBL,DBL,K2,D, ,VE C,R,   ,HF, , , , , ,      ,    ,    ,1660,0080,+,13700,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVF, ,DBL,K2,D, ,V  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13700,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:015,R,RNVF, ,HEPEB,K2,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1660,0035,+,12900,     ,     , ,   ,    ,   , , , , , ,B,J,C;
