SID:010,2,ABTU1D,RW01, , , , ,    , ,   ,CD, ,YQG,ZS,D, ,      ,    ,    ,0060,0083,+,01320,     ,     , ,   ,    ,   ,YQG,ZS,D, , , , , ;
SID:030,2,ABTU1D,RW01,YQG,ZS,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,2,ABTU1D,RW01,DALIM,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ABTU1D,RW01,ABTUB,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ABTU3B,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1860,    ,+,01650,     ,     , ,   ,    ,   ,YQG,ZS,D, , , , , ;
SID:020,2,ABTU3B,RW19,DALIM,ZS,E,A,E C , ,   ,CF, ,YQG,ZS,D, ,      ,1863,0248,1860,0220,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ABTU3B,RW19,ABTUB,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ABTU7Y,RW19, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1860,    ,+,01650,     ,     , ,   ,    ,   ,ZSJN,ZS,P,A, , , , ;
SID:020,5,ABTU7Y,RW19,DALIM,ZS,E,A,E C , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ABTU7Y,RW19,JN211,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ABTU7Y,RW19,ABTUB,ZS,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ABTU9Z,RW01,JN102,ZS,P,C,EY  , ,010,CF, ,YQG,ZS,D, ,      ,0060,0083,0060,0060,+,01320,     ,     , ,   ,    ,   ,ZSJN,ZS,P,A, , , , ;
SID:020,5,ABTU9Z,RW01,JN111,ZS,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,ABTU9Z,RW01,JN207,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ABTU9Z,RW01,ABTUB,ZS,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BASV1D,RW01, , , , ,    , ,   ,CD, ,YQG,ZS,D, ,      ,    ,    ,0060,0083,+,01320,     ,     , ,   ,    ,   ,YQG,ZS,D, , , , , ;
SID:020,2,BASV1D,RW01,D006P,ZS,P,C,E   , ,   ,CF, ,YQG,ZS,D, ,      ,0060,0163,0060,0080,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BASV1D,RW01,YQG27,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BASV1D,RW01,NOBUP,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BASV1D,RW01,JN106,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,BASV1D,RW01,BASOV,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BASV3B,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1860,    ,+,01650,     ,     , ,   ,    ,   ,YQG,ZS,D, , , , , ;
SID:020,2,BASV3B,RW19,YQG,ZS,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,BASV3B,RW19,NOBUP,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BASV3B,RW19,JN106,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
