SID:010,5,TOSE1D,RW05,MS301,ZP,P,C,EY  , ,010,CF, ,LUM,ZP,D, ,      ,0432,0034,0460,0030,+,03940,     ,     , ,   ,    ,   ,ZPMS,ZP,P,A, , , , ;
SID:020,5,TOSE1D,RW05,MS302,ZP,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TOSE1D,RW05,MS303,ZP,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,11320,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,TOSE1D,RW05,MS902,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TOSE1D,RW05,TOSEM,ZP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TOSE2C,RW05,D041B,ZP,P,C,EY  , ,   ,CF, ,LUM,ZP,D, ,      ,0410,0018,0460,0020, ,     ,     ,     , ,   ,    ,   ,LUM,ZP,D, , , , , ;
SID:020,2,TOSE2C,RW05, , , , ,    , ,   ,CD, ,LUM,ZP,D, ,      ,    ,    ,0410,0170,+,08700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,TOSE2C,RW05, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TOSE2C,RW05,LUM,ZP,D, ,V   , ,   ,CF, ,LUM,ZP,D, ,      ,0000,0000,1970,0160, ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,2,TOSE2C,RW05,TOSEM,ZP,E,A,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TOSE6W,RW23, , , , ,    , ,   ,CD, ,LUM,ZP,D, ,      ,    ,    ,2260,0033,+,03550,     ,     , ,   ,    ,   ,LUM,ZP,D, , , , , ;
