RWY:RW09 ,     ,      ,00009, ,    , ,   ;
RWY:RW17 ,     ,      ,00009, ,    , ,   ;S34432097,W058300807,0000;
RWY:RW27 ,     ,      ,00009, ,    , ,   ;
RWY:RW35 ,     ,      ,00009, ,    , ,   ;S34434781,W058300181,0000;
